"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00431094754069","1.91522631445474","2.93099740378163","1.09621722237466","0.110072278824223","0.124842421597249","0.0802054556833869"
"naive","0.067380799394641","1.14397548959761","1.58133222148834","2.79932747747398","0.230667536025838","0.304660920616456","0.212387424832167"
"cc","1.0634144622113","1.89544286565604","2.86452012032435","1.111639193045","0.148955117598321","0.159449536536044","0.109256064790608"
"ipw","1.06706583541835","1.89494595484175","2.88851620700707","1.11211293663952","0.151898207426361","0.159965079218934","0.115730454628165"
"ipw-w","1.06118249969518","1.84832620509675","2.94227899671946","1.11822198996491","0.153302544626143","0.158580761573403","0.14674329144836"
"ipw-yz","0.98021234279175","1.89514085611627","2.90296074585906","1.11523709216218","0.155560167543313","0.160571877137105","0.11892317171432"
"acc","1.06206139869807","1.91568281636133","2.87256239755041","1.11177057838891","0.143674208493172","0.161130309618306","0.105651295013277"
"acc-eta1","1.07329089482402","1.94563480543593","2.87407603030872","1.11238360373018","0.151110710048634","0.172098366577377","0.108174775540237"
"acc-w","0.936533471821476","2.00212600398297","2.92747549830949","1.12323771874223","0.158786342729971","0.173132619478146","0.112929084477721"
"acc-eta1-w","0.805896367087197","2.09327063904173","2.99219911076728","1.156476225869","0.199649540598786","0.206244194678724","0.138114553108032"
"acc-lambda","1.02993409592897","1.90873723451691","2.89264724423625","1.11254399114471","0.14276134812441","0.158013563927739","0.10537690015488"
"acc-lambda-w","0.973535416145918","1.92491471476654","2.90494660004903","1.11596439624953","0.13939722577329","0.154352583230166","0.103048627552954"
"macc","1.0290311497127","1.94084918284799","2.88179163659829","1.11286698351863","0.144161773047142","0.158621004424663","0.105681220135573"
"macc-eta1","1.06300616763588","1.95093479656308","2.89323132027254","1.1127507958716","0.151998336377487","0.169332139921477","0.108906826293996"
"macc-w","0.858032224384811","2.04197363196646","2.92818982769861","1.13803114321451","0.161085201022009","0.176242815064136","0.115476891705929"
"macc-eta1-w","0.805896367087197","2.09327063904173","2.99219911076728","1.156476225869","0.199649540598786","0.206244194678724","0.138114553108032"
"macc-lambda","1.04526848069555","1.91453801804106","2.88741918230959","1.11211878347182","0.140788397421505","0.157240893581018","0.105096869189605"
"macc-lambda-w","0.967459183058167","1.95294135205232","2.93900749008413","1.11884441132403","0.144560153041681","0.153003875109294","0.105321269912718"
"aipw","1.01278293990381","1.99458336470247","2.93577486789878","1.11737361824162","0.145073015031215","0.160604141806827","0.112233755961673"
"aipw-eta1","1.06862270419282","1.9528453626572","2.93174770488618","1.11496133840379","0.148256346444238","0.163639464445907","0.114206587853223"
"aipw-w","0.788259126485388","2.07108806220515","3.10804072071517","1.17703788479587","0.166391115043252","0.185078958652586","0.155283947941619"
"aipw-eta1-w","0.892567419999069","2.00983825622388","3.09151154735645","1.15362286335167","0.16747020264634","0.183569459350126","0.152916253328108"
"aipw-lambda","1.03035488781686","1.92544242476161","2.92808582305956","1.11458593063332","0.141398041062393","0.156312926587426","0.111376601380939"
"aipw-lambda-w","0.90929934967043","1.9581766615383","3.08492164153035","1.15000179034669","0.14049746739093","0.148548223404051","0.135746693245874"
"mle","1.00118694915353","1.8917735624299","2.85837552242665","1.09029447739551","0.13405926989906","0.144918185121614","0.0969225105158748"
"mle-w","0.347596018769676","1.52513218795817","2.63067672596791","1.67201951058954","0.225059851659256","0.228665056288513","0.208150041639841"
