"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.1795122430844","1.92745967485422","2.93604932097274","0.873812473724959","0.0878030851916341","0.0869115850440533","0.0878191165349988"
"naive","0.00461608535322641","0.828525481871445","1.32182985906813","2.65621997004897","0.28270235986552","0.255281999134873","0.197483803297451"
"cc","1.27208785931019","1.94585445224866","2.99058216728274","0.875739264221716","0.125953422915456","0.118464669485452","0.141868520237589"
"ipw","1.22586334869289","1.91565251180598","2.97119726491279","0.877315210755791","0.128726933348507","0.117306971103285","0.13529196823599"
"ipw-w","1.26427128805975","1.92268843333579","2.94283479639397","0.877116116762766","0.142158394714016","0.109279378991867","0.120262098975483"
"ipw-yz","1.18418771760417","1.9148870713562","2.96038830703267","0.880686009088292","0.127981918062981","0.116864676960008","0.133968461921173"
"acc","1.27010238687864","1.95668350004397","3.00171907192651","0.875818789075939","0.1169266982708","0.112532566523092","0.12730084565948"
"acc-eta1","1.26899154480473","1.99708254694673","3.05077348256391","0.877867112072061","0.121240199469634","0.123612819754917","0.134561856242395"
"acc-w","1.17936151914739","1.99757640841712","3.0676839704611","0.883969733441049","0.125179666453357","0.128503288321356","0.136883371367947"
"acc-eta1-w","1.10571748173896","2.08527431647985","3.17138124416744","0.909694473004685","0.153599670168381","0.171949276451954","0.164032489319524"
"acc-lambda","1.27874341101284","1.96173013936937","3.01229809508805","0.876032683127714","0.113600633285105","0.108053598328527","0.120901631436081"
"acc-lambda-w","1.22535411559553","1.93115877150254","2.98469314817379","0.877053154395357","0.116121234456623","0.111102899808716","0.132792468762158"
"macc","1.27319205858801","1.97077370082985","3.00796668953313","0.876015544274631","0.117201524923655","0.113649499817008","0.124832720906065"
"macc-eta1","1.26939766893313","1.99220287196213","3.04594022170266","0.877530063081267","0.122592954613935","0.125657265862584","0.135715223209803"
"macc-w","1.14244021440757","2.01593048705471","3.08379286570495","0.89019983656834","0.127513667881357","0.127757749797662","0.134436086741759"
"macc-eta1-w","1.10571748173896","2.08527431647985","3.17138124416744","0.909694473004685","0.153599670168381","0.171949276451954","0.164032489319524"
"macc-lambda","1.28301475352846","1.96358023552905","3.01509614514476","0.876148750554363","0.115509260604053","0.110598074893252","0.126270222905238"
"macc-lambda-w","1.23460922251185","1.95099800017177","3.00903988655634","0.876752820330386","0.121285664072603","0.114130697700528","0.13596494145977"
"aipw","1.23661409219131","1.98416773053819","3.03240582005661","0.877523366798286","0.121053778340317","0.120542460976415","0.119576837681478"
"aipw-eta1","1.2293749734193","1.9573276870539","3.02055818085796","0.877316302688011","0.121550053746486","0.121262470875195","0.123878699689701"
"aipw-w","1.10199021631429","2.06520368055368","3.13228055526581","0.90368565262667","0.130039648640404","0.131543573914327","0.12807172038704"
"aipw-eta1-w","1.14953449049599","2.03619689739395","3.10400221002897","0.891637307515528","0.129118836768217","0.132697235774013","0.134602919492783"
"aipw-lambda","1.23922761365617","1.93459605078544","2.99769188444248","0.876515211491117","0.117603796192831","0.108481753450142","0.119247455566635"
"aipw-lambda-w","1.19906842281333","1.94455262020733","2.96957379688928","0.879166259564154","0.121581761397984","0.0994827779409346","0.1055176720291"
"mle","1.27609825125646","1.89490677208689","2.89147318146887","0.919589947953594","0.118683246200436","0.108829266771852","0.136436452371876"
"mle-w","0.227328611795127","1.18047270801792","2.11927195009961","1.99743343899039","0.225286351012728","0.228026612993579","0.228381370957746"
