"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01022692212828","2.01681839121772","3.00906786237257","1.02138337121048","0.0994912041561599","0.126148585607968","0.080189280398074"
"naive","-0.0914963988411633","1.01609643053822","1.35914332496055","3.46895794519128","0.335198464893975","0.386549065059666","0.23672244258439"
"cc","1.11033298222931","1.9354293931979","2.88730247655255","1.0113717789878","0.142244906120683","0.186256960858073","0.125177744762601"
"ipw","1.11471709675639","1.93968427683736","2.87038535080585","1.01172437269468","0.140871279417006","0.162982179516067","0.112586185954604"
"ipw-w","1.16416677640126","2.03153719314627","2.8626825739043","1.01895373038651","0.161207469045749","0.202546075332605","0.12317924693928"
"ipw-yz","1.05272348184522","1.94281803464729","2.86887247363153","1.01373302408346","0.146637970344193","0.172993455314122","0.117803381964292"
"acc","1.12887623501504","1.96023484944438","2.92524714029391","1.0129276492393","0.141096707860431","0.18747799323979","0.118809625223205"
"acc-eta1","1.18029616315842","1.9805429791362","2.93766966912504","1.01686802393497","0.161410946021072","0.209582886452621","0.128867100486139"
"acc-w","1.08541286751661","2.05108560187511","2.96703773745594","1.01794372071154","0.164158202088759","0.198753038712071","0.130912686447784"
"acc-eta1-w","1.0922695600173","2.1598399514526","3.02385337390847","1.03335769406518","0.229553724936516","0.240522509971577","0.15323967249212"
"acc-lambda","1.12708973909942","1.93774711327055","2.90601226612905","1.01193581629345","0.138626226821448","0.184045315625416","0.119417718206708"
"acc-lambda-w","1.06994354045201","1.96724872150245","2.89204686369493","1.01248163808678","0.138025011836252","0.181497459030918","0.116803841096021"
"macc","1.14452924823435","1.94039895461545","2.9217932177466","1.01340941701538","0.141791976355889","0.185972988531431","0.118674298231102"
"macc-eta1","1.20430734714396","1.99098030708393","2.92963163238463","1.01859514822178","0.167956511408208","0.215611810711758","0.132319391376623"
"macc-w","1.03138382067521","2.02571941848439","2.96613138759068","1.01842633649329","0.161731819155668","0.197464173091682","0.128330055155338"
"macc-eta1-w","1.0922695600173","2.1598399514526","3.02385337390847","1.03335769406518","0.229553724936516","0.240522509971577","0.15323967249212"
"macc-lambda","1.13310651236897","1.93822051523328","2.90766078202889","1.01215153640411","0.138163928706311","0.184552302004106","0.119506200630484"
"macc-lambda-w","1.11264201731086","1.95044976843303","2.91214990944505","1.01190789245958","0.141723702506584","0.186938621533742","0.122575999159313"
"aipw","1.20440265845547","1.94831730844122","2.91818718159624","1.01730223676691","0.147132791759247","0.179699625650605","0.110170682441005"
"aipw-eta1","1.19745211051393","1.99247691907198","2.92256689907865","1.01747373525976","0.150058533672229","0.187367931889989","0.112500579785374"
"aipw-w","1.0775799792585","2.21535292364154","3.01105989187117","1.03956270941065","0.210651838336529","0.238432503443927","0.153837346091816"
"aipw-eta1-w","1.16167607599158","2.26569275984225","3.01584210611852","1.05323678429248","0.217920641386052","0.242978654240142","0.160651115264194"
"aipw-lambda","1.14002448887717","1.94545805411629","2.89153968468971","1.01188284516046","0.136206450782909","0.159970291508659","0.106697909676666"
"aipw-lambda-w","1.19651149013591","2.02932387928176","2.86325793481818","1.02078060824368","0.15959751568572","0.197381594020837","0.117832557961535"
"mle","1.10084960706309","1.89563993616132","3.00638919291491","1.10561781414291","0.140611441442006","0.181054506424981","0.114570163386692"
"mle-w","0.0103632358966897","1.52935314223432","2.56171836251477","2.3351297246183","0.260133127955151","0.410682266277651","0.345851338762997"
