"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0041828194845","1.87529768585099","3.05797193374432","0.973264767695012","0.0953050320219995","0.132939631450796","0.0757059086740764"
"naive","-0.541970635022432","0.846668894172112","1.94312508309424","3.05342563299444","0.278613629316932","0.346708645390628","0.209772948597263"
"cc","1.14758698313133","1.85672667791172","3.06332493499213","1.03181165174751","0.164381295039991","0.18010421608329","0.110936036403095"
"ipw","1.1542139040882","1.84763153178232","3.05439545727057","1.03192819254875","0.167943368630541","0.181816324851238","0.111385098462858"
"ipw-w","1.29280359009569","1.7913575361735","2.90500547773715","1.06509956283674","0.208914050323609","0.230560679126239","0.151242815360072"
"ipw-yz","1.08312781251468","1.82720079081525","3.05538087088101","1.0340052930136","0.173342848947837","0.193358279031334","0.113696566242749"
"acc","1.03920025099696","1.75950300118647","3.07136760508681","1.03883446542696","0.157369068784194","0.172550012471609","0.0973627111648713"
"acc-eta1","0.921843032607679","1.67940196173456","3.09475460055505","1.06003223057973","0.163215532916276","0.181902005262244","0.0952967845471691"
"acc-w","0.900639194862632","1.7624110178692","3.10682222664376","1.05965876113563","0.167077386591161","0.180490444144397","0.0964253043946468"
"acc-eta1-w","0.634553413721103","1.66620985264968","3.14358522351397","1.14613653871658","0.194503544509595","0.199424114075449","0.10502991970083"
"acc-lambda","1.05878577358714","1.78291071430483","3.08042187140625","1.03648679961798","0.154777364931104","0.17229323832607","0.0899606531990143"
"acc-lambda-w","1.03388756734153","1.80927973934482","3.07937507787887","1.0377781349333","0.155053122010502","0.172953742654504","0.0950113582959818"
"macc","1.06076037930886","1.76641867888643","3.07549813978625","1.03693910523656","0.155900519892987","0.173156665871936","0.0961907163177565"
"macc-eta1","0.919285928761027","1.67669217049398","3.09957981255653","1.06094185940736","0.163294349361033","0.182171625253489","0.0937017296887561"
"macc-w","0.856601951659908","1.76321588995827","3.09947652121753","1.06930041334391","0.1674711187922","0.179984363435049","0.0990675791068628"
"macc-eta1-w","0.634553413721103","1.66620985264968","3.14358522351397","1.14613653871658","0.194503544509595","0.199424114075449","0.10502991970083"
"macc-lambda","1.07091464905372","1.799570720352","3.0799695245261","1.03514548283913","0.155241927761464","0.173780704204017","0.092967186340052"
"macc-lambda-w","0.974609500889537","1.81297666921289","3.16001356442958","1.05233103400472","0.149066504162924","0.176180059689851","0.0891573466442052"
"aipw","1.00813769105341","1.70320508847541","3.07522508440013","1.04544255268961","0.160317969902731","0.17622731537184","0.0923534636410051"
"aipw-eta1","0.957827613722515","1.67864672305436","3.06687438136486","1.05386865713799","0.165449654556713","0.178602577104564","0.0918711129738957"
"aipw-w","0.807716982153639","1.61640203339696","2.99556940373536","1.10112352915423","0.201890197304628","0.230277244513165","0.123150126276933"
"aipw-eta1-w","0.860567321959099","1.59260219986681","2.98872694795929","1.09038537433408","0.211149639515301","0.232510742002682","0.129313369786516"
"aipw-lambda","1.08372145023767","1.78295663299078","3.07750189353852","1.03499707428719","0.157890943251653","0.174477603592147","0.0915207414620255"
"aipw-lambda-w","1.00346813554795","1.73923551043058","3.06232971302581","1.04360836404232","0.181411942142236","0.223820559243681","0.123906659626044"
"mle","1.03787692422662","1.66921025029885","3.05142903873108","1.0108134142629","0.14297267041242","0.173533049451102","0.093529636835681"
"mle-w","-0.101564570609896","0.991590196005667","2.70158135425218","2.07988339589432","0.259027017905176","0.319735761290069","0.220736454712658"
