"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.973848903068517","1.91969851155584","3.00787289381836","0.994465619126579","0.100113515670547","0.0922233964951163","0.0921725476021915"
"naive","-0.266874807822965","1.07862512924788","1.6364278494675","2.91598204421333","0.258636578708504","0.350106308772067","0.246755931414731"
"cc","1.02695334871781","2.07418430012144","3.08968556452176","1.07386316562757","0.14045763167493","0.138777260454291","0.143784213306511"
"ipw","1.02408837442082","2.1192263095341","3.16153367667661","1.07734323911021","0.143820994588452","0.142137217300545","0.139287923982959"
"ipw-w","1.07733212803624","2.10047619685779","3.08111278853561","1.07530640133707","0.143123814004726","0.176939747407297","0.161065946727514"
"ipw-yz","0.952806235598153","2.1146612656301","3.14867685335217","1.07826203116563","0.148567791100882","0.143260829701556","0.151006260343883"
"acc","0.990141342990306","2.05348688092401","3.08825114973955","1.07461124509067","0.133941413222021","0.130639193315574","0.141413615717736"
"acc-eta1","0.959352737822858","2.03554369608701","3.08571113723939","1.07640083726685","0.136993253489754","0.140307219715321","0.147954743545627"
"acc-w","0.81113599046598","1.97921097097262","3.1652366996003","1.10199506581419","0.154686052725078","0.185297518924578","0.149509855088412"
"acc-eta1-w","0.615460837340522","1.91997107510986","3.19853188657832","1.16247824268223","0.180970151792922","0.24851287726784","0.167578103120694"
"acc-lambda","0.984727130625314","2.10056599815733","3.11933239156466","1.07520350167728","0.132558233439824","0.129054428966917","0.138382145469199"
"acc-lambda-w","0.934298682589525","2.15767748930077","3.14292195881828","1.0808271980576","0.133176786005305","0.128863248719532","0.138246946899442"
"macc","0.978008499518389","2.07675312657657","3.09080659369349","1.07498090525985","0.134181637529365","0.130820324569717","0.141880304044053"
"macc-eta1","0.949105870990443","2.04404016570609","3.09813946167091","1.07692216185692","0.135966401450198","0.139729684243292","0.147794125527925"
"macc-w","0.753504513613947","1.98377532716018","3.16131385510162","1.11273855350548","0.16133309137373","0.204680959071454","0.151662928235349"
"macc-eta1-w","0.615460837340522","1.91997107510986","3.19853188657832","1.16247824268223","0.180970151792922","0.24851287726784","0.167578103120694"
"macc-lambda","0.982034357696027","2.08018887913188","3.1186710340466","1.07518930789937","0.131409405976257","0.129350373868187","0.138781135123981"
"macc-lambda-w","0.921321552924896","2.20490701885618","3.15920363150366","1.08587718123953","0.13899929583295","0.129713419513951","0.139399688810138"
"aipw","0.946793406802935","2.12289319391313","3.16417713279435","1.07986988146478","0.13818471463654","0.139352661741399","0.140359337406696"
"aipw-eta1","0.956829089664782","2.08848707285065","3.16970579124089","1.07982853035435","0.1377153975801","0.139467327177804","0.140775613415124"
"aipw-w","0.690965934608136","2.03947473205258","3.23677007833934","1.13459054924104","0.162432008576884","0.224669527685804","0.169886185579368"
"aipw-eta1-w","0.764996492060552","2.01374337951354","3.22569057725629","1.11690004973326","0.154968701638971","0.204552971362944","0.167343874456202"
"aipw-lambda","0.977596272937385","2.1208736900932","3.20046045371768","1.08248364884909","0.132379258819168","0.134254220241252","0.133546961536496"
"aipw-lambda-w","0.949594596469831","2.35295777143465","3.17192943775007","1.10505284758833","0.137160206797738","0.169476392121811","0.159766173987471"
"mle","0.992807151391055","2.06527401998498","3.06688688283812","1.04350020847792","0.128853783360423","0.129408262169031","0.133349428985804"
"mle-w","0.171139809907078","1.52040839045389","2.83040032225922","1.67828802047913","0.24394496574201","0.255651014124894","0.194238530140819"
