"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.09688401982183","1.93600006081417","2.93734751897476","0.850130243728669","0.0856985527027329","0.110618493901898","0.0617168966246806"
"naive","-0.420528033385822","1.5305994848619","1.68306196747197","2.56476107200423","0.233145491649678","0.315611890454853","0.195481811339908"
"cc","1.18087129987737","1.83230967605284","2.98110398302734","0.821316227894253","0.127644954550567","0.153789784103689","0.0867026752002883"
"ipw","1.17789814033226","1.82699776642811","2.95009674410246","0.822349682971648","0.124657651634055","0.150652237550365","0.0801407754194833"
"ipw-w","1.15038593505292","1.79983068886464","2.9145596561719","0.826085807251046","0.136676052985718","0.167915573693916","0.0775768683015772"
"ipw-yz","1.13319586129347","1.82984465247059","2.94684049292783","0.823687385790524","0.129683172895208","0.158401143507597","0.0818430916302002"
"acc","1.21974406277447","1.84714667855916","2.98834153363821","0.822411910032322","0.121892013563435","0.143272009667243","0.0820139419375132"
"acc-eta1","1.2601131687278","1.85015102661683","2.98785667452302","0.825472169509311","0.128311652600744","0.141105046490851","0.0878298296803579"
"acc-w","1.20040029601181","1.8564041970017","3.0029193773123","0.822097989521845","0.123478849205607","0.145439989980076","0.0864004462950991"
"acc-eta1-w","1.21084474249475","1.86437061110933","3.01419198840363","0.823029758782573","0.137747277385074","0.146927790886624","0.103040599527284"
"acc-lambda","1.21534525934341","1.85380571458191","3.01031028549368","0.82284194439653","0.119188748098253","0.142014596934522","0.0795875184422252"
"acc-lambda-w","1.13425158872811","1.88315888275941","2.95758087909382","0.824504267967319","0.117369499562991","0.139464565724717","0.0834422891617792"
"macc","1.2291934417556","1.82146830673549","2.98435092224021","0.822674120396643","0.123092207989196","0.146239930064278","0.0811371116533627"
"macc-eta1","1.27201653514746","1.84537937327972","2.97806922662622","0.826809393593925","0.132382321038087","0.143751906291086","0.0912401674819479"
"macc-w","1.20110673017653","1.83644195844614","3.00178593139288","0.821950387354459","0.123521591678821","0.145573202353151","0.0839807431794533"
"macc-eta1-w","1.21084474249475","1.86437061110933","3.01419198840363","0.823029758782573","0.137747277385074","0.146927790886624","0.103040599527284"
"macc-lambda","1.20368279006419","1.8694145295862","3.01436487720916","0.822912042198105","0.120168587004959","0.142953733564118","0.0806120076963766"
"macc-lambda-w","1.20169204027341","1.84966756808197","3.00110278757792","0.821983576948414","0.115245990197691","0.139177619091374","0.081387884165828"
"aipw","1.26165723455817","1.79990969090863","2.95420633004685","0.826028342685408","0.124678049588962","0.144845896290021","0.0784985100939594"
"aipw-eta1","1.25815293226627","1.84443338430349","2.95590526851047","0.826588768688523","0.125407384639825","0.141077742440585","0.080575328616613"
"aipw-w","1.17603443257046","1.79420705311721","2.9413224210801","0.823015919780487","0.138899196346892","0.151822452380322","0.0862657702866197"
"aipw-eta1-w","1.17884830071806","1.82627278643535","2.94420810187457","0.822788692156722","0.139809722717584","0.153384141498761","0.093530326229839"
"aipw-lambda","1.1993431171372","1.86160143332869","2.98210850975603","0.822057476700843","0.117994610228676","0.1412247439622","0.0752061294101725"
"aipw-lambda-w","1.17185328054343","1.82693655910295","2.94029172015529","0.823132950943735","0.118071490799634","0.146689992425678","0.0662568601147137"
"mle","1.17197510389558","1.8463309547705","2.96263879886946","0.824507483358009","0.118540844453623","0.141754768335585","0.0803905328780709"
"mle-w","0.314313235161865","1.7160860460299","2.69096324775739","1.49025489088514","0.264880403400122","0.250712029431951","0.201009881692229"
