"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.10332221958176","2.05641089685054","3.11768775285216","0.94438784745884","0.0954026489814072","0.0889880738127137","0.073216125727734"
"naive","-0.27734635146247","1.38846645080917","1.9507018756381","2.79363483950614","0.264870640288189","0.293266838665154","0.218641116701745"
"cc","0.969766566415199","2.05754317398926","3.25649356200293","1.05174797510699","0.155822864337512","0.148018453356604","0.121933881901743"
"ipw","0.973828874339264","2.06385031487388","3.26024345187146","1.05178203360136","0.159346281755384","0.149566639636753","0.128624601850152"
"ipw-w","1.05182920218144","2.01282548553286","3.30224293670085","1.05966588896059","0.213009190717136","0.159897439936673","0.191523288897592"
"ipw-yz","0.895269580902224","2.08084494861429","3.27105170881179","1.05426530422443","0.158998517169449","0.147895226436426","0.131746905594125"
"acc","0.969062829677008","2.03670740672329","3.25419477739753","1.0519679092311","0.148413242196673","0.142715410023037","0.1070528317732"
"acc-eta1","0.98404867540467","2.01152265013739","3.22873974969105","1.05279100999136","0.155833628902189","0.146527302789156","0.112211438721076"
"acc-w","0.953393720769334","2.05369361094883","3.28662331238856","1.0526014110946","0.163940126849312","0.161956191594639","0.10886762445302"
"acc-eta1-w","0.948573703906498","2.00938907026967","3.23379425065514","1.05325577367816","0.257511637415967","0.20815053409964","0.278796732117379"
"acc-lambda","0.971783666101865","2.03211692856641","3.26192044324475","1.052212636222","0.148281540078095","0.144103713715193","0.106361889127685"
"acc-lambda-w","0.917220163879685","2.04835058912956","3.26763752973141","1.05315890996426","0.146290197553218","0.145045570753863","0.102097804425316"
"macc","0.961386078308727","2.03138132970066","3.25438872170883","1.0521546392312","0.14918251647459","0.145002687761301","0.11046794444316"
"macc-eta1","0.970510961758963","2.01894768345248","3.2407178283086","1.05243168172024","0.158140186205323","0.148527215603753","0.112633914185198"
"macc-w","0.870202711775875","2.01431068299655","3.25968296100646","1.05781131656685","0.158243585171653","0.157102844942369","0.109158722533999"
"macc-eta1-w","0.948573703906498","2.00938907026967","3.23379425065514","1.05325577367816","0.257511637415967","0.20815053409964","0.278796732117379"
"macc-lambda","0.978374498722662","2.03911236381988","3.2519609940144","1.05191960375837","0.148738326517142","0.144203592879489","0.107574934982542"
"macc-lambda-w","0.975572547913334","2.04522834384782","3.2491445466665","1.05182590849332","0.147834140793332","0.152554681217659","0.104835881733811"
"aipw","0.968206933193496","2.01823120355942","3.24287562028144","1.05246711398371","0.154993523245033","0.150391315432919","0.115899352718828"
"aipw-eta1","0.972455283366098","2.03226925900132","3.24978423289892","1.0520373654025","0.15803197451011","0.149213024239256","0.112866206147549"
"aipw-w","0.890773260328165","1.96523139743867","3.33131978678801","1.06712398810282","0.20858279331697","0.18079125394527","0.113683230663198"
"aipw-eta1-w","1.03547017768882","2.00242117192454","3.34785178703755","1.06662951866636","0.217516640514764","0.188910773564848","0.108156035859188"
"aipw-lambda","0.982280806796522","2.04808985411935","3.26096281487117","1.05191873632802","0.151542111786889","0.146406805333257","0.110870799554853"
"aipw-lambda-w","1.02593627965257","2.01200351195857","3.34671584187382","1.06469965698874","0.175996841595508","0.167051459466348","0.102189861176547"
"mle","0.946208846844283","2.0420496859105","3.18960196315407","1.03742007306361","0.138025824704233","0.130021168915113","0.113493908007425"
"mle-w","0.0692369309049842","1.64849978214389","2.73635888888521","1.95235933973952","0.215929999586886","0.247053536514106","0.208081703202721"
