"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.861093206754573","2.11854672559857","3.00859015458281","0.936802938947299","0.0931087919456185","0.110378329506867","0.0737008586802381"
"naive","-0.570381845741924","1.61423295256964","1.89061691734068","2.90737686280028","0.264515864226919","0.346584306671043","0.172809232741718"
"cc","1.00558333875496","2.35430881955857","3.0896989166311","0.939008500726686","0.13568141334768","0.187528234809023","0.0988859202257532"
"ipw","1.02808118538277","2.37831480367092","3.08947269970085","0.939619777169325","0.137293605387543","0.190029793488007","0.0936041764882918"
"ipw-w","1.02677393345057","2.36068760143067","3.12460823457289","0.940600449932465","0.127568726429591","0.152757612862769","0.0984266083228612"
"ipw-yz","0.966116421528679","2.37821541461013","3.10173897670618","0.939996720749168","0.138307584164794","0.191074232153211","0.0969051050488732"
"acc","1.01404811419156","2.31500073033054","3.04611859303988","0.941215793277071","0.13113075354339","0.173180400789952","0.0959709722617896"
"acc-eta1","1.02590193446638","2.24814337218482","3.00568239399803","0.948321598998339","0.136593292339969","0.170114746707792","0.105646701400025"
"acc-w","0.952417050938052","2.40750276817807","3.00234450431699","0.951928127663623","0.155165597249097","0.203699815431239","0.107405996816264"
"acc-eta1-w","0.885142432216326","2.42046684009368","2.90885111893484","0.988633021378878","0.212871790185068","0.260115281084299","0.168401893800063"
"acc-lambda","1.03954335167118","2.23460829370524","3.02213716396251","0.947055373935298","0.132603141692336","0.171608112546529","0.0964965477276436"
"acc-lambda-w","0.986671692029994","2.2693581885534","3.04514202219636","0.943186789940184","0.134591712106883","0.177515713621371","0.0973035387046137"
"macc","1.02396958842905","2.30157388118023","3.05541888362564","0.940865690089128","0.132772600009194","0.176293179853216","0.0981784041473837"
"macc-eta1","1.02605945469116","2.25884137353126","3.01341132266035","0.946673158308407","0.140077397200447","0.171878957809568","0.107805244288534"
"macc-w","0.869502647804276","2.35753571838488","2.98702753787673","0.960228400566849","0.160442470105447","0.206526200269296","0.113825606553078"
"macc-eta1-w","0.885142432216326","2.42046684009368","2.90885111893484","0.988633021378878","0.212871790185068","0.260115281084299","0.168401893800063"
"macc-lambda","1.02893511412135","2.27433639029688","3.04201243777547","0.942820056317798","0.132585118547276","0.173618246180283","0.0965617072127291"
"macc-lambda-w","1.02198183371024","2.31828571293535","3.05665915973717","0.940437088428006","0.136907927853112","0.188593030160849","0.103176619855208"
"aipw","1.05203262151752","2.26891763967802","3.04033136541816","0.943792845129058","0.138513924730947","0.176261079206988","0.0978976172011621"
"aipw-eta1","1.03360511652723","2.2958234322461","3.02449758090571","0.944191113662971","0.138918998924378","0.171897831143149","0.0956426320984402"
"aipw-w","0.840886433107373","2.37766307163966","3.05441151065772","0.954215869837341","0.161321723819366","0.179059381287641","0.111883952448096"
"aipw-eta1-w","0.941865206556686","2.43034181212212","3.05155686901237","0.945488552096245","0.155460016497575","0.172493884795388","0.108593763147294"
"aipw-lambda","1.05643322993546","2.2956556733994","3.04029206200193","0.94318647485437","0.133717647691923","0.174539933434783","0.0903765555695494"
"aipw-lambda-w","1.0639500875958","2.32063579679944","3.09730493527508","0.941079472998899","0.128008223963359","0.149912740500572","0.10049137987074"
"mle","0.990176692440167","2.28066697593548","3.06662321837497","0.945488376210457","0.124251685845111","0.162750312351488","0.0908764053953957"
"mle-w","-0.0463985848756583","1.82016351248244","2.61060412763926","2.0483696956964","0.259938507638519","0.331257894898497","0.233104659635757"
