"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.919649001237151","2.02137318092418","2.97135316770087","0.91271019071577","0.0923799851598437","0.0820655562133658","0.0723172715464248"
"naive","-0.335934521661743","1.45867888997206","1.86441045079857","2.69190158840325","0.242300534629231","0.234586916776625","0.203438011193236"
"cc","0.906540306409754","1.87810641579402","2.96301952742008","0.989791993595705","0.147109291042521","0.134798180659721","0.115211763883176"
"ipw","0.918836144394961","1.88228298592921","2.99684119964794","0.99103828547577","0.139311640509935","0.130631121186081","0.106767930598092"
"ipw-w","0.816728200769818","1.82665824560086","2.92685402832922","0.996243157451501","0.1650450690774","0.127806801209296","0.107871528417475"
"ipw-yz","0.857102037453888","1.8878111801246","2.9955276729883","0.991523543439706","0.143147400495665","0.133771393982123","0.110055471037734"
"acc","0.916902819031192","1.9279721361679","2.91322336807107","0.994392604916312","0.140176447732953","0.122353275270753","0.109693339897018"
"acc-eta1","0.976643822767687","2.00878246379011","2.81807876475522","1.02581777217441","0.154523168590542","0.134135913000296","0.130995061710863"
"acc-w","0.729906142783871","1.94677551200085","2.82600119394272","1.03607770572922","0.179390719300183","0.17092600534388","0.174888996536235"
"acc-eta1-w","0.564557552342244","2.02404631246741","2.52218903488107","1.27808554668231","0.318762392216681","0.230576300864345","0.619264662530858"
"acc-lambda","0.917581646523153","1.9161416950544","2.92971689001789","0.992072505096299","0.141187152626605","0.124810773760327","0.110076483041763"
"acc-lambda-w","0.902373920375683","1.91065952148204","2.97111485455239","0.990207708604155","0.141786055649661","0.12942443880755","0.110761287801418"
"macc","0.929902712947522","1.95275313889773","2.91541029015307","0.996101942379194","0.140393791543771","0.12157141601602","0.110278542906751"
"macc-eta1","0.98646690029935","2.01699881016923","2.8165816895343","1.02810605255032","0.156744908134186","0.136144066276435","0.13383330985236"
"macc-w","0.653998834037401","1.99154692855763","2.78109443112028","1.07867745142654","0.195827510429256","0.184902795058087","0.203559743855619"
"macc-eta1-w","0.564557552342244","2.02404631246741","2.52218903488107","1.27808554668231","0.318762392216681","0.230576300864345","0.619264662530858"
"macc-lambda","0.917125733834938","1.90503059781004","2.92611037968524","0.991859710993498","0.142225295388186","0.127775360430992","0.111380195162282"
"macc-lambda-w","0.91368438319999","1.89972761628011","2.98163627597699","0.990209739830422","0.143473127918522","0.133007847071909","0.111387236920025"
"aipw","0.969284007089331","2.02978046760054","2.91148164216944","1.00718237850702","0.137607369128847","0.126694704497838","0.105089836792199"
"aipw-eta1","0.956111662159684","2.00196208375563","2.90680301763509","1.00332637268751","0.13804590256096","0.128214224885426","0.103453376227698"
"aipw-w","0.532612085158767","2.03415737172536","2.82020539526978","1.10977009744141","0.185659410670242","0.173787029878604","0.135456234968689"
"aipw-eta1-w","0.621903012948512","1.96617140581708","2.8219075506368","1.06766468792919","0.173688853837199","0.163163153468383","0.131264925281048"
"aipw-lambda","0.935197274371325","1.90119225950516","2.95097355604485","0.99061456691536","0.134859371254212","0.124607027129532","0.101413496070735"
"aipw-lambda-w","0.804890439370017","1.87029435195635","2.95824514197389","0.99514880609346","0.156868164457108","0.126016115921906","0.101915140723047"
"mle","0.961885610943018","2.01250374055696","2.94351116341308","0.96454703065045","0.124999788356581","0.111844883047383","0.0979091010270183"
"mle-w","0.221557300258867","1.63205679262295","2.77646216908179","1.49201801599781","0.211549295738622","0.185722258504584","0.183355298625091"
