"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.924475559625729","2.00345966215335","2.96524767703666","1.05832361456375","0.108022586208343","0.109329928388475","0.0748268163606245"
"naive","-0.366206784376706","1.31118439880792","1.54910058365709","3.27341404743427","0.311190309345786","0.338395243727878","0.269842643271478"
"cc","0.95177227680772","2.05301368261647","2.85166724793387","1.18128974174835","0.176824351966921","0.197736663032124","0.160037450256682"
"ipw","0.919775766440567","2.01553231206177","2.84351301976815","1.18243194309417","0.183800903770429","0.210774654919235","0.165258743153595"
"ipw-w","1.11716495230273","1.88570351383764","2.92286646177981","1.21267811830316","0.222134060664358","0.22933446163069","0.173338192526055"
"ipw-yz","0.835894257235934","2.02877610573761","2.85173681583266","1.18751038167313","0.172036638337354","0.191978091940129","0.15324726542044"
"acc","0.953260352020839","2.0380907325457","2.86784605351984","1.18169224039844","0.163698388173356","0.180759608925311","0.130137705055822"
"acc-eta1","0.999252879010329","2.0255860947489","2.86933552568158","1.18299895851222","0.178509185247297","0.192381552466666","0.122926539267409"
"acc-w","0.652339019130861","2.23447669741307","2.85813415009613","1.22690773984847","0.195352212807075","0.198475186013069","0.149756644508244"
"acc-eta1-w","0.432198201539576","2.40190114455074","2.8280015669165","1.32824693286754","0.303480700598291","0.260745881251868","0.225856476065168"
"acc-lambda","0.960937863846381","2.03605297205159","2.88716439903175","1.18268530457813","0.163942578253341","0.180163706623915","0.115747661469647"
"acc-lambda-w","0.855066523661725","2.06252943107703","2.85537504505914","1.18513709119346","0.164975809143533","0.177757804706661","0.110560723635049"
"macc","0.967262684722002","2.04004083018805","2.86685028062594","1.18173455909089","0.162204883232522","0.177381839029228","0.127994724816075"
"macc-eta1","0.991510103769698","2.01364139488904","2.86479159462171","1.18291411628777","0.175834096201876","0.189195255160068","0.121944775259294"
"macc-w","0.554291318406175","2.24620172346891","2.85156092102079","1.25483143251534","0.208181726110509","0.205037158657887","0.156059426657541"
"macc-eta1-w","0.432198201539576","2.40190114455074","2.8280015669165","1.32824693286754","0.303480700598291","0.260745881251868","0.225856476065168"
"macc-lambda","0.969943687501728","2.03487965531321","2.87623940574777","1.1822460756197","0.161934976744308","0.179757680624267","0.119382943643688"
"macc-lambda-w","0.834870819947697","2.14638091449627","2.81379367096692","1.19299396197465","0.163819605930119","0.178775404329753","0.138601858088133"
"aipw","0.98562272029727","2.0048129902347","2.86987921717245","1.18335908984558","0.168404817691666","0.182890860490123","0.126949813284348"
"aipw-eta1","0.956015803186157","1.9905730776232","2.8686398705546","1.18370772031607","0.169030368465613","0.186706107184734","0.127653810272671"
"aipw-w","0.635048977445556","2.27541025865753","3.12740357573642","1.25597979020863","0.236464917136393","0.23948668738851","0.164998982521754"
"aipw-eta1-w","0.762063870621286","2.24768093472105","3.0935979009998","1.22676986009736","0.233735871238523","0.237203323712078","0.168069063153245"
"aipw-lambda","0.94178038448603","1.99748301221282","2.87544713859435","1.18373928392757","0.166547800644863","0.186975783085694","0.125969095376353"
"aipw-lambda-w","0.939194233948185","2.04527446766185","2.9098843410316","1.18403558291223","0.198595587047274","0.19979250005428","0.131791731022594"
"mle","0.929429667569275","2.08004050108088","2.9460190635054","1.13611746046767","0.148203799087664","0.156297832096729","0.114300721145077"
"mle-w","-0.124055427710031","1.74360108572666","2.72626453736446","2.05455124307962","0.247033951252655","0.273299833695295","0.21547324437865"
