"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.939544684859284","2.09723239988409","3.10603239722151","0.967182040025824","0.102168619216884","0.0919569578950774","0.0784561529446208"
"naive","-0.327751176507774","1.54900605438077","1.88439862046963","3.07555865520346","0.269344922633658","0.311953855869405","0.238230805837218"
"cc","1.00577432082827","2.22546119773648","3.21341601582778","1.00222257019014","0.163440340399693","0.141693550279109","0.110421366207912"
"ipw","0.981305176697987","2.26939348392369","3.24635530646273","1.00358653497401","0.16464363345574","0.144920621570383","0.115040821359061"
"ipw-w","1.0798013098894","2.25635761489451","3.25484609592632","1.00728418297728","0.163319189841246","0.156022575582279","0.107213678889241"
"ipw-yz","0.905902396906882","2.27378317926565","3.27895811823398","1.00922462514865","0.166538092062854","0.14156047088751","0.119144322980643"
"acc","0.958122652373025","2.18726862746365","3.19440311542644","1.00407881345588","0.15177553882684","0.131451222492463","0.0996376432919215"
"acc-eta1","0.906047195473602","2.11970825560018","3.18019076109232","1.01145706836542","0.151012984281597","0.128125042751636","0.0945447381128369"
"acc-w","0.839162897768357","2.19578609412818","3.16134589699317","1.02086862690448","0.164366034751233","0.142838308959171","0.120918175806299"
"acc-eta1-w","0.661275428392903","2.13692906094945","3.09128330650286","1.08276940194752","0.204814642326181","0.211618548496635","0.197787479350852"
"acc-lambda","0.971235206940053","2.19986798706928","3.21751768208979","1.00307392675581","0.142073360289159","0.127338067104763","0.0931071256483495"
"acc-lambda-w","0.926562082678749","2.24141748758137","3.22061687397666","1.00543796560271","0.147785156335831","0.125989520955358","0.0976439606249425"
"macc","0.947786675837392","2.19403334419974","3.20162482366522","1.00429275544871","0.152562878731801","0.130147807755745","0.100725711270248"
"macc-eta1","0.887448831638677","2.13437590491163","3.19807025601763","1.01188080260087","0.153106190925497","0.127332803351112","0.0938072314271105"
"macc-w","0.77704309680839","2.19050009743649","3.10862298517402","1.04575233337181","0.165239161724745","0.153855801629611","0.134965245493487"
"macc-eta1-w","0.661275428392903","2.13692906094945","3.09128330650286","1.08276940194752","0.204814642326181","0.211618548496635","0.197787479350852"
"macc-lambda","0.985296457845122","2.19434643269945","3.21014401779533","1.00281636677376","0.143242145959297","0.125986421188983","0.092679065749452"
"macc-lambda-w","0.919605628439638","2.28191128642769","3.23101876351293","1.00742869955129","0.154540174295567","0.132145131676127","0.102335928763083"
"aipw","0.872948499448835","2.18488462105802","3.22432486148837","1.01093610678086","0.154357137840889","0.12757126983585","0.100089934972503"
"aipw-eta1","0.870924011802311","2.17699128226804","3.2213977826142","1.01144041519865","0.157826823883998","0.130739132177911","0.0979748455792911"
"aipw-w","0.764631090254213","2.23009761157477","3.22424731398676","1.0301257424583","0.16786787455904","0.123784092848796","0.090405922541929"
"aipw-eta1-w","0.835414382892354","2.21552219189472","3.25415369483034","1.01591769616057","0.174463578689833","0.128303577646727","0.0938306981008408"
"aipw-lambda","0.971580769635062","2.24537683987496","3.24359961658388","1.00332196130646","0.142995780861982","0.128021509203982","0.0940984759870285"
"aipw-lambda-w","0.968225706856142","2.32216195489077","3.2573028049601","1.00695217476468","0.152009615233305","0.123105397017557","0.0886471703408464"
"mle","0.941626338095742","2.15665183614363","3.18643744610161","0.985827252680261","0.13831400616112","0.124638077406148","0.0846758567567825"
"mle-w","0.158532363128449","1.88246415125432","2.98499776969547","1.63372967844221","0.2501413505137","0.236126021536071","0.205940256581081"
