"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03489274330048","2.1097703567559","3.02153903819912","0.905374542523283","0.0892377291879062","0.0966647978473275","0.0845861719403464"
"naive","-0.348518561654568","1.46467615660001","2.02551492061828","2.68728596816911","0.260030820496194","0.265871209052271","0.184705154535166"
"cc","1.0915471228481","2.07950339072901","3.15543507061697","0.841060481734757","0.116148336790828","0.146498520027304","0.0944162278914116"
"ipw","1.06123016968452","2.04560130950368","3.15146560415654","0.842306342927233","0.115076413036453","0.137041117635271","0.101168121501088"
"ipw-w","0.940877917848762","2.09367867991626","3.15475832818213","0.854289860575802","0.10106628181332","0.126755175088624","0.0771546448281011"
"ipw-yz","1.02241660360735","2.0428276437234","3.15489991063115","0.845019161152524","0.112541134773203","0.129772606832775","0.101383545886702"
"acc","1.12147283820272","2.12797002666425","3.18148849740273","0.842641632713016","0.110278171995716","0.132861976849763","0.0877759813135046"
"acc-eta1","1.1642694929955","2.20627043199728","3.2260659869649","0.851370850563265","0.112960720241014","0.132583177330715","0.0888834396645491"
"acc-w","1.14809726194684","2.1299087701668","3.21409176475627","0.845520405772364","0.116749248250391","0.139057360613012","0.101005483091123"
"acc-eta1-w","1.21112640666887","2.2232774867761","3.31274955353136","0.868154163273315","0.147846406662347","0.152633064381665","0.124690732744128"
"acc-lambda","1.1521973077872","2.17194071735991","3.18576435948222","0.847172528692133","0.108423105138457","0.127688559095993","0.0865421065715201"
"acc-lambda-w","1.1233419545918","2.14951185801099","3.1730664241922","0.843987737531861","0.109969325273638","0.129550817207981","0.0895423751909624"
"macc","1.11714006526023","2.13359715161678","3.19358160265528","0.842948110231442","0.110377667382689","0.132224372430881","0.0871084560558948"
"macc-eta1","1.16188098003772","2.20316771803655","3.22943303709973","0.851010600535006","0.113360775711247","0.131584901868707","0.0886098369024955"
"macc-w","1.10271234090715","2.14956625372738","3.21580585732222","0.844299230530117","0.120468186046445","0.141828555491174","0.103289797421095"
"macc-eta1-w","1.21112640666887","2.2232774867761","3.31274955353136","0.868154163273315","0.147846406662347","0.152633064381665","0.124690732744128"
"macc-lambda","1.1461533098708","2.16162768413353","3.18809453583725","0.845829470756482","0.109341751238883","0.131573853934201","0.0861632352210529"
"macc-lambda-w","1.1244354872086","2.12418766227283","3.17686488751969","0.842591664199179","0.113956512208477","0.138360651468419","0.0923595540740536"
"aipw","1.12152012242164","2.16983756310514","3.24989025606263","0.848692046928146","0.109371548317098","0.122939858814826","0.0910298556722928"
"aipw-eta1","1.13012449395323","2.1643631588442","3.23451519518465","0.847094393665208","0.109323802932524","0.121723022922483","0.0919404813769839"
"aipw-w","0.941955077030169","2.23242800687904","3.26928616233035","0.866477604388692","0.108570630619229","0.126241533676466","0.0879628437600037"
"aipw-eta1-w","1.00492739190392","2.21360323737699","3.26641298249228","0.856525564489713","0.104575744745693","0.120691699914896","0.0893036526131136"
"aipw-lambda","1.1174043681947","2.12917850997567","3.18646028910001","0.842619020119716","0.106547249765616","0.121599860715512","0.0902013528292825"
"aipw-lambda-w","0.972471424640991","2.15394955237124","3.1929031333229","0.851329610969952","0.0950171409322455","0.114754425762377","0.071879275576735"
"mle","1.10007815576132","2.02479783511476","3.0767252018769","0.855845565964641","0.107971934902515","0.13569576418828","0.0931213794685057"
"mle-w","0.33323614655076","1.70821292356893","2.78600312888356","1.47663572838994","0.268697969672252","0.175912485249862","0.129490435551374"
