"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03824533264451","1.75861565966364","2.92159208760626","1.04753349031193","0.105863474348181","0.107794316334403","0.0817633208810841"
"naive","0.0164207248751452","1.03618102589326","1.70830870583258","2.85024309017548","0.259787514555868","0.234095040538663","0.224854950061185"
"cc","1.13896745124024","1.80941635993353","2.96641414019103","1.07355484522513","0.159487590906042","0.173396080017209","0.120193652203131"
"ipw","1.13702067798226","1.84200160727411","2.95986946721589","1.07442477494914","0.15827262882216","0.174132713071315","0.122632829199779"
"ipw-w","1.22541527717802","1.84550465060053","2.94325766053905","1.07808316329337","0.207304014550382","0.17705602540247","0.165255027027221"
"ipw-yz","1.05863917502137","1.84001365886871","2.96069089442513","1.07767884843316","0.163958227216229","0.175870646227312","0.123741952469691"
"acc","1.08789528136994","1.84654306065086","2.9651090833541","1.07583289678931","0.152320906609558","0.158940425256107","0.112666755966914"
"acc-eta1","1.0389378021813","1.84896302197476","2.96683024911024","1.07947318181742","0.164435406590353","0.161819205840611","0.116885206669242"
"acc-w","0.978969684672901","1.84060078346837","2.95130052956774","1.08788862115109","0.157322694315213","0.16564297608713","0.119621053094448"
"acc-eta1-w","0.790030468199611","1.81251366755783","2.95541465497174","1.13033879035946","0.178606833463926","0.17840450324382","0.135194196013245"
"acc-lambda","1.03189939462341","1.9229296965991","2.96228907928002","1.08819062962876","0.145444268691118","0.158686566457439","0.110975510945112"
"acc-lambda-w","0.985501338645841","1.88322033620318","2.93600771419572","1.09309628825933","0.143828819614114","0.158564681077408","0.110925310732577"
"macc","1.08460829296078","1.85387078990262","2.96822571115868","1.07623591117018","0.151706638686125","0.163312253639222","0.11118440364814"
"macc-eta1","1.03702630624006","1.86062208675827","2.96823087438601","1.08028799954862","0.167701102976567","0.161430781638044","0.117676097755249"
"macc-w","0.931579595159618","1.80556307065767","2.93760225614884","1.09610235709788","0.153267240303716","0.164243845516047","0.117338693282835"
"macc-eta1-w","0.790030468199611","1.81251366755783","2.95541465497174","1.13033879035946","0.178606833463926","0.17840450324382","0.135194196013245"
"macc-lambda","1.05463032312051","1.90372680441911","2.96304621408189","1.08325725188798","0.146705802662593","0.15818625730344","0.111881548296537"
"macc-lambda-w","1.00286104644928","1.85429969431306","2.9740368837476","1.08332651153366","0.144164513655068","0.161910814353042","0.110955948343965"
"aipw","1.04716955853606","1.88895249131673","2.96025549200574","1.0825472552612","0.152989635177092","0.165496743851714","0.111309077696584"
"aipw-eta1","1.04765868317121","1.88569786860613","2.95206862875403","1.08310262884556","0.158669779839394","0.159838649361337","0.115180421159889"
"aipw-w","0.888871439218605","1.88496502035197","2.95674972101104","1.10881309346682","0.172412758821352","0.157853507561768","0.142107563850568"
"aipw-eta1-w","0.947492885078625","1.92241538458227","2.95772171670066","1.10138754226364","0.177631231759715","0.159944066028346","0.149434385498998"
"aipw-lambda","1.04803410605214","1.94221701405738","2.95269192072546","1.09108355097647","0.146886576682371","0.157488047554248","0.114078569871588"
"aipw-lambda-w","0.959463307851203","1.97829457937122","3.00786830452204","1.10141906412019","0.167023846890735","0.157179174873846","0.148035974562757"
"mle","1.11451366227991","1.7132392620558","2.89425108140264","1.0692875532407","0.138860611051988","0.142320680674062","0.101384283086175"
"mle-w","0.294289223118412","1.31004463932328","2.56849720311384","1.82799165766421","0.223546173035307","0.215557676689499","0.175165586417692"
