"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03944637436035","1.98177563336642","2.93890274261713","1.05609022687099","0.105032753562475","0.0961880891054177","0.0744615111384133"
"naive","-0.0936853159824259","1.51677804758131","2.12270975191032","2.1638654642119","0.210385869134428","0.227570557087275","0.144699958842951"
"cc","0.936963897735841","2.08078968572812","2.98631150180039","0.97512464952248","0.130244700296215","0.11581228391476","0.102975681673121"
"ipw","0.962849056208709","2.06556621786628","2.97616006049642","0.975582127259283","0.133154982443331","0.123117795013049","0.104832534136247"
"ipw-w","1.07805334199337","2.0648799335175","3.0259099162831","0.987112216121626","0.150001722417615","0.151572527519334","0.135777588335235"
"ipw-yz","0.892039773560763","2.07389736544991","2.99097533764728","0.976225273155697","0.134272895849737","0.122815820215792","0.108739464008172"
"acc","0.999389314519244","2.09173585690603","3.00734067405749","0.977517171055012","0.13017266454182","0.120030310254228","0.102001193752319"
"acc-eta1","1.05499054236701","2.08306702536812","3.03034074295622","0.983996152126206","0.141977877388489","0.137317439725102","0.112579300461546"
"acc-w","0.940937294644818","2.08363046821126","3.03829104370827","0.977357236709655","0.136134068599944","0.129748098950208","0.109967540310934"
"acc-eta1-w","0.907705400266475","2.05560914852157","3.0790794952208","0.984238686309625","0.155656729458264","0.15858539026341","0.125556331933559"
"acc-lambda","0.968840092515778","2.08808897759457","2.99323440407141","0.975707163750838","0.130351973605035","0.116664366962479","0.101685627902378"
"acc-lambda-w","0.927778126886753","2.08243353842821","3.00836472714249","0.975556453267748","0.129656607222914","0.118402742094402","0.102608782449067"
"macc","0.984796638305736","2.08768684946572","3.013971605728","0.976932084639517","0.131811104671898","0.121975113668753","0.103418162862665"
"macc-eta1","1.05900526878904","2.08130315247129","3.03464015292765","0.984865685900326","0.145906894964661","0.139427772261719","0.114706594126176"
"macc-w","0.881948465967615","2.06599759487312","3.02232657429178","0.978121506502169","0.134749423720699","0.127832470284537","0.106968242200669"
"macc-eta1-w","0.907705400266475","2.05560914852157","3.0790794952208","0.984238686309625","0.155656729458264","0.15858539026341","0.125556331933559"
"macc-lambda","0.959993944475133","2.08976006458961","3.0047229418585","0.975668842358556","0.130916010053109","0.117086083731176","0.102027229228276"
"macc-lambda-w","0.897049515431227","2.07868535757428","3.01836264981723","0.976808686578737","0.129436390014153","0.118548686495786","0.10223543509212"
"aipw","1.04355206945589","2.06385111024769","3.03525168727129","0.983590058929372","0.141994975019418","0.139952183115638","0.110717753050059"
"aipw-eta1","1.0809805349507","2.07135846581512","3.03419492463856","0.988043086647566","0.143589718377166","0.13989694869136","0.110242647812789"
"aipw-w","0.967259312444367","2.01692903508269","3.11128451299028","0.994778650318591","0.153674586651795","0.177573738436358","0.141569200634888"
"aipw-eta1-w","1.06805637304144","2.03635406105661","3.12376639027521","1.00388686784874","0.157885721965909","0.182849229956568","0.145305292108822"
"aipw-lambda","0.990956186935715","2.06973621166049","3.0017532236286","0.976970750955974","0.13385553408968","0.124875001186862","0.102918815574754"
"aipw-lambda-w","1.02461560592645","2.06370121441162","3.07958452305955","0.987481624795496","0.146911079983107","0.155752449784899","0.136542247023375"
"mle","1.05129890453484","2.00225412345731","2.93599689889203","1.01774578743624","0.121657879132306","0.117296640176802","0.0959198773586561"
"mle-w","0.564628089805946","1.83559211335526","2.82287644212873","1.28401590794122","0.187753156318073","0.178699332210708","0.146016842008144"
