"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.966308419703","1.92397578392892","2.90766318419322","0.991916454088405","0.0993435907812262","0.120448567823638","0.0643987055656947"
"naive","-0.708733936187095","1.04163879387008","2.22466324380647","2.8368685520755","0.247866363597647","0.368617191762032","0.18053047306166"
"cc","0.989636093674787","2.11069144513943","2.97161012429409","0.881911510507641","0.143065441369301","0.132645345247245","0.088512122818321"
"ipw","0.95921416614275","2.11283508407715","2.99473881213634","0.883038269713884","0.14580314147289","0.13966009624947","0.086080140251749"
"ipw-w","1.02135475138126","2.12099181644674","3.00464521704029","0.884958292358605","0.27567681739607","0.136496726932594","0.137142890587712"
"ipw-yz","0.906013696323175","2.09134099775821","3.00110754029949","0.886429714033541","0.146008702674249","0.146654036872704","0.08391765681171"
"acc","0.999127650779708","2.05661970468024","2.93111246214965","0.885065868254829","0.131245097601012","0.131372483646813","0.0835300162832083"
"acc-eta1","1.06116865289364","1.99315732841935","2.85193124796816","0.906471802238879","0.151343092889822","0.136839146440108","0.110114096604065"
"acc-w","0.865506332248834","2.10024187619701","2.86412472376991","0.91867934674999","0.139376492093162","0.144531410879479","0.112901657880298"
"acc-eta1-w","0.728803416013966","2.14573510320131","2.79947835101847","0.999862058316831","0.16291692061639","0.171957932606728","0.164801639753856"
"acc-lambda","0.986803655446272","2.0228733183785","2.91925821319711","0.88821233886664","0.128430399630669","0.132323891412353","0.0840547248482064"
"acc-lambda-w","0.90657649098849","2.02478825378385","2.94389138829365","0.889798274800049","0.134637498493687","0.139910232241666","0.082953570232402"
"macc","1.01162868918209","2.05435564487057","2.92376164141274","0.886064240637561","0.132218887852938","0.128951807782678","0.0835048457616756"
"macc-eta1","1.07192935280665","1.98259223525467","2.84775902391357","0.908839431612822","0.157683641227579","0.140283737720944","0.113934831685778"
"macc-w","0.829578859497192","2.11727114977944","2.8183717595361","0.952978038028974","0.140435628651375","0.14825563118697","0.128111938615487"
"macc-eta1-w","0.728803416013966","2.14573510320131","2.79947835101847","0.999862058316831","0.16291692061639","0.171957932606728","0.164801639753856"
"macc-lambda","0.984649613536932","2.03189284377645","2.92582106025831","0.886880609972221","0.130708545429799","0.13204305168655","0.0844851465649116"
"macc-lambda-w","0.924639854505294","2.1040802221827","2.93517664902164","0.887979709464413","0.132708386523868","0.127090794309735","0.0831289271114736"
"aipw","1.00415200276881","2.01450375092779","2.89724075130664","0.89237224198377","0.130740924269135","0.130865146219174","0.0744515454505801"
"aipw-eta1","0.996018426508352","2.00789739479606","2.9039863143906","0.891487528223703","0.133849828837287","0.136095679405655","0.0758991992064993"
"aipw-w","0.734131104519035","2.1395888849918","2.87175792230043","0.952626760703014","0.225995474484297","0.128553130327903","0.122764692507927"
"aipw-eta1-w","0.788237943536943","2.11165631260889","2.91208249817552","0.917783159728701","0.235232247822206","0.130502985458265","0.129714873642522"
"aipw-lambda","0.966858195918084","2.03243284937303","2.93579278459712","0.886194749300665","0.130270427137181","0.133850052166702","0.0745348455636522"
"aipw-lambda-w","0.868636079129366","2.08938652661551","2.94138105425005","0.893450548798218","0.241227270141778","0.125796459988971","0.126661478019143"
"mle","0.955040324013396","1.98675335420632","2.97241162055765","0.888808739996453","0.125646952870145","0.146594870776708","0.0787823340192369"
"mle-w","0.0877097740083733","1.52263209356212","2.88322785827718","1.57306587666508","0.243242967984349","0.335454252894666","0.150623430666293"
