"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0891909873625","2.06186726981278","3.06727403312374","1.03206071933216","0.101927729656943","0.105850629555489","0.0892098281407917"
"naive","-0.306117918363207","1.19837969662871","1.72635510138202","2.79857113386996","0.250075922623349","0.347935749248475","0.272306953843961"
"cc","0.999899583388989","2.19005695113852","3.14543157293275","1.01115541535514","0.137689599595318","0.152892292633379","0.133097403677286"
"ipw","0.992780572642243","2.21944854221587","3.16790920924345","1.01162780129297","0.138932336754574","0.156682926764066","0.128514402186774"
"ipw-w","0.937591566776224","2.20845466139219","3.20613725884814","1.01607961752623","0.159070642987298","0.164747059132651","0.122248010420589"
"ipw-yz","0.930980628219894","2.23095778432063","3.17482389611233","1.01451960438139","0.134371645013931","0.143475907604919","0.120513916888936"
"acc","1.0413933655068","2.15435299558623","3.1177681082956","1.01277651975378","0.132795355449997","0.146559504698396","0.123321800454123"
"acc-eta1","1.12521499351094","2.04564228811591","2.96799209921529","1.04122924446275","0.153025295258697","0.170414496521203","0.193797360490913"
"acc-w","0.991679625185638","2.18728749574013","3.09808084552057","1.01312963201656","0.129435072621866","0.140387379814756","0.124568434136507"
"acc-eta1-w","0.99938874625033","2.06653477988925","2.93552825407991","1.03961423893642","0.143181433245613","0.190790496779352","0.209096353123571"
"acc-lambda","1.03343948475168","2.14789564462546","3.11442913349039","1.01268192232345","0.133206644111099","0.14860347574769","0.125490757166604"
"acc-lambda-w","0.948573284557813","2.14817602226923","3.07161555659693","1.0156993515631","0.128538936117704","0.140712089789412","0.123607766562725"
"macc","1.03017381187317","2.1485608143949","3.1237584169782","1.01238143583422","0.132600244290804","0.147726419756627","0.123400385816232"
"macc-eta1","1.11977457452901","2.05016467666311","2.96863189921494","1.04025570667915","0.15223402254281","0.167786762920784","0.190899021424693"
"macc-w","0.955298896793173","2.17852204227857","3.08041692308355","1.01530048049057","0.130342162183795","0.140343595169395","0.12577507538192"
"macc-eta1-w","0.99938874625033","2.06653477988925","2.93552825407991","1.03961423893642","0.143181433245613","0.190790496779352","0.209096353123571"
"macc-lambda","1.03764795832742","2.13488619564052","3.09431873690025","1.01395625323314","0.132442457682386","0.148125812752051","0.128644068776607"
"macc-lambda-w","0.971270724610309","2.16570511058974","3.07415695826648","1.01504919053553","0.128833803362672","0.141047682290799","0.127112648003069"
"aipw","1.0626472509501","2.12091132191181","3.087157820351","1.01612736843025","0.13530452946384","0.156582537943376","0.117826512242521"
"aipw-eta1","1.08270225206815","2.13425164563245","3.07457693271811","1.01835363706092","0.136662714142476","0.151939626079258","0.116611293195359"
"aipw-w","0.888875640470618","2.15374355210571","3.09635002305211","1.01827472068254","0.160030343274985","0.147790592668446","0.113814100340156"
"aipw-eta1-w","0.950217414988593","2.1591556927461","3.10582555258862","1.01320715893217","0.155390878570445","0.142963509982357","0.114371351958399"
"aipw-lambda","1.03881104156773","2.15616837793242","3.09612776201728","1.01365341148478","0.13180783645112","0.149352964893559","0.113866654551955"
"aipw-lambda-w","0.898491341588334","2.18717657258164","3.13180511431932","1.0162672805291","0.149634666815033","0.137956751819642","0.10604344136492"
"mle","1.05544967194188","2.05348628411685","3.08206669719475","1.01601141115804","0.124293258583186","0.141662685826583","0.121416633738963"
"mle-w","0.37952804170154","1.74628481488289","2.87226275736767","1.52510590788661","0.262729191885986","0.272298439775733","0.232316604999743"
