"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.14198961876976","2.01821303004348","3.06339794385988","0.971909322467915","0.0995142748542218","0.109732833811704","0.0818018740890222"
"naive","-0.395789112195932","1.81359671263615","2.05066110693654","3.0427073149947","0.269912955222328","0.36312539680076","0.226345389930144"
"cc","1.28473177925972","1.99883928611512","3.18695774441039","1.06993166731481","0.145504775450204","0.188020979508897","0.144109217095331"
"ipw","1.31611306566264","1.99159524597475","3.18452137329752","1.07037958640046","0.15009312904101","0.175265101088439","0.137353994468477"
"ipw-w","1.38197124269593","1.98108089625024","3.23708944745236","1.07808303353863","0.156579806169714","0.180359430188111","0.164899798383197"
"ipw-yz","1.24184081239549","1.9755769793063","3.18833477479454","1.07099194804125","0.146799704123967","0.177538522946525","0.134758278984343"
"acc","1.23330978775821","2.04544339577748","3.20281232554448","1.07144149111679","0.146665559456775","0.182778173658128","0.130523718484721"
"acc-eta1","1.15923974112573","2.08832550878258","3.2471537679641","1.07845596944389","0.164275194333041","0.19314758246692","0.137640367595154"
"acc-w","1.03924152622305","2.01848890921423","3.13456198510695","1.10325708950618","0.172171918588161","0.237214227313636","0.14444039667105"
"acc-eta1-w","0.737781969585442","2.02684512173584","3.14650897326788","1.20736569039409","0.252688006464234","0.375238421772249","0.245839963328212"
"acc-lambda","1.25967089419489","1.99696439797944","3.199543162518","1.07031319989737","0.144271489151075","0.178545001131155","0.125104116766111"
"acc-lambda-w","1.21337089619408","1.93990463684177","3.12624423905811","1.07618487399723","0.145535567578868","0.182251935684558","0.128377917212873"
"macc","1.22974228036141","2.01075270123795","3.19452400330667","1.07128234569962","0.145491714942459","0.179967342452879","0.128255143321215"
"macc-eta1","1.1574682265413","2.09052399463949","3.25222101533655","1.07891115304641","0.164812427726479","0.194416886594373","0.134292631269889"
"macc-w","0.923091576567548","1.91445834232188","3.05002324438065","1.15372339632422","0.177616580162445","0.244848769548345","0.168450588212234"
"macc-eta1-w","0.737781969585442","2.02684512173584","3.14650897326788","1.20736569039409","0.252688006464234","0.375238421772249","0.245839963328212"
"macc-lambda","1.25957536609249","2.00114242875278","3.20232994469357","1.07034096086524","0.143781782641265","0.181760377705817","0.128295235581891"
"macc-lambda-w","1.22163612314989","2.03215514473974","3.16603639025722","1.07302963767524","0.144938193566184","0.180104396373554","0.129866959541472"
"aipw","1.20911143962285","2.00937530634907","3.21519986501948","1.07272874385815","0.155888862153528","0.175857277781992","0.119341341185353"
"aipw-eta1","1.21357195220129","2.06829605782655","3.22893285353236","1.07318969343022","0.161483039146009","0.184329252534725","0.121805890520976"
"aipw-w","0.853448867917127","2.03541629058981","3.30112345820068","1.15268450074688","0.199779698043259","0.264725298919164","0.141075009848755"
"aipw-eta1-w","0.997201134074963","2.11176887923784","3.33055650042373","1.11276848539376","0.201619420015496","0.279269184685705","0.143555650230763"
"aipw-lambda","1.28905341352462","1.99818229521084","3.20891036879542","1.07040435073119","0.147734690257798","0.171325801512819","0.120227755561916"
"aipw-lambda-w","1.2748706426314","2.12117860032312","3.22773097442346","1.07356859614743","0.152377157157988","0.163814339239696","0.138178411010345"
"mle","1.17316763705519","2.08724844589551","3.15096863161427","1.08093236954212","0.133944807482465","0.166151940180693","0.112365318658831"
"mle-w","0.219016850998459","2.01113228244595","2.86422808193162","1.90203396566525","0.260920704803742","0.265674608937939","0.198066615827799"
