"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04636485709857","1.97829759075801","2.87762399301508","0.963250468368746","0.106101202489415","0.132200728301299","0.0800401332624744"
"naive","-0.366067244526503","1.32349701220283","1.5926071804219","3.05680492394622","0.27959462160638","0.309805093907852","0.253839880991225"
"cc","1.23004971219618","2.03407634583874","2.79439742397796","0.898688780070382","0.130794645291281","0.159647513773967","0.0994276870033019"
"ipw","1.25652010664405","2.0106252973037","2.81181939100645","0.899553903836541","0.138545126539515","0.171514298134456","0.102223860194697"
"ipw-w","1.23534530703494","2.22282619794258","2.71964862490795","0.921721202280531","0.147744665100939","0.202978111922852","0.0992635250299064"
"ipw-yz","1.19809863840081","2.03150558468389","2.80021440971585","0.899311914113314","0.133391873239699","0.16522109953444","0.100793850347728"
"acc","1.18511149338845","2.06665511624762","2.86449130987295","0.903351319067686","0.132592779974631","0.157678725722979","0.107095724354058"
"acc-eta1","1.1139506342406","2.10952541232176","2.94704109394707","0.922567361241576","0.141910255389797","0.162029040823255","0.122671271977011"
"acc-w","1.14975421336909","1.86224729703287","2.81826453031131","0.91782919608365","0.155180576463019","0.206603247352239","0.174764088998854"
"acc-eta1-w","1.03773725033546","1.71604811571535","2.83178807547987","0.97143077137559","0.218063290108992","0.332726481482806","0.324918936766092"
"acc-lambda","1.2001649508534","2.02662001207059","2.79782700939219","0.899265235469855","0.130741400174918","0.155490006959033","0.098451599914278"
"acc-lambda-w","1.17918976226168","2.01634292283173","2.82231956394329","0.901240060995802","0.131131346893287","0.15380324368734","0.0960463324071039"
"macc","1.17985538217666","2.06249652207504","2.85364434066773","0.902588788490128","0.131387706935727","0.156441553346536","0.106657366369978"
"macc-eta1","1.11885962072831","2.10787669663995","2.94529355668923","0.921619152931183","0.142315150224674","0.161470565947021","0.127253278949539"
"macc-w","1.05541175305964","1.82057815716894","2.78044683653367","0.937957621260517","0.159549957972383","0.217953947273663","0.177438417639633"
"macc-eta1-w","1.03773725033546","1.71604811571535","2.83178807547987","0.97143077137559","0.218063290108992","0.332726481482806","0.324918936766092"
"macc-lambda","1.20889882065403","2.03423660475998","2.78476792898359","0.899004631768231","0.130791664856959","0.153932982341089","0.0993340257721845"
"macc-lambda-w","1.23067855013076","1.93588241106654","2.80283509321399","0.902805548663974","0.132627354194497","0.151215884375927","0.0920538799547415"
"aipw","1.15670104644301","2.0636918349862","2.91184472924369","0.911967060556079","0.14266876856451","0.167854334989844","0.124757843430607"
"aipw-eta1","1.16903986597228","2.07210326569762","2.93123434569497","0.914629482422796","0.146616949699796","0.170795182523491","0.132619049207629"
"aipw-w","0.980516286930114","1.92361277105227","2.78553353302935","0.94126704397057","0.181075764791988","0.22416082543414","0.178370252195516"
"aipw-eta1-w","1.11976744437643","1.9407087842163","2.7997817865258","0.91069489791474","0.187304164560032","0.223614997803661","0.189103558238879"
"aipw-lambda","1.23790070919075","2.00452317634399","2.78413575456796","0.899022023161829","0.138807613952269","0.165371071965686","0.101763967979701"
"aipw-lambda-w","1.24617467264407","2.02850309877884","2.74283469244556","0.900920843899118","0.150330463532596","0.175410697920591","0.0953089622377706"
"mle","1.14755629975086","2.05007118835831","2.92875838477667","0.908326731470591","0.118262244023733","0.136522841664886","0.0980997319944606"
"mle-w","0.336770256028181","1.83126186716266","2.90648838017037","1.63780267903936","0.288214459954521","0.226626281679013","0.186691388963368"
