"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.13831222212707","2.07634030679118","3.03208548588117","0.897990354067597","0.086879807570385","0.0886778773146658","0.0620689599765347"
"naive","-0.470691809762767","1.91248536224737","2.05821695182629","2.78750977242146","0.266443511755013","0.332357979092416","0.168409880298378"
"cc","1.21777117846067","2.16078306061813","2.93629522584223","0.872065216747865","0.130091016823964","0.138109910000828","0.0952711471496628"
"ipw","1.21587423270445","2.16537126810457","2.92623662073292","0.872222049813496","0.129515713089441","0.148136501916434","0.102685446349342"
"ipw-w","1.28767229101267","2.16569860289301","2.94834829524217","0.875077439584722","0.175439290993346","0.187999423666507","0.0997789879328683"
"ipw-yz","1.17038906981867","2.14656141271814","2.9466225729085","0.873845110247726","0.128180200034165","0.145490314951759","0.101973032523357"
"acc","1.23008975348124","2.17669861484076","2.95837063895789","0.872656599109","0.125941254409889","0.139375042785274","0.0962591335224111"
"acc-eta1","1.24335556559399","2.18689454314483","2.97701783609944","0.874134837539669","0.139887943830339","0.156248526332147","0.110250538596378"
"acc-w","1.13691323714929","2.22301697309748","2.99754252406066","0.878599581520473","0.133026918934372","0.138365420757855","0.103555374822188"
"acc-eta1-w","1.02855197842759","2.30346409750567","3.08505274023289","0.908360254513252","0.162776707409577","0.156222965817678","0.12205937009614"
"acc-lambda","1.23499243893061","2.16550398237563","2.93350500677131","0.87228487811089","0.125364841067155","0.134522676210825","0.0942176565930667"
"acc-lambda-w","1.16958589495347","2.18704809159276","2.95552097926733","0.873596959390576","0.125894806704407","0.136501835674597","0.0944573367219572"
"macc","1.24984402919827","2.16250075818479","2.95682684032506","0.873115106746199","0.12651036205942","0.135619511458444","0.0979063814523511"
"macc-eta1","1.25477557313531","2.17849319704","2.97202295023459","0.874183364468952","0.147232272205417","0.16776005075596","0.115284784055777"
"macc-w","1.09530958809381","2.24195757409012","3.01137791188471","0.884476395168467","0.138811345074481","0.138779698623808","0.107444393778927"
"macc-eta1-w","1.02855197842759","2.30346409750567","3.08505274023289","0.908360254513252","0.162776707409577","0.156222965817678","0.12205937009614"
"macc-lambda","1.23806590557584","2.16193717253608","2.93834311115755","0.872310613040702","0.127161150661635","0.136602354512747","0.0949430243146918"
"macc-lambda-w","1.14656280778998","2.20137222391102","2.95259422810272","0.875162449880253","0.124711951575265","0.128271009706447","0.0945592897960814"
"aipw","1.28393298969902","2.15678451471243","2.95677217294237","0.875043737531447","0.141577180718169","0.166241984762652","0.112912591693223"
"aipw-eta1","1.25685193786295","2.1828509646101","2.96196231467246","0.873784845510589","0.144505857112808","0.17960012715842","0.113535714039152"
"aipw-w","1.11116690002175","2.29646811111192","3.10943727554106","0.903419372493482","0.158253178722044","0.161439630891113","0.123463060708387"
"aipw-eta1-w","1.16730930088599","2.27311270009923","3.08387055325772","0.892714837814143","0.156200406051158","0.171169562697559","0.118658977181353"
"aipw-lambda","1.23642609812493","2.16788957700501","2.93402681060881","0.872342347860706","0.126201628201281","0.146707459636837","0.101156458452261"
"aipw-lambda-w","1.15022227999615","2.23381885509886","2.95274388654292","0.876296140026735","0.145830814852751","0.160493694149645","0.0969255747017742"
"mle","1.22800132231529","2.18150159153177","2.98906757258576","0.861727413333302","0.115925038652121","0.123789941410853","0.0825545589956411"
"mle-w","0.397302370850842","2.00995180629768","2.84659779800606","1.51537604713623","0.290813401781137","0.232448095688674","0.176893423918313"
