"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.15128975559348","2.04100658284046","3.05764811717963","1.11876208915236","0.112889673261211","0.128727624236458","0.08582886314067"
"naive","-0.417987595657918","0.883978654865761","1.78263840259466","2.71468706433672","0.244441923532986","0.239288936796648","0.202620268108597"
"cc","0.994379863784282","2.0219949684211","3.16117150467903","1.03086081803908","0.160315888774461","0.169588479202268","0.107414719748622"
"ipw","0.991138688192587","1.95815246668361","3.12735424549503","1.0331135584919","0.162784250191638","0.192924394789919","0.137858444717821"
"ipw-w","1.10040739500032","1.92135191395477","3.09646798116657","1.04426473900152","0.245723228089554","0.219841667360234","0.181929404932226"
"ipw-yz","0.917408866520846","1.98436957357807","3.16191134998131","1.03370585240414","0.158072424046386","0.184509916312758","0.121935567415248"
"acc","0.961895695457684","1.94088503120135","3.13116376596457","1.034218030677","0.149866812305708","0.168190212896617","0.109742714185078"
"acc-eta1","0.940935495944606","1.86433555867348","3.10642306103363","1.04318735393606","0.155645336126333","0.179128429671868","0.122932662895086"
"acc-w","0.886378982058657","1.91109456148515","3.18822617349961","1.04139166504477","0.155463203938971","0.188000864961407","0.116746954515546"
"acc-eta1-w","0.819612600217002","1.8097894833599","3.19679490054626","1.06347126161696","0.223356209552284","0.234650087166478","0.144778562373691"
"acc-lambda","0.922945381091541","1.91542892328697","3.17889816640967","1.03847977121224","0.145134599478149","0.169773464669871","0.103575509008643"
"acc-lambda-w","0.822981170468004","1.87360804683596","3.19930819033279","1.05252414301086","0.135477773052518","0.173856452441557","0.0997567663353021"
"macc","0.970832104312347","1.96686889767491","3.13298146523376","1.0325614400021","0.150245817233908","0.168963946489498","0.109730733295948"
"macc-eta1","0.94018666571454","1.8523362413613","3.10492177246231","1.04500836683039","0.15786162326405","0.18738502369934","0.123815133047707"
"macc-w","0.836628952271786","1.92753003598953","3.19487205077246","1.04488537952565","0.158090904719458","0.186499536840492","0.11330151828048"
"macc-eta1-w","0.819612600217002","1.8097894833599","3.19679490054626","1.06347126161696","0.223356209552284","0.234650087166478","0.144778562373691"
"macc-lambda","0.901389270073605","1.9305685712077","3.20479194130333","1.0397744441213","0.144832285513661","0.171022842570836","0.0990773346678767"
"macc-lambda-w","0.866176375222075","1.96119351616583","3.23675136454996","1.04310159605191","0.137158010680247","0.175154235084276","0.0925335748977041"
"aipw","0.953865457036339","1.86774248964081","3.08233509026133","1.04356462711373","0.15559450289718","0.204013135094689","0.142055902189816"
"aipw-eta1","0.929007388923641","1.79659023223501","3.07588306211788","1.05597458649319","0.157689286349805","0.209086713976815","0.142507405696163"
"aipw-w","0.878882551679504","1.79586822660275","3.2218929169958","1.06613165133121","0.191145097217429","0.274016293600408","0.197591692537953"
"aipw-eta1-w","0.969743597492976","1.73043519065871","3.18867230961869","1.08101057813767","0.200852096245911","0.276650773106246","0.19558247779914"
"aipw-lambda","0.895288497154838","1.8832609227047","3.18757953645866","1.04429045584965","0.14474198610178","0.194091779014807","0.12285987185085"
"aipw-lambda-w","0.842256606697892","1.84204265667742","3.25611986288644","1.06380579431646","0.162597495326013","0.219658973196644","0.152263980609251"
"mle","1.02793684390738","1.94415675950415","3.1037235121291","1.08175605887604","0.138801955993989","0.161179930571642","0.106193771851352"
"mle-w","-0.0301351060396997","1.23016844766604","2.51523308829955","2.06209359251027","0.227294689668685","0.245303138191203","0.280177033649254"
