"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0540140720874","1.92105910811825","2.86108357753003","1.03612390553465","0.103589490085317","0.11088636143545","0.071437661573396"
"naive","0.0346159990678409","1.46073701371901","2.2547296540542","2.45057680018007","0.219621707466705","0.290758662186197","0.232524443563789"
"cc","1.17572269381172","1.93898493866177","2.81816906759526","0.977219017915164","0.134371979650271","0.126150217845493","0.0977998620171936"
"ipw","1.21192608418601","1.91048581634497","2.79029563788921","0.978260895135251","0.133656944233561","0.134928831916902","0.101573261218424"
"ipw-w","1.14294633603433","1.88517355227266","2.83991892181654","0.980357025967212","0.152667375619684","0.149923358876606","0.108032438064432"
"ipw-yz","1.14267711579605","1.92372531819336","2.80863135267382","0.977940011119007","0.135201199772947","0.130332927600378","0.0998827652575555"
"acc","1.12859501821135","1.96657861066073","2.89363335683968","0.981517678875697","0.136296706483273","0.136874479311443","0.0993492166410273"
"acc-eta1","1.0622036251671","1.99081268250044","2.96579438143432","0.99497280309284","0.143976636772392","0.155024602155078","0.105863383051129"
"acc-w","1.04243961241745","2.05951603606806","2.93701461737986","0.993429094628326","0.144388000242761","0.137732690124024","0.114506763639425"
"acc-eta1-w","0.866772334027998","2.16431140732808","3.05221537107943","1.0477638565551","0.173616402965309","0.166992258189029","0.147203477815649"
"acc-lambda","1.15857981341353","1.91674850491276","2.82954030908823","0.977865935067388","0.134286813757361","0.127144034841482","0.0958792767382503"
"acc-lambda-w","1.12369238526857","1.93548073092613","2.8326123438989","0.978584211686538","0.134409270640502","0.126395156312376","0.0971169979630981"
"macc","1.11288773331154","1.96023372392842","2.88024579679961","0.980973183128841","0.135228531866343","0.136834648042972","0.097888024866777"
"macc-eta1","1.06674157562462","1.98104179478302","2.96492223075564","0.994920579242407","0.144951042289761","0.159117267954578","0.10709218597511"
"macc-w","0.957345408336833","2.04841569975156","2.90557153921999","1.00426469792256","0.1473627129868","0.138487983064368","0.123891510381017"
"macc-eta1-w","0.866772334027998","2.16431140732808","3.05221537107943","1.0477638565551","0.173616402965309","0.166992258189029","0.147203477815649"
"macc-lambda","1.15172928824056","1.91641211335744","2.83516883656536","0.978182158419708","0.133771240335995","0.126323887942572","0.0946677129525596"
"macc-lambda-w","1.09156695074915","1.97355074573534","2.86677237303036","0.981431268319426","0.135533315090175","0.127435791707685","0.0991164590188996"
"aipw","1.09314031824114","1.93579454118739","2.89373348012476","0.984170515731547","0.138995585729122","0.15808754673613","0.105386730272516"
"aipw-eta1","1.12507254657572","1.93523179031144","2.91707949294836","0.986279592852429","0.142874154085366","0.164285416476592","0.109277217188346"
"aipw-w","0.759570464783418","2.10223271373511","3.03085619205812","1.0709451467009","0.161365113053793","0.171200043155605","0.113482919794742"
"aipw-eta1-w","0.887830138187098","2.10291228581077","3.0498219004736","1.03790868198855","0.1636182582008","0.175052257130422","0.117690011374907"
"aipw-lambda","1.18554755735988","1.88247049070217","2.80614881718777","0.978749684818504","0.132776856759781","0.134892868575839","0.0976237079727943"
"aipw-lambda-w","0.920719142072155","2.02118469825042","2.98377827319149","1.01738347374969","0.150829605573295","0.155216901623136","0.112310727529669"
"mle","1.15425415211783","1.94469468347237","2.84450805828176","0.992946851027457","0.123201965642074","0.121650362587398","0.0849105066946014"
"mle-w","0.625209708317574","1.80356131199868","2.88497526807781","1.35807095624737","0.187625174952431","0.185807791808461","0.124572663786508"
