"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.999344906721037","2.09293494315648","3.00448992898208","1.12509092958747","0.112588660563498","0.118527263521756","0.0894011809981693"
"naive","0.0980180858740534","1.22402167169577","1.91206352662112","2.48112521578359","0.221244450253474","0.298170974429791","0.247215343659416"
"cc","0.903233639117147","2.05402221100265","2.88847963168287","1.11576816101448","0.146861591097361","0.136024313858955","0.109329956584602"
"ipw","0.91293032341511","2.05307943025737","2.89090349377946","1.11582490094974","0.149217750747612","0.129723795847812","0.102762198483236"
"ipw-w","0.787994369706787","2.06771566314773","2.83059641676536","1.12698543179792","0.170992596914047","0.207543119458023","0.138957738164391"
"ipw-yz","0.832454289560927","2.05173211799981","2.88026885358618","1.11819570073847","0.148340999543199","0.130876080002787","0.103926731267957"
"acc","0.948408754272089","2.0969610506018","2.93284256930514","1.11834184298349","0.143727087519762","0.12971357928896","0.106322995787948"
"acc-eta1","0.975653033164808","2.15251054175517","2.95767285888793","1.12330198251624","0.158109030953731","0.149794987529878","0.121249187819996"
"acc-w","0.870057801381307","2.11597537146869","3.00959528796384","1.12442686188295","0.158643523847821","0.139170076804942","0.112529951701195"
"acc-eta1-w","0.79349086489075","2.1742809012754","3.09977936120999","1.14374406415062","0.197856637246619","0.193595412808213","0.137321231052172"
"acc-lambda","0.937679304682451","2.08671294984067","2.9109006122484","1.11687214227395","0.143992673668496","0.131120260518985","0.105406309901604"
"acc-lambda-w","0.900886523770319","2.05951507074823","2.91172799902866","1.11611567942758","0.14564326309486","0.134583159916743","0.105839495604719"
"macc","0.931549499411092","2.1139371298189","2.93258526523629","1.11809697039018","0.143757098205103","0.130264624754631","0.10706388393937"
"macc-eta1","0.973410627621355","2.1574419836754","2.94853731280051","1.12287905573819","0.157766781300635","0.148456360407134","0.123128285993464"
"macc-w","0.812390352244694","2.1419278415986","2.99900405871677","1.12576463877601","0.166304092215459","0.147671668315391","0.11750497814772"
"macc-eta1-w","0.79349086489075","2.1742809012754","3.09977936120999","1.14374406415062","0.197856637246619","0.193595412808213","0.137321231052172"
"macc-lambda","0.930934620832893","2.08393030996755","2.90736910688153","1.11655303018404","0.14349218503267","0.130759143467524","0.106100839437329"
"macc-lambda-w","0.923504851132589","2.05647199043166","2.92686926865027","1.11725186660621","0.148277653072735","0.136151538951227","0.107035039360008"
"aipw","0.946558347003241","2.16058498930734","2.94694570635885","1.12166353479859","0.14968791001366","0.128614036200582","0.1081731322828"
"aipw-eta1","0.97686253912514","2.13807756822528","2.94342529091342","1.12176472001845","0.149930811670392","0.129527740927672","0.108975713379278"
"aipw-w","0.569469714467346","2.23603974670488","3.02165749971641","1.17842372784523","0.212252005973783","0.259680735798977","0.173256459301515"
"aipw-eta1-w","0.663647908652227","2.1900522508342","3.02342138822081","1.15028600919197","0.196884307099393","0.240791477065732","0.166137511885133"
"aipw-lambda","0.941603833484119","2.08554335682268","2.90597353025269","1.1168702740911","0.144917715768146","0.121403590079121","0.0999267470586405"
"aipw-lambda-w","0.802289135064152","2.09036716469351","2.87468839139739","1.12245787035143","0.171751157103285","0.206144869344913","0.13870784485355"
"mle","1.01624885426015","2.029410330489","2.8808943484037","1.12818095507118","0.131721859886586","0.135390365011748","0.102687543379325"
"mle-w","0.456929368534856","1.69347668231152","2.74673983921788","1.51918196107431","0.205150778506826","0.254154612872781","0.20246554242568"
