"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.984173853957183","1.8932045493884","3.02416586160392","1.0616185802035","0.104013214288042","0.105067544670046","0.0702142469172347"
"naive","-0.564615131237387","1.21737385960093","1.88561249125576","2.93756604123504","0.269665456923336","0.310541251772059","0.253496676898966"
"cc","0.919063537127214","1.93289918135146","3.0853331697659","0.93678749707125","0.137048342519512","0.124327439027253","0.0830674212365093"
"ipw","0.913374030044459","1.91889082665881","3.08135880403715","0.93693600233285","0.139184739744697","0.131124860643127","0.0760488301579604"
"ipw-w","0.804630018028931","1.84711520730713","3.02784882794457","0.951315309550002","0.163239438016216","0.141606009359765","0.109985379654328"
"ipw-yz","0.856314988514952","1.93560821703614","3.07729768329569","0.939034826400193","0.141775922270025","0.130412132588384","0.0734626176901495"
"acc","0.932654759311077","1.93755432607899","3.07523559492094","0.936990543925613","0.131171497351734","0.117352021104313","0.0792858693262924"
"acc-eta1","0.948163634809332","1.93136580518829","3.04905102295422","0.938346037727748","0.137390989128893","0.115636847749477","0.103357476148532"
"acc-w","0.883597070841206","1.96815864747633","3.12245472575905","0.939070371159213","0.135761807733801","0.119549731010363","0.0811932636968078"
"acc-eta1-w","0.835336809215052","1.98296185319797","3.16502537722534","0.94626318446721","0.154290442385326","0.130789175656135","0.0945602883660492"
"acc-lambda","0.928238380624659","1.94797716037054","3.07959348942434","0.937025648368334","0.130861738367228","0.113917038309457","0.0784755106308567"
"acc-lambda-w","0.8932088702093","1.94508732972699","3.07894138061377","0.937325638593039","0.130616581524221","0.115592919657367","0.0778482602231656"
"macc","0.944030042675965","1.9506829331837","3.06145585152881","0.937896900239083","0.131748217411953","0.11466833775272","0.0783309699029026"
"macc-eta1","0.944141969026783","1.93395505692976","3.04534622207289","0.938535623604542","0.13806605142632","0.116141903861222","0.104314885879436"
"macc-w","0.859811515362555","1.96503030775238","3.10245666358736","0.939325143123829","0.140437501918925","0.121707281691591","0.0839889840221947"
"macc-eta1-w","0.835336809215052","1.98296185319797","3.16502537722534","0.94626318446721","0.154290442385326","0.130789175656135","0.0945602883660492"
"macc-lambda","0.923307113607233","1.92850166036348","3.07652290056259","0.936869491526517","0.131260698705912","0.117638221613417","0.0801334467799557"
"macc-lambda-w","0.898113857354666","1.98861232922069","3.09156288312369","0.938962939484307","0.133841616825157","0.115436600487859","0.0804894161866412"
"aipw","0.951829276010264","1.94257973346529","3.02937206772588","0.940319337940648","0.135186539537442","0.120709618783155","0.0765307358817425"
"aipw-eta1","0.932009581228857","1.91950312263935","3.04842855231554","0.938116245658158","0.135200954800593","0.123936128552518","0.0796699348024786"
"aipw-w","0.673298937214426","1.89644890305671","3.08873354272264","0.969214884417559","0.162603273471846","0.142250334862583","0.126847945967626"
"aipw-eta1-w","0.710221477210813","1.90436110060818","3.12946901004704","0.961103868229389","0.153775864693716","0.135472452388474","0.122887562293712"
"aipw-lambda","0.918663722767524","1.912595155061","3.06863436113015","0.937238880877754","0.133070395196169","0.12526118937817","0.0715553987434672"
"aipw-lambda-w","0.7595218757348","1.92317556589899","3.02141431066943","0.955561270119842","0.14996858356757","0.128467477080456","0.108300064397488"
"mle","1.06189317699368","1.93300903423774","2.9334607052617","1.03320716771451","0.132024495226637","0.119374339802489","0.0990677902231945"
"mle-w","0.0910062657824975","1.55733945248167","2.74141842123229","1.83307598614065","0.251685043283841","0.232214846685817","0.176450256563577"
