"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.970709118965869","1.98312056958551","2.90879028180204","0.9828523225246","0.0986531401031036","0.109618072895617","0.094999334141766"
"naive","-0.522441350701218","1.73080020886224","1.62456192467555","2.48759175985821","0.225809977284616","0.308022469713883","0.179764686192376"
"cc","1.04321455351379","1.91257989109995","2.98819802071151","1.03282597491994","0.168783563377908","0.178766917206096","0.135766941350836"
"ipw","1.02667576727908","1.90611457204126","2.95674805502629","1.03361739645361","0.169161773104982","0.179370416230268","0.13527807455073"
"ipw-w","0.852776643179739","1.88655533722462","2.88075850696392","1.05497695571558","0.212406092111492","0.211786243657351","0.168424263276962"
"ipw-yz","0.959662866836466","1.9014777669354","2.95230845167542","1.03664483307893","0.169505952314533","0.180968686321517","0.13817696776172"
"acc","0.975827778278364","2.01376817332705","2.96968852195069","1.03836834441832","0.15951929735642","0.172392794214524","0.129252129932617"
"acc-eta1","0.918820684964323","2.11971731059022","2.96571651709103","1.05344630791745","0.160368937187293","0.174256370367867","0.129128280698986"
"acc-w","0.937947579201211","2.10842114561189","3.06624282554312","1.04911000653188","0.179369756149657","0.217643663653532","0.137215748257315"
"acc-eta1-w","0.804681444033525","2.31189504499332","3.16608530736068","1.10466552580067","0.228564573629301","0.279502171686588","0.15535736824564"
"acc-lambda","0.985017967029304","1.98232402010077","2.9542253184841","1.0369656198776","0.153999229681444","0.170347563580386","0.124406591476032"
"acc-lambda-w","0.915082817818451","1.98769369141757","2.94518660615381","1.04178083452535","0.157566643127891","0.174760198000409","0.125783170261929"
"macc","0.994576951020766","1.99765625556124","2.98217390287754","1.03615971562102","0.15681411981155","0.171244228490817","0.127229993289899"
"macc-eta1","0.909397514280394","2.11814018359202","2.96053653644669","1.05419604398436","0.159967174060284","0.175176609924844","0.129340172517286"
"macc-w","0.879463126814578","2.13803309500199","3.09311264946807","1.05949300297354","0.181413753450571","0.216329630968813","0.142340285602412"
"macc-eta1-w","0.804681444033525","2.31189504499332","3.16608530736068","1.10466552580067","0.228564573629301","0.279502171686588","0.15535736824564"
"macc-lambda","0.985332539183878","1.97674721735152","2.96052639123194","1.03619930179752","0.156979998164226","0.170153228079223","0.125595479526043"
"macc-lambda-w","1.05655761662116","1.95550772922293","3.0348610568588","1.03467864094539","0.152919434208667","0.18220166628976","0.125813342142077"
"aipw","0.953831916821033","2.04404501019884","2.95713783326145","1.04282881278028","0.15205165156132","0.168597939187975","0.125836062720876"
"aipw-eta1","0.904333442673627","2.07761636685","2.92642386091757","1.05287515451653","0.157457455542722","0.173549887981804","0.128507285026672"
"aipw-w","0.630070693176488","2.18736902801804","3.09583939914778","1.11709908919808","0.227941723794628","0.261413020518235","0.19308171986569"
"aipw-eta1-w","0.706116904303819","2.16732967471384","3.03568888299801","1.08836892601106","0.219467384225599","0.260064791719526","0.178027623431174"
"aipw-lambda","0.969568395684204","1.97616044554962","2.93685010832545","1.038558142732","0.156112439178115","0.170707408708186","0.126551201103201"
"aipw-lambda-w","0.857426878274011","1.97697348207907","2.94462000876025","1.04810655506332","0.173776944623249","0.213828974739476","0.160630192763294"
"mle","0.947532362523173","2.00653169790033","2.91519272975836","0.994421463765525","0.143929969905804","0.147542215558793","0.120195032530281"
"mle-w","-0.075633769483032","1.95453157402201","2.40868714390237","1.73490529586318","0.22186503979464","0.2143204207306","0.193301588454744"
