"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04939171034604","2.00645565751538","2.94217614480897","0.934929260511981","0.0926411437276957","0.100993143891678","0.0728351229878321"
"naive","-0.454077725150369","1.298505821336","2.00465518845236","2.81791545714963","0.29056019479004","0.300941303999609","0.156155826373893"
"cc","1.07356052816348","2.02468322315078","3.01791255597383","0.930661415892634","0.130862194989557","0.144267614578883","0.104230240925526"
"ipw","1.05350428091446","1.99939394086706","3.02018408513222","0.931352570500325","0.124537945530906","0.133611721069554","0.0990700696725361"
"ipw-w","1.15973643634495","1.84881270419237","3.04502165706753","0.959730621648507","0.13898504175849","0.142150440316091","0.11671114261322"
"ipw-yz","1.0057940244581","2.00121088243972","3.01697836331601","0.933537522881557","0.128243108990166","0.133838547291337","0.0992354552224176"
"acc","1.13232507108235","2.06618036097282","3.02859427250508","0.933645920777755","0.126029614501487","0.138657536877579","0.104204889484684"
"acc-eta1","1.19474290026256","2.14088546267162","3.04021534790819","0.946703568574937","0.145388221025843","0.150724160003953","0.118110980290137"
"acc-w","1.07804436992735","2.06908197989726","2.99870750304649","0.933200809009878","0.140045754565568","0.143676574627864","0.117678611867908"
"acc-eta1-w","1.07628131023558","2.15719261884991","2.97402882018308","0.949724413862489","0.215623587858032","0.161070127543754","0.19451110983563"
"acc-lambda","1.13377088663526","2.0740858110358","3.02353270097753","0.934170359373428","0.125857162838678","0.139734453821078","0.102719222237838"
"acc-lambda-w","1.09095388412918","2.06002028360061","3.03116396420373","0.931514008770778","0.124938651518691","0.139706651343017","0.103072019082827"
"macc","1.13834847258947","2.05809181414246","3.02499566745654","0.933701363380509","0.127026753292785","0.139003744898632","0.104786619781388"
"macc-eta1","1.20443513340253","2.14001602056545","3.03405926243928","0.948080941114957","0.150598473018151","0.150898466821685","0.120665108207948"
"macc-w","0.999850841769433","2.06306374574036","2.9754718845524","0.939306393161244","0.136835643757021","0.141643309932469","0.119916412503527"
"macc-eta1-w","1.07628131023558","2.15719261884991","2.97402882018308","0.949724413862489","0.215623587858032","0.161070127543754","0.19451110983563"
"macc-lambda","1.12574348852221","2.08207881618887","3.03411382943691","0.934091066517279","0.127025157365852","0.139433756225837","0.103727861240875"
"macc-lambda-w","1.08054575978884","2.08872473115479","3.00990878019869","0.933881317999581","0.128928750569746","0.142023408192415","0.103134842617175"
"aipw","1.15596695221043","2.07957856202715","3.04541370909375","0.936707463583462","0.12793292204417","0.129251748320678","0.102613929446886"
"aipw-eta1","1.15726196552551","2.09852216963104","3.0512830562272","0.938183863115442","0.130409406769333","0.129676586989618","0.104244441735939"
"aipw-w","1.04546433009371","1.93586474758694","3.04611771601607","0.939346112289997","0.169658509047127","0.15424007534601","0.131912027168664"
"aipw-eta1-w","1.16858561124447","1.94419240821044","3.06104216843579","0.946315577736815","0.177570454354585","0.159319678858483","0.137686441592399"
"aipw-lambda","1.10285428432504","2.0639067558229","3.04676114146334","0.932456928589086","0.120869641506603","0.125920076286647","0.0974932973455491"
"aipw-lambda-w","1.15802853033061","1.90874265716813","3.03960599723342","0.946227170811982","0.136276773549993","0.147487308577201","0.115736813869733"
"mle","1.05949333199254","2.04356480007716","3.0611547155639","0.94243811008626","0.122970031122633","0.133582897332559","0.0990282232109524"
"mle-w","0.0560783170655494","1.65241306154299","2.74195761271873","1.89287939068129","0.260252791679782","0.258511694524149","0.182800306715202"
