"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.944915289693207","1.82544306210806","2.8923115534883","0.941232403020663","0.0930902413913397","0.121589752104341","0.0740494113268652"
"naive","0.0282154370291595","1.6661059392541","1.58645808961209","2.53442573028186","0.286605954239338","0.336375583319627","0.22806934890654"
"cc","1.18735667039384","1.79909654559587","2.76292077719818","0.98577860050612","0.158137293316623","0.203493764331477","0.12148989094616"
"ipw","1.18590735548422","1.83547041925288","2.77632758834747","0.986110166436258","0.15909215834029","0.203325022506291","0.125156098101789"
"ipw-w","1.20225792280278","1.63725212386241","2.75304379912401","0.992429060849477","0.146728675769859","0.190869310894785","0.110448933591197"
"ipw-yz","1.12266891382934","1.85672364633335","2.78083020051604","0.988045636104907","0.161018940697671","0.204039289577095","0.12610081013005"
"acc","1.08433735661758","1.89792517192569","2.84395545962182","0.992105750360183","0.146208836562879","0.190528979760453","0.114034502211388"
"acc-eta1","0.978906235421534","1.92699092993244","2.91870886394813","1.00862572890153","0.153242523516523","0.196514234521734","0.124826397570557"
"acc-w","0.958003903839247","2.02193776378337","2.8758106397241","1.01379520566685","0.15578448875957","0.188086408447524","0.132707501737423"
"acc-eta1-w","0.728285734531995","2.11998237374535","2.91400045746295","1.08160239178311","0.179047596336416","0.210121785566655","0.183275262012879"
"acc-lambda","1.09925109354007","1.88862277592616","2.81365523888062","0.990109051205503","0.142939520258791","0.185795862717783","0.112474302702103"
"acc-lambda-w","1.07667608902967","1.97896044012296","2.78952935071815","0.997500517906848","0.145286808469214","0.187334625607515","0.116443754845939"
"macc","1.10321399506073","1.86628062402515","2.82470276663187","0.989635166613669","0.144766076811261","0.185785434428655","0.112328133761213"
"macc-eta1","0.980006319530149","1.93874796553309","2.92334067806498","1.00907516808335","0.15337885394211","0.193920330924023","0.124173842922656"
"macc-w","0.93140645922986","2.00531622944923","2.80079061169168","1.02171277118015","0.155905290205329","0.187129642650376","0.137292151710248"
"macc-eta1-w","0.728285734531995","2.11998237374535","2.91400045746295","1.08160239178311","0.179047596336416","0.210121785566655","0.183275262012879"
"macc-lambda","1.11093639251024","1.87523698898194","2.79950916333839","0.98897720178292","0.145475238043673","0.186202561430242","0.114877869185866"
"macc-lambda-w","1.07939847526738","2.03090364517983","2.80808939515023","1.00116615554983","0.146774088617419","0.183590427615673","0.115514542226205"
"aipw","1.0541377807168","1.8841508676472","2.8652503376488","0.995371572896178","0.149528882418947","0.185955625256452","0.119768211112798"
"aipw-eta1","1.0197671627186","1.95128947667037","2.89959373200191","1.0024897268665","0.153402071573426","0.189516396637478","0.124108834979557"
"aipw-w","0.844345092993473","1.80003525140443","2.87038688306527","1.03761831383076","0.156787705785559","0.166291161094604","0.114112426979024"
"aipw-eta1-w","0.858310684333399","1.82412522331403","2.93260124054714","1.03595635455382","0.159162677635884","0.171006090364212","0.113972358258079"
"aipw-lambda","1.11376068380452","1.90944865301165","2.80886695759683","0.98999222072603","0.147190654985797","0.185851070282677","0.118944290603228"
"aipw-lambda-w","1.12531191111303","1.88280565755949","2.81793189348836","0.988724111810837","0.134085660445961","0.166006889975027","0.101643191091554"
"mle","1.07635599641886","1.84852859475322","2.81779605353372","0.974493160349639","0.129895417344427","0.164362100635199","0.104223984587459"
"mle-w","0.278164669516114","1.7244518847785","2.50217417511323","1.68702133781221","0.196093844885845","0.268316799997866","0.290812562719914"
