"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04098931372189","1.85539565208538","2.93889029769592","0.985349414034739","0.098169096354708","0.111015440219875","0.0709041758301814"
"naive","-0.374653167114299","1.11235078512231","1.75407094194797","2.99273443276241","0.29141923992936","0.247115921375566","0.212817948120083"
"cc","1.20019778355314","1.63833273595716","2.88063353068917","0.933489093731503","0.1336098576481","0.115698480578107","0.103210244440227"
"ipw","1.2123140892032","1.63489859735991","2.89132184212132","0.933822904641353","0.126626218840353","0.102860416269277","0.0920374195508754"
"ipw-w","1.24190980025727","1.65303203647222","2.83182938609218","0.938355633985174","0.115332108148214","0.113332340182881","0.079117748623838"
"ipw-yz","1.16190097540157","1.6308122377062","2.8860385005512","0.93435153752503","0.129611036177422","0.106833921040878","0.0965712972963001"
"acc","1.16614706459105","1.70312529790296","2.89105823747785","0.936350152188265","0.132326769042568","0.128015078104701","0.0979591071605771"
"acc-eta1","1.1562056852991","1.77151485545138","2.89391492046463","0.945085675718913","0.149502450383608","0.157636043986146","0.109158024923486"
"acc-w","1.06917803729634","1.72209602907731","2.90421145730598","0.945133741766266","0.158421075784351","0.169676820002135","0.115620529096975"
"acc-eta1-w","0.927534859079702","1.772251690397","2.93109311187592","0.976680542699627","0.199889147736277","0.234390751608718","0.139084278115983"
"acc-lambda","1.20497297386351","1.61162232845304","2.8452947690184","0.934705409413744","0.130346672779631","0.112764505141154","0.0958413575594597"
"acc-lambda-w","1.16734902394269","1.6148687833953","2.85323148184066","0.935079636172616","0.131539532694064","0.11557685952507","0.0990115141931721"
"macc","1.18598176554688","1.69142900381292","2.8828658124364","0.935459947926983","0.13129306734275","0.123536685404652","0.0981149686357093"
"macc-eta1","1.1737790240526","1.75554136053501","2.88427034294497","0.94308438568304","0.152883657814125","0.164618366273798","0.112499386667552"
"macc-w","1.01432925942728","1.70441825364714","2.90012671931902","0.952796794462289","0.158487606101845","0.158221009044363","0.113623969361227"
"macc-eta1-w","0.927534859079702","1.772251690397","2.93109311187592","0.976680542699627","0.199889147736277","0.234390751608718","0.139084278115983"
"macc-lambda","1.20799247995958","1.62148342331561","2.85805267880511","0.933983011367023","0.131390609632204","0.111851026385435","0.0974786674047957"
"macc-lambda-w","1.19427251108539","1.610557997835","2.86456809429652","0.933949068080497","0.135256466053658","0.110080872022119","0.102407633927844"
"aipw","1.20670109566362","1.70895474522439","2.88994582387171","0.936456428459997","0.131843363371617","0.121844179702092","0.0892435500048329"
"aipw-eta1","1.18672814043518","1.71718874423195","2.89414624322628","0.936986522275583","0.136182380481384","0.135605136270135","0.091400918942158"
"aipw-w","0.99279085688562","1.74570160614438","2.864346102702","0.967218840692796","0.162952899741668","0.194723222900807","0.10414745807497"
"aipw-eta1-w","1.05694154787087","1.76073287352321","2.86257301702564","0.958388536647563","0.1670282092062","0.216937223760079","0.110099740417763"
"aipw-lambda","1.22058235254015","1.62021607281038","2.87149326258967","0.933819634312755","0.124393601743421","0.0992962735545059","0.085788399179155"
"aipw-lambda-w","1.26235164077278","1.59342713072466","2.79793153118431","0.941267092804809","0.114596323915621","0.098852771470547","0.0716667593087476"
"mle","1.16439922429258","1.72297726134549","2.91696580479673","0.907633967395485","0.118108244347355","0.106042716379672","0.0795026493948774"
"mle-w","0.263717294579871","1.51134673973491","2.70925995825577","1.58401428182048","0.242781863305373","0.169671373832107","0.139544808147727"
