"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.985090676315269","2.10094838256444","2.96354346556719","1.01227391665058","0.103530572449369","0.0965213742775339","0.0836130603644567"
"naive","0.0290104033399213","1.06995995893008","1.51520344486922","2.56785699383363","0.25551245455693","0.238793371756801","0.158154697426148"
"cc","0.949580452647718","2.01108146212569","2.83340741819931","1.10194407671233","0.150222365684653","0.13473947364697","0.108411853867234"
"ipw","0.976923183953762","1.96650411230323","2.81090449361161","1.10305616900186","0.145743523578179","0.122518587220355","0.0924792112859037"
"ipw-w","1.00122120873137","2.13441306515402","2.95592329269765","1.11639015383046","0.140171577944009","0.143011521730352","0.105250004891998"
"ipw-yz","0.902114965615729","1.97696746830529","2.81152634255969","1.10376531050384","0.144253419030809","0.125763825947774","0.0964348712845776"
"acc","0.979692746467288","1.99387872917384","2.82324942135278","1.10243468086095","0.152577262110677","0.141423825804788","0.107673891401191"
"acc-eta1","1.03352003950323","1.9826906600442","2.81753475807195","1.10522543048462","0.187154155058839","0.176355616299488","0.144451675844575"
"acc-w","0.781646354855131","2.03214098272452","2.80288654370152","1.11646153387982","0.155557459043756","0.160368596819601","0.112778595514464"
"acc-eta1-w","0.636887742935962","2.14408939561362","2.85744649098176","1.15006883155896","0.199373436580706","0.210753939023649","0.149675044747237"
"acc-lambda","0.956251632675927","2.01186647860989","2.84320182541308","1.10206583375027","0.146318451042142","0.133417637120111","0.103986565889385"
"acc-lambda-w","0.897004540489216","1.9813946467798","2.79638265083863","1.10450464586928","0.143627637928009","0.132374681130058","0.0970419452688691"
"macc","0.980573234425759","1.99098957351724","2.83610033607595","1.10264264319683","0.152918939961316","0.139224647472262","0.107825115643888"
"macc-eta1","1.07247018914751","1.95275736707859","2.79002913556671","1.10975252268823","0.198968431843236","0.189184089130025","0.162943264583335"
"macc-w","0.723812260599027","2.05820465558772","2.80743183885122","1.1273583305544","0.161463159808457","0.169136809424873","0.116735668864307"
"macc-eta1-w","0.636887742935962","2.14408939561362","2.85744649098176","1.15006883155896","0.199373436580706","0.210753939023649","0.149675044747237"
"macc-lambda","0.964776137143338","2.02564551831057","2.84791155601694","1.10225482501811","0.147621766795958","0.132547825040236","0.105021806606443"
"macc-lambda-w","0.890971395263197","1.98383988058249","2.79257981377149","1.10505442287677","0.145498705455545","0.13423236628019","0.0972752591741775"
"aipw","1.05059824894","1.94498475158743","2.83267474781948","1.10869340189094","0.163653657124586","0.14483102257473","0.108655688818727"
"aipw-eta1","1.06982270273018","1.93661038680954","2.80198928193132","1.10995552122559","0.165973956217504","0.15132033884666","0.111892550040781"
"aipw-w","0.727721884948233","2.26247802325155","3.0406003278341","1.15539973610504","0.150186772147493","0.177876220234492","0.109491951114506"
"aipw-eta1-w","0.795700023884824","2.22874895795501","3.01809123842097","1.13853370949129","0.147967995570409","0.172785666186503","0.108445265912344"
"aipw-lambda","0.990023572602109","1.98400856179085","2.82643137251802","1.10292164133059","0.144018631846734","0.12038440414396","0.0891829357771415"
"aipw-lambda-w","0.923118657817782","2.09378545727904","2.9241520381639","1.10845257642198","0.133529497608121","0.139078093137533","0.0893296589392678"
"mle","1.01401383495435","1.95320506731985","2.8150172546627","1.08490427273021","0.132286967874209","0.119467841168984","0.094381685068095"
"mle-w","0.369069103091593","1.55145147107375","2.37992981698639","1.62051618162802","0.181694148327731","0.205858005498234","0.184947222425022"
