"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.96483066037313","2.06431844975407","3.17064709157574","1.05305483566465","0.105467802376715","0.103881111870418","0.0871612066894354"
"naive","-0.356821620424559","2.11165816474776","1.7690670801122","2.90339021420752","0.235310830863897","0.291559281713916","0.256911307843084"
"cc","0.998898927696091","1.98753646056938","3.17298451232862","1.19655338123406","0.171920784346567","0.159058633832839","0.136322604215294"
"ipw","1.01683109166595","2.01933651930223","3.15704390727953","1.19762291254531","0.170381120882857","0.163569532456409","0.130997509652617"
"ipw-w","0.984330075669385","1.92705388632066","3.13918280611999","1.19855002816479","0.202563236201975","0.172516845551456","0.160272929721134"
"ipw-yz","0.917451752875255","2.02230669611267","3.153127135724","1.19967709300827","0.1747754045795","0.160476685433857","0.12976215001505"
"acc","1.13020674152802","2.07770472949227","3.17827475421205","1.20902330066335","0.164414948113637","0.153844340854614","0.128248115929445"
"acc-eta1","1.28821819333427","2.18286978867676","3.1458012759509","1.25944570293038","0.182685274258054","0.174582743132623","0.15135331039956"
"acc-w","1.09861656263122","2.02301104045688","3.14770266465086","1.20296202612392","0.170461766167372","0.166143382708716","0.129252287596007"
"acc-eta1-w","1.21316982513143","2.08157756254961","3.05967154984646","1.23888326958809","0.244303924822238","0.281386458615891","0.233564657625131"
"acc-lambda","1.05240104405291","1.96462941164122","3.2048706173138","1.19855790398848","0.162770652289723","0.148685836280195","0.127516319707994"
"acc-lambda-w","1.01170774238559","2.01958113843647","3.1848428882111","1.19710646534692","0.16205581626426","0.148406034339741","0.123929888112811"
"macc","1.11853640141032","2.05961421323214","3.19061962632598","1.20577505613104","0.167013277011973","0.155085014375533","0.129009674662996"
"macc-eta1","1.28475250357714","2.21379586104542","3.152118652524","1.2647218773855","0.190030787024183","0.185275882020331","0.152832115493578"
"macc-w","1.06164636885345","2.03597578659598","3.16736911328316","1.19989252807913","0.169839515678291","0.164350558649542","0.12963861754467"
"macc-eta1-w","1.21316982513143","2.08157756254961","3.05967154984646","1.23888326958809","0.244303924822238","0.281386458615891","0.233564657625131"
"macc-lambda","1.02644584676352","1.93490860869285","3.22448893756333","1.20055355779604","0.166106251779235","0.149807159979586","0.127450471206863"
"macc-lambda-w","1.04702035781881","2.01908544672368","3.19637955238602","1.19824565512649","0.164481116039109","0.154574174236178","0.124867636794564"
"aipw","1.22150049994857","2.14785363526096","3.19221391290965","1.23269945294809","0.174911949516169","0.172497647194783","0.133625855255348"
"aipw-eta1","1.25030811090452","2.20760119258788","3.18454198840225","1.25113635776625","0.177979569649601","0.179146092792054","0.132195026970537"
"aipw-w","1.10118458683672","2.00506804474539","3.13246469917362","1.20340087765143","0.187990365499355","0.155951055502562","0.143663325659755"
"aipw-eta1-w","1.17067465285703","2.00468501616577","3.10624133023723","1.2147339851482","0.186723276885346","0.159426821506871","0.135862716293525"
"aipw-lambda","1.0321222745318","1.92701898241085","3.20656722513612","1.19964159585473","0.163828664512951","0.150750098077979","0.121623313232312"
"aipw-lambda-w","1.07771661871127","1.96492580838817","3.1451856788164","1.19976001588208","0.179024893020169","0.154730455595003","0.13416170472863"
"mle","1.00605789175913","2.06259370119837","3.11631345053307","1.16536081378678","0.147502776333333","0.138642935985058","0.120314820769003"
"mle-w","0.262365734762034","2.09106100012844","2.84951887370552","1.5690244725453","0.215696516721991","0.175734465491446","0.155223742787229"
