"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.25678263410708","2.00697070907137","3.1176697080102","0.998189541977134","0.0994283746389267","0.103344810587826","0.0720927041390328"
"naive","0.112189163104055","1.3637933399076","1.95271565240442","2.64794188218709","0.233373753216859","0.263656239634848","0.179427754072026"
"cc","1.22933367672123","2.03896416683942","3.18964336700054","1.04020319743441","0.139477969655058","0.143511531633988","0.0748214176088282"
"ipw","1.25187101016343","2.03276822591617","3.20885050507257","1.04097915511409","0.14303834815123","0.150101147520267","0.0722235207699085"
"ipw-w","1.28153412849416","2.1817233336866","3.26642988364105","1.05268854170147","0.138648010280085","0.151229434156329","0.0715828775114994"
"ipw-yz","1.18070365509165","2.04748656312809","3.21060013877458","1.0417987078181","0.139635299689296","0.1456366472585","0.0709643024609689"
"acc","1.23207948683843","2.0345021847647","3.14410387725562","1.0425505269861","0.136689813871142","0.138060299370464","0.0746328874937432"
"acc-eta1","1.25078463101409","2.02160256708663","3.09507157419836","1.05011667585695","0.142317599307626","0.13764772394408","0.0871061578309737"
"acc-w","1.08474371051991","1.9427134882544","3.1186037747692","1.05673105618961","0.167284527984482","0.181779113186999","0.111843024092695"
"acc-eta1-w","0.926542252682421","1.79372547370568","3.01025163452687","1.1234568259147","0.260627479805131","0.343301451496022","0.268409543338754"
"acc-lambda","1.24123304624506","2.0224723080103","3.16816826828922","1.04073385395955","0.137582133155683","0.13982901273438","0.0742529245336339"
"acc-lambda-w","1.19511777182118","1.98599181005428","3.16796600355096","1.04216953617159","0.137220055394459","0.144757333685157","0.0751103328769519"
"macc","1.2184644162066","2.03410937659613","3.1609049996896","1.04115323821519","0.13598295821538","0.140682147591839","0.0759910442216272"
"macc-eta1","1.24572952267874","2.02458610958372","3.10150188306621","1.0488296972944","0.142324217579267","0.136518024812832","0.0866509233168226"
"macc-w","0.958280866669837","1.87191133280349","3.09025510793722","1.09082984106734","0.175683968935872","0.201747429140162","0.121971852043575"
"macc-eta1-w","0.926542252682421","1.79372547370568","3.01025163452687","1.1234568259147","0.260627479805131","0.343301451496022","0.268409543338754"
"macc-lambda","1.24539599456773","2.02622259748038","3.16371477742376","1.0409984696845","0.137411233906195","0.137752902824756","0.0744816087316128"
"macc-lambda-w","1.19118812150446","1.99824066367998","3.18621094410806","1.04181176104856","0.138474359087377","0.147300924579462","0.0764614679878363"
"aipw","1.23319594073509","2.02635784926672","3.17175869606888","1.04052691372301","0.142644413717478","0.142939634998062","0.0783909942435204"
"aipw-eta1","1.25068240741638","2.03052641687518","3.14136030670565","1.04297927153583","0.14336177991342","0.141298013902444","0.0767333841904507"
"aipw-w","0.972849373007413","2.12412387011946","3.28345909640777","1.08037902161877","0.190410692328522","0.183896214069708","0.12115881877259"
"aipw-eta1-w","1.1249476966955","2.16189087078445","3.26631552265298","1.05450629299324","0.185582146366381","0.177959566734376","0.121829221060938"
"aipw-lambda","1.27126487803452","2.02247634146384","3.18281865714637","1.04117713286306","0.140832411000754","0.143302718600627","0.0711823153284137"
"aipw-lambda-w","1.24278512699035","2.12270958929457","3.27728674002873","1.04834009938378","0.134919230043829","0.153247513526545","0.068690676392514"
"mle","1.27322361284826","2.00258526843721","3.13883725685709","1.01803259155048","0.124611703352205","0.13045900099459","0.0753465449438548"
"mle-w","0.76352887224535","1.81169178406405","2.96608072932848","1.32089024529525","0.187689821266108","0.202693225776832","0.148526131791029"
