"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07661982903485","1.83850916321099","2.94018571469927","1.03018285786317","0.102134678590787","0.114014332448011","0.0874659689158503"
"naive","0.0986075430208813","0.860981237054373","1.49066285717277","2.61773695221227","0.219981893324155","0.277013993220037","0.219726364961203"
"cc","1.1142769544575","1.88610533651843","2.95227009573913","0.929372213603845","0.127317163776813","0.108794414634196","0.101840658324229"
"ipw","1.07279434544416","1.89097030697802","2.94641841185711","0.930439545793913","0.123287191149901","0.106754698528262","0.0990961579330243"
"ipw-w","1.02318577362315","1.90891097358955","3.04234411360865","0.939356883496356","0.146145564781618","0.114211078198901","0.0797971115005783"
"ipw-yz","1.0268150910888","1.88803016860154","2.94516557561709","0.933682690620595","0.124338759826152","0.107598672518864","0.102938673530324"
"acc","1.07115447184918","1.89121297311719","2.96849793788108","0.930467645465442","0.120877956979797","0.100798121341696","0.0916269212481287"
"acc-eta1","1.01357498766091","1.85064909035773","2.96034881587876","0.935594879850329","0.124496215297237","0.113889339149319","0.102168118314638"
"acc-w","1.06031253748164","1.89347066843132","2.88491591288527","0.937030014769186","0.127239600864159","0.112990033854218","0.113837213276887"
"acc-eta1-w","1.02843471127331","1.77500413325533","2.6910257713575","0.988807131858515","0.262413299014283","0.349430874208112","0.505473674205289"
"acc-lambda","1.0304252451153","1.92939134013089","3.00186154217266","0.93439862546099","0.120752142129875","0.0987734832622317","0.090174313347285"
"acc-lambda-w","0.976478499564832","1.87736731218878","2.92937028992899","0.940488994010141","0.118092261826678","0.0986626935103333","0.0903557518940221"
"macc","1.05799302865979","1.90616736654018","2.97810608509993","0.931350761733707","0.120342934472624","0.100764782917474","0.0912367094272071"
"macc-eta1","1.00882381742507","1.84905895308123","2.95791479559678","0.936106635722359","0.12379465411686","0.114446107205948","0.103886926452933"
"macc-w","0.964702313038668","1.89179749840765","2.88147149275949","0.949143380193299","0.128957086850309","0.116497841190746","0.117401121764768"
"macc-eta1-w","1.02843471127331","1.77500413325533","2.6910257713575","0.988807131858515","0.262413299014283","0.349430874208112","0.505473674205289"
"macc-lambda","1.05189057776021","1.88905850685717","2.96623220387489","0.931477816439176","0.120757935740328","0.102481989928984","0.0952760874461518"
"macc-lambda-w","1.06794308812836","1.85749857452931","2.90490678467239","0.932522596118085","0.120236537925382","0.101801093296583","0.101695709908825"
"aipw","0.970760892900153","1.88439921640201","2.96490687380633","0.940205660496672","0.115581136358788","0.103512268665281","0.0931839066285014"
"aipw-eta1","0.981343807875896","1.85167473507971","2.94219999981411","0.939355845026876","0.116828398408716","0.106107295512293","0.0948159101161983"
"aipw-w","0.77566583922934","1.93139335651388","3.02157428168742","0.989029561283667","0.14935757381616","0.130993441195065","0.122161847926307"
"aipw-eta1-w","0.921766953424756","1.90394107357373","2.99320974969713","0.949074314061333","0.152018231020889","0.133320912819408","0.126281863358874"
"aipw-lambda","1.00681449833002","1.89902197353738","2.9680087791783","0.935505440264409","0.115728047520452","0.097945078708327","0.0899434507015983"
"aipw-lambda-w","0.956100468081452","1.88997947298102","3.02504848099215","0.945846165989109","0.128026932920777","0.0880331095561494","0.0745109378645453"
"mle","1.04371923253497","1.82986330071931","2.89478910988139","0.96788281515201","0.122077273548839","0.117312691835284","0.105252543815991"
"mle-w","0.268214818423633","1.30718541098545","2.3482313689875","1.83603180480475","0.185995881363522","0.2471630520116","0.27145500033332"
