"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.974604751977444","2.06547720114878","3.11950353273313","1.10787518707541","0.116801953120341","0.132315684811968","0.0936600322011629"
"naive","-0.0174596724035215","1.51923825988241","1.90204347923737","3.0316523429447","0.321671567985266","0.320802098658262","0.215181968612905"
"cc","0.867390605395717","2.31663808849101","3.24429975581033","1.0198471339883","0.152826368171702","0.162614073194836","0.110298837762048"
"ipw","0.881658700014906","2.36160992231344","3.26480325882561","1.02086174489745","0.150283456272739","0.150750165199331","0.114285819420919"
"ipw-w","0.870586107589039","2.4173596136185","3.329480981764","1.02724217966468","0.196389811325998","0.183893822926439","0.145697863315406"
"ipw-yz","0.809276748704299","2.36104685767786","3.27871670612041","1.02190890446235","0.151679627432484","0.150865316774062","0.115190473907045"
"acc","0.910015071765622","2.30959540296563","3.22852025179521","1.02068245582977","0.148671097341199","0.161209620354469","0.101948580691526"
"acc-eta1","0.974652157224982","2.25397298905996","3.19632493957867","1.02575369714419","0.161109101807399","0.184487983688346","0.109661559000702"
"acc-w","0.727893127471482","2.47491580963318","3.2486763820599","1.04068174301738","0.156368681517547","0.18880665380642","0.107814296618022"
"acc-eta1-w","0.64111856769494","2.55000775945691","3.24341385036498","1.07064582705392","0.186351546060985","0.244006209178849","0.135469078906642"
"acc-lambda","0.902886676521853","2.29501770431514","3.21461823961059","1.02081853565041","0.150833932991979","0.161543114118224","0.103472308295261"
"acc-lambda-w","0.859628956399487","2.32721156859698","3.23879254907023","1.02002728732439","0.14438955784836","0.159513540374225","0.100984620950769"
"macc","0.908191275041075","2.30463872280377","3.23647664151914","1.02060406220802","0.150530532623964","0.164235840308778","0.106594181389202"
"macc-eta1","0.96508661429953","2.26311174852114","3.21232914784427","1.02457374626293","0.16017999332932","0.179285023859377","0.110193012695546"
"macc-w","0.683469344853347","2.48087776847645","3.23018755249432","1.05227532058088","0.163511470370847","0.203552548201353","0.114369808892504"
"macc-eta1-w","0.64111856769494","2.55000775945691","3.24341385036498","1.07064582705392","0.186351546060985","0.244006209178849","0.135469078906642"
"macc-lambda","0.90206971575458","2.29002992118997","3.22329976046725","1.02058988047479","0.14985023344835","0.161473697346833","0.104363030973034"
"macc-lambda-w","0.839465039502966","2.32443772802068","3.26193552367158","1.02031330110873","0.143887285843812","0.158582773607897","0.100298233135846"
"aipw","0.958764932507189","2.30777926700243","3.25209387992244","1.02442351651028","0.154588167341863","0.167835327530946","0.114075515157986"
"aipw-eta1","0.960019011191251","2.32094247513596","3.24960747275023","1.02428181525235","0.15235405059776","0.159599841544924","0.109337365247111"
"aipw-w","0.603719355088637","2.63697581438946","3.38571861036315","1.07729963590323","0.216141309262345","0.256908565572215","0.149046199313051"
"aipw-eta1-w","0.673736551088139","2.63155561278992","3.39353355546024","1.06534751809895","0.202862004828529","0.236905641341994","0.139499680668081"
"aipw-lambda","0.911841820443532","2.33202864631289","3.24539717167658","1.02092404458995","0.146363840270091","0.148196212448695","0.107650797415324"
"aipw-lambda-w","0.847786453833519","2.38621364369592","3.36574327713674","1.03269490219996","0.179679113991841","0.174237688334767","0.130321412734081"
"mle","0.976479222613721","2.24463320047458","3.21571420765456","1.01758876924403","0.140623842627127","0.160532136297355","0.106594783211263"
"mle-w","0.374102381941216","2.02460881783269","3.10404550972567","1.36913522487253","0.197749097261595","0.247947828585488","0.211504346359082"
