"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.950404307683364","2.13942662329427","2.93242174659718","1.08434641029105","0.111051046230825","0.112126900295292","0.0974040287183615"
"naive","-0.576875497825467","1.83473716738573","1.46280674777273","3.1479807299593","0.295182370971965","0.352047033958257","0.24511020115394"
"cc","1.09980286616891","1.93072164731966","2.87680491060362","1.08298365209432","0.154108861783982","0.141812499243474","0.142978448783679"
"ipw","1.07547397035279","1.92361546213053","2.8642925968726","1.08339824885786","0.153182636698483","0.135698498552638","0.138022269851309"
"ipw-w","1.10424016738407","1.99363140110849","2.74941786737495","1.09810064176215","0.171159573043603","0.173471529939252","0.170659728920206"
"ipw-yz","1.00938253875578","1.92769492751362","2.85549292641518","1.08719822262605","0.152339506161089","0.135746762384702","0.134566581875372"
"acc","1.03123065946465","1.97776575939579","2.94882400766812","1.08760956745169","0.149059474257194","0.13692046826153","0.134525080562687"
"acc-eta1","0.933112738582976","2.05259564724472","3.0460552436197","1.10941104068686","0.159992002685429","0.144351834654326","0.136335086588751"
"acc-w","0.993344265919543","1.90442204744222","3.00734489419104","1.09985618874308","0.164052214331959","0.139193451771465","0.137654317249107"
"acc-eta1-w","0.840809074940223","1.9587259225934","3.17538248831024","1.1586935674188","0.213272695524836","0.170780572715477","0.166702393420118"
"acc-lambda","1.06321020028734","1.95195638395819","2.91751574356335","1.08437086622036","0.147300172368158","0.136056328405666","0.131734338256597"
"acc-lambda-w","0.99298098647912","1.93397930392275","2.89440174517319","1.08823600271748","0.152807270539386","0.13339968339427","0.130819130872758"
"macc","1.03415326659233","1.94533587916511","2.92453118273188","1.08592029507377","0.145842499350368","0.133455583978839","0.129439811924843"
"macc-eta1","0.920808071374867","2.05541836328859","3.04164313818691","1.11043435633671","0.15827357527935","0.141742387309479","0.13341103036167"
"macc-w","0.922572829252259","1.86849283600855","2.95730427940387","1.10571186707309","0.163637594108802","0.142501112386166","0.137453479566396"
"macc-eta1-w","0.840809074940223","1.9587259225934","3.17538248831024","1.1586935674188","0.213272695524836","0.170780572715477","0.166702393420118"
"macc-lambda","1.0527082972336","1.97385108296304","2.91550100656599","1.08494171799593","0.147459315468372","0.134474401345766","0.130874693213241"
"macc-lambda-w","1.01599980818844","1.93395874406154","2.96215816444484","1.09017438383499","0.154437661560953","0.131561711578193","0.129390032286473"
"aipw","0.949626262454803","1.96787537104369","2.95882891037923","1.09557421641315","0.145101499223451","0.125349503315928","0.122774446900069"
"aipw-eta1","0.934173578233509","2.02713499225632","2.99192654566547","1.10131624686319","0.150428686383828","0.131229229063079","0.129263289479451"
"aipw-w","0.79009402611268","1.90313781930688","2.95137784892945","1.13042508817779","0.169060445472717","0.142058087641992","0.146713694897818"
"aipw-eta1-w","0.887967094836402","1.94923472801287","2.99177920220902","1.10889305739329","0.181826254812947","0.149291918349307","0.168059079802538"
"aipw-lambda","1.02278856184393","1.96332059548727","2.89784315310284","1.08585220323047","0.145368863348002","0.12780049244521","0.126749728601126"
"aipw-lambda-w","0.922511458113654","1.98776215207735","2.91152405906614","1.09732803868565","0.167673489930245","0.138569836022144","0.159232586776531"
"mle","0.932913805069737","2.00783553804057","2.94459242566014","1.11782580322466","0.141880804952276","0.136284431483542","0.125281105578299"
"mle-w","-0.189032572740708","2.05067478059465","2.64996933101614","2.12330049389839","0.270175932552181","0.259470823372072","0.248043916327556"
