"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04631207639856","2.00699398163492","3.01909023037879","0.975699292012946","0.0308135952009623","0.030956152498783","0.0235697614966903"
"naive","-0.344606700623137","1.41571636551283","1.76642549826871","2.94678632215486","0.0842722625724242","0.100461731120923","0.0712811050130975"
"cc","1.06739377886271","2.0208613262699","2.98260956666815","0.986762842658982","0.0447061172602284","0.0472459405663328","0.0326650340371418"
"ipw","1.07171687086961","2.0321606104275","2.97252997257577","0.986986103764228","0.0448221156729547","0.0468581148592483","0.0332331428911846"
"ipw-w","1.06814525676444","1.99548809796065","3.00669394990495","0.987959577134306","0.0554879898333667","0.0512694413112867","0.0391416486072557"
"mle","1.08570533451493","1.99881104404593","2.99063828782123","0.978187947064696","0.0397975924725337","0.0415252472087017","0.0289199033679806"
"mle-w","1.08570533451493","1.99881104404593","2.99063828782123","0.978187947064696","0.0397975924725337","0.0415252472087017","0.0289199033679806"
