"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01364215355649","2.01541619720661","3.01673034913773","0.991681135239292","0.0313823669821973","0.035321654197069","0.0243071244619559"
"naive","-0.282838551080875","1.41860115084916","1.58892531085009","3.12925514975221","0.0924708317799781","0.112820884810982","0.0857521099331518"
"cc","1.0021343982588","1.94022644563105","3.01208601990421","0.985518222197899","0.0432380486182291","0.0509580038334958","0.0315769068442954"
"ipw","1.00030771075703","1.9451984917172","3.01279453794218","0.985529304054656","0.04612017257812","0.0552147806389428","0.0323088914689956"
"ipw-w","0.986756283676812","1.97646339794046","3.02603098605203","0.98609637341237","0.0487194620752463","0.0489034788433548","0.0310824708304285"
"mle","0.966184858430609","2.00539470091653","3.03879778259234","1.00769799635826","0.0404523522566397","0.046467079871745","0.0297696822601286"
"mle-w","0.966184858430609","2.00539470091653","3.03879778259234","1.00769799635826","0.0404523522566397","0.046467079871745","0.0297696822601286"
