"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.972664474056139","1.95791163294747","2.99502038121141","0.987660571301436","0.0312605830089038","0.0334382253931943","0.0241344627647668"
"naive","-0.43728967157086","1.31402506267156","1.65360040700129","3.25563938272793","0.0937196157534132","0.114125706628477","0.0862689607985625"
"cc","0.990594502033343","1.99434400426812","2.96629918441463","0.980915503315112","0.0442225571749805","0.0438062241918971","0.0351342915132519"
"ipw","0.985914206023133","1.99380686900364","2.97940465404561","0.981083757620744","0.0497417810343294","0.0483426633849824","0.0435265793136803"
"ipw-w","0.970655150786809","1.98603669335378","2.95553437945209","0.981294567328827","0.0543819209060301","0.0529904682664073","0.0455664550397693"
"mle","0.954754720118324","1.97694029257305","2.99812293163373","0.985421749696596","0.0399212765831077","0.0410520604379836","0.0313006644710761"
"mle-w","0.954754720118324","1.97694029257305","2.99812293163373","0.985421749696596","0.0399212765831077","0.0410520604379836","0.0313006644710761"
