"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0059652479816","1.99962720994717","3.03941489301857","0.957464912563335","0.0302959473522497","0.0328883077219851","0.0235012242756975"
"naive","-0.373210012785556","1.27808050806818","1.50647292158832","3.32279995866002","0.0929070610639298","0.125188507564504","0.0855380979207364"
"cc","1.08328238468511","1.90422272289633","2.98923340069314","0.96671648663731","0.0453289485844173","0.0506191064390621","0.0353565254710236"
"ipw","1.08144945610633","1.93119537762457","3.00514364834283","0.967111784853873","0.0497724234299679","0.0596106333840615","0.0397964123850096"
"ipw-w","1.0715887416286","1.88585201597752","3.04906387392822","0.970745207306416","0.0541479591093909","0.0614201228891348","0.0433055371794192"
"mle","1.04608588202878","1.92090198851774","3.01588357789854","0.969087162639315","0.0402807211310745","0.044653152791248","0.0296275307211697"
"mle-w","1.04608588202878","1.92090198851774","3.01588357789854","0.969087162639315","0.0402807211310745","0.044653152791248","0.0296275307211697"
