"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.959092250642203","1.94963616694682","2.99609580148131","0.998810485164892","0.0316098800981431","0.0349071679399277","0.0233519789944869"
"naive","-0.282380808733562","1.28246950995712","1.62772894076071","3.18748226072451","0.0949128117888987","0.106682787906685","0.0835910249474393"
"cc","0.922594637499542","1.98535338322873","3.01040647704725","0.959376164812505","0.0448329086988277","0.0460605232518351","0.0333631392163199"
"ipw","0.924243218763649","1.9650083704413","3.00143978263935","0.959563946757007","0.0453177987911783","0.0460660872359587","0.0333900826940426"
"ipw-w","0.907706874197184","2.00284595383425","3.01630036293877","0.959590032077154","0.0494077982669212","0.048372295244003","0.0359243959056068"
"mle","0.946893624509329","2.00453285784366","3.01720797016199","0.978724526146192","0.0405014924557703","0.0427703212080519","0.0298175704453605"
"mle-w","0.946893624509329","2.00453285784366","3.01720797016199","0.978724526146192","0.0405014924557703","0.0427703212080519","0.0298175704453605"
