"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08648827324699","2.00938239667247","2.99325222384871","0.98507117217833","0.0311631818900868","0.0323470400430495","0.0240055060788315"
"naive","-0.171783337745155","1.30441493867052","1.6315872376229","3.08493085041516","0.0925097492435989","0.106555562462727","0.0770166694976524"
"cc","1.12284360075352","2.05090014201642","3.00190778570331","0.991995762836165","0.0433622649719544","0.0463541018848398","0.0342946707312608"
"ipw","1.10359364359311","2.06740221471934","3.00600366778326","0.992294891369897","0.0446744823017483","0.0478297312471662","0.037131467377933"
"ipw-w","1.13761287899466","1.96809019670416","2.97858868128273","0.99486799871339","0.051622342166304","0.052005138235103","0.0424578032662283"
"mle","1.10273872650368","2.06989018526626","3.01184313186463","0.983386157070535","0.0394135667458953","0.0409759654269252","0.0303402977503157"
"mle-w","1.10273872650368","2.06989018526626","3.01184313186463","0.983386157070535","0.0394135667458953","0.0409759654269252","0.0303402977503157"
