"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02919952023481","1.97273304158164","2.95615920900177","0.993358920289651","0.0313944017838357","0.035634313798556","0.024810366265904"
"naive","-0.298039034940543","1.23323035062808","1.47810061068418","3.15062936094445","0.0896724805858228","0.111202103831082","0.0760612076962913"
"cc","1.01038053576206","1.97747854377692","2.96893612881889","0.965725925936217","0.0435969519721889","0.0488592947933863","0.0334786682484378"
"ipw","1.01204731464754","1.96263128646242","2.99076775169385","0.966464054956711","0.0441021753605416","0.0512406029170743","0.0349527156762147"
"ipw-w","1.00556658041552","2.01369611477569","2.94757567165123","0.967208536184028","0.0494344235886971","0.0566429967339249","0.0427260796546424"
"mle","1.01950959842322","1.95563480304014","2.95877799756014","0.981463633636213","0.0396788211391019","0.0445271938606143","0.0306178312043062"
"mle-w","1.01950959842322","1.95563480304014","2.95877799756014","0.981463633636213","0.0396788211391019","0.0445271938606143","0.0306178312043062"
