"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02907358257399","2.00930979299199","2.9558803443131","1.03317122654333","0.0326869938163587","0.0367496136723762","0.0246538110538743"
"naive","-0.26779113427409","1.27868881512066","1.65797063558103","3.20051536119203","0.0898559160832372","0.108546099964277","0.0804866804346922"
"cc","1.06035354413618","1.94470982431786","2.9417972171674","1.02979241446774","0.0446495882640106","0.0510347609455687","0.033846981430713"
"ipw","1.05550018401784","1.96333379656646","2.9577315871981","1.03006808559518","0.0462728551527368","0.0483740812313732","0.0319925392094924"
"ipw-w","1.0449469978233","1.92700515542536","2.90279005316377","1.03145231998713","0.0503603447145103","0.0517444850871012","0.0347298372736282"
"mle","1.05711141363493","1.96518680925795","2.94155359066518","1.02467579707566","0.0401894612221202","0.0459472736007064","0.0305017104128987"
"mle-w","1.05711141363493","1.96518680925795","2.94155359066518","1.02467579707566","0.0401894612221202","0.0459472736007064","0.0305017104128987"
