"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00346791142856","1.95360786210464","2.97315175717441","0.974040825233967","0.0308837805785036","0.0327685222543898","0.0239367108564302"
"naive","-0.24676547854547","1.26349717441627","1.58185417750464","3.06247615336883","0.0862818993713134","0.106548119651435","0.0713922370377804"
"cc","0.993968712362974","1.94287742833379","2.95052131902724","0.984252808500362","0.0444616576389161","0.044931821390977","0.0349269649643008"
"ipw","1.00526455338866","1.94236943645878","2.92395946290108","0.98497596637876","0.0466467609996397","0.0481826666498132","0.0393035423593861"
"ipw-w","1.06100631668918","1.91665668489498","2.93715211031932","0.986643267271831","0.0507918248854167","0.048399442622363","0.0426951259164727"
"mle","1.00443697830697","1.9556442450889","2.95839786166166","0.975443948854327","0.0395789192690747","0.0396971211831331","0.0304994387511587"
"mle-w","1.00443697830697","1.9556442450889","2.95839786166166","0.975443948854327","0.0395789192690747","0.0396971211831331","0.0304994387511587"
