"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.953037709720621","1.99616435788419","2.98622243137173","0.987938700448102","0.0313345875162391","0.0355454674368222","0.0222461756098814"
"naive","-0.494577422839559","1.20447036272203","1.54493336756346","3.10801269999067","0.0880424025956409","0.103376101478487","0.0671393637975791"
"cc","1.0155978553817","2.00963015150649","3.0050699820398","0.946429505263763","0.0432615777214673","0.0492232013840847","0.0314234464999684"
"ipw","1.00693662665589","1.99573631817851","2.9946882412541","0.94662759068169","0.042501064354935","0.0481475780714585","0.0304166315833051"
"ipw-w","1.03707926881489","1.96699083570999","2.99438287557611","0.947516621252857","0.055774561524403","0.0697624093664491","0.041239069715716"
"mle","0.994116370325824","1.98766115918249","2.98534576683084","0.943675926474823","0.0391521425447616","0.0440351665798849","0.0266023369798905"
"mle-w","0.994116370325824","1.98766115918249","2.98534576683084","0.943675926474823","0.0391521425447616","0.0440351665798849","0.0266023369798905"
