"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06997920216341","1.98812823713025","2.99100563299941","0.979818227829827","0.0310184368558452","0.0338418168103377","0.0240922461621353"
"naive","-0.169802579974067","1.16130068062071","1.51228914058411","3.20804059914015","0.0873774388326014","0.10882049074828","0.0824052833604612"
"cc","1.03234217098783","2.04205223071246","3.03330458587045","1.01087678761388","0.0447820767467252","0.0486045797383141","0.0363547517786548"
"ipw","1.0317389673913","2.02093726007247","3.01451307744319","1.01119992606204","0.0460220830355558","0.0486268508060303","0.0373636078766526"
"ipw-w","1.04651259424983","1.98067156649549","2.98588291258391","1.01308511103798","0.0530378949364088","0.0539162852461561","0.0402462799972322"
"mle","1.05207280083613","2.02242161020706","3.01901666091402","1.00694630617919","0.040255669369834","0.0425702947015646","0.0318988891559909"
"mle-w","1.05207280083613","2.02242161020706","3.01901666091402","1.00694630617919","0.040255669369834","0.0425702947015646","0.0318988891559909"
