"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996521124252867","2.02157249508805","3.02131759090892","1.04866265258851","0.0331656479409496","0.034073961848279","0.024312984490584"
"naive","-0.363290418353104","1.36907516366191","1.56869148142516","3.15644091926596","0.0959674085003026","0.098380438048106","0.0698168572720212"
"cc","1.04019502941588","1.98641406859121","3.00302071752735","1.09431712246324","0.0515368569146278","0.0498646377660696","0.0386379407023112"
"ipw","1.04146978758126","1.98260848417004","3.00329211443651","1.09432507302522","0.0541450916539391","0.0534294119897884","0.04081375501206"
"ipw-w","1.01810487954825","2.03379951476161","3.03995755838837","1.09583768450424","0.0587196547580527","0.0568683074700466","0.0433067981055516"
"mle","1.03515649456365","1.92802127007765","2.98889805524914","1.09621621014481","0.0453442320181765","0.0447090277270421","0.0338078409959643"
"mle-w","1.03515649456365","1.92802127007765","2.98889805524914","1.09621621014481","0.0453442320181765","0.0447090277270421","0.0338078409959643"
