"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.990016049302753","2.08169458547425","3.00580219580218","1.01392245692698","0.0320588035867823","0.0343026801178731","0.023614504276758"
"naive","-0.446791735377715","1.57602701064122","1.79245699486009","3.18893827772932","0.090261073097363","0.107653989331368","0.080968739072764"
"cc","1.01544651049284","2.12174932690415","2.96325586839959","1.00010179453402","0.0451456970394728","0.0482703560483387","0.0338888110973388"
"ipw","1.03538687454968","2.13389554868286","2.99235210290789","1.00124628443563","0.0483345277593798","0.0556536837097545","0.0372239452606082"
"ipw-w","0.990948521739391","2.15089655892406","2.98621345993684","1.00083789973879","0.0526142554279206","0.0543681649358457","0.0392748210755464"
"mle","1.01911337242019","2.11734559439156","2.96578026695829","0.992585395119978","0.0405465384716842","0.0433419341592561","0.0297634110067782"
"mle-w","1.01911337242019","2.11734559439156","2.96578026695829","0.992585395119978","0.0405465384716842","0.0433419341592561","0.0297634110067782"
