"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02253997526871","1.95272834517136","2.99681312624226","0.986654366071053","0.0312228928378237","0.034149915686295","0.0227751597261502"
"naive","-0.410886713959382","1.32110364343232","1.5836443589027","3.20166494158274","0.093545207491069","0.114167706142119","0.0824075108791127"
"cc","0.986837690317069","1.93534688722178","3.01843311476886","1.0307804166152","0.0479312609214869","0.0534018615508907","0.0333609689573621"
"ipw","0.982272007305997","1.89780481317377","3.01301553771749","1.03133504617619","0.0484440357618935","0.0552498271524557","0.0336373264726273"
"ipw-w","0.992647210647417","1.93723960265167","3.0068961207341","1.03092175040523","0.0552088614956795","0.0603973943628314","0.0359010513593674"
"mle","0.994915911905018","1.95408543793875","2.99314559595717","1.02411053560848","0.0423234352645763","0.0466052299205584","0.0295291139077798"
"mle-w","0.994915911905018","1.95408543793875","2.99314559595717","1.02411053560848","0.0423234352645763","0.0466052299205584","0.0295291139077798"
