"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.985437140676731","2.02136967390578","3.02441785193532","0.988708200153677","0.0315616578673321","0.0331755162361111","0.0243921300245856"
"naive","-0.263581398950081","1.37479570955337","1.64967730508362","3.06006770048875","0.08969377998605","0.103079928147531","0.0744987872568457"
"cc","1.00159815159789","2.06195984890211","2.99707537367593","0.996392843245836","0.0464021639787421","0.0454325665541913","0.0350031693516359"
"ipw","1.0067665462867","2.02816432928209","3.00489725606011","0.997251483670181","0.0496674900958192","0.0509111437252171","0.0394145990526526"
"ipw-w","1.03430643359833","2.04442574305401","2.98648833774427","0.997030796421587","0.0580789907267718","0.0552328211271596","0.0399316913574458"
"mle","0.98708417621625","2.0652933461487","3.01189560446963","0.992864361407915","0.0410879919720684","0.0415622860155483","0.0306785109139826"
"mle-w","0.98708417621625","2.0652933461487","3.01189560446963","0.992864361407915","0.0410879919720684","0.0415622860155483","0.0306785109139826"
