"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.933672503273098","2.03571604837622","2.99531619373128","1.00527188386015","0.0317743544164867","0.0343156615775161","0.0219157067627329"
"naive","-0.49182671426973","1.37900565060996","1.70980612392664","3.21003442072033","0.09191849005821","0.119750568569812","0.0822875359703096"
"cc","0.946805329480892","1.99230673855876","2.94763816937186","1.01505240072912","0.0471823379819167","0.0502456551854497","0.0317256359650764"
"ipw","0.933110179460602","1.99311240564219","2.96579249844068","1.01538492784585","0.0494923816886198","0.0515926015857644","0.0357492256192384"
"ipw-w","0.934419109659874","2.02709661338481","2.95094970548163","1.01561226843749","0.054542379178188","0.0653207886774042","0.0345628766304171"
"mle","0.916303217441465","2.03199803213048","2.98076183946634","1.01928060649338","0.042006793835529","0.0446879845563817","0.0281198657425467"
"mle-w","0.916303217441465","2.03199803213048","2.98076183946634","1.01928060649338","0.042006793835529","0.0446879845563817","0.0281198657425467"
