"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01220840222609","2.00579874304979","2.9964296104966","0.989329915297768","0.031283944829714","0.0321093790402534","0.0220077672507123"
"naive","-0.383302205693167","1.33573502001545","1.6248647582886","3.17119401180342","0.090115047788053","0.101698847772146","0.077096383085839"
"cc","0.988940245915489","1.96410167205391","3.04026780624119","0.969635308558297","0.0443567339829733","0.0437694978378208","0.0320492845479315"
"ipw","0.997143226812775","1.9773563907565","3.03849682769334","0.969781967251269","0.0468515006802137","0.0476131385947393","0.0342096926181384"
"ipw-w","1.02758275026356","1.90121572348755","2.99577739150419","0.972716127229912","0.0527124157522635","0.0507588803614354","0.0373124200834217"
"ipw-yz","0.883521871038793","1.97983987978339","3.05437307264468","0.975148625932362","0.0462692114108173","0.0480993340418555","0.0342310920724907"
"acc","0.983114099906422","1.97100562637979","3.03090715415997","0.969828970425741","0.0429642382257409","0.0417776744951207","0.0310136743416111"
"acc-eta1","0.969012707623451","1.97252552944447","3.03287120198908","0.970019253216462","0.0485994591347044","0.0474732736224692","0.0357735719752148"
"acc-w","0.858304954292033","2.00197271442541","3.04526500471582","0.97893703510325","0.0479012898722518","0.0464196622748924","0.0371721669452355"
"acc-eta1-w","0.680352178788205","2.04445832233369","3.07726424962181","1.01769681779267","0.0549821481474745","0.0523275760789148","0.0424993391040065"
"acc-lambda","0.979308213582528","1.97425915875179","3.02913034043366","0.969973933168528","0.0430323637131833","0.0419390850062889","0.0309915804775218"
"acc-lambda-w","0.90639236179299","1.97429770348762","3.03322212995371","0.973467319712642","0.0434807482540199","0.0425365230230362","0.0313780348178546"
"macc","0.981600618545593","1.97137889922935","3.03191950717615","0.969822328881409","0.0429245315945216","0.0419129310380634","0.0307902809403787"
"macc-eta1","0.966510687005888","1.9726564547654","3.03584720226674","0.970008443676334","0.0489299677175006","0.0469470085823985","0.0350892635900959"
"macc-w","0.738373085603986","1.97624211672336","2.99044258325803","1.00806551300165","0.0498510407420624","0.0489885773253214","0.0419846428283859"
"macc-eta1-w","0.680352178788205","2.04445832233369","3.07726424962181","1.01769681779267","0.0549821481474745","0.0523275760789148","0.0424993391040065"
"macc-lambda","0.981779232697534","1.96620835958154","3.03448049691843","0.969720173839429","0.0434142201969814","0.0421416558651049","0.0309652855724877"
"macc-lambda-w","0.921734801588194","1.98803547218768","3.05191030190439","0.972048235905227","0.0443590054630099","0.043645434673881","0.0320821015310637"
"aipw","0.97816597147489","1.98313771570733","3.03294652800957","0.970062137046556","0.0450629046442143","0.0430254391556519","0.0315920971534849"
"aipw-eta1","0.975794697352102","1.98255440282342","3.02962197920569","0.970195075127594","0.0471465160363352","0.0436064674031514","0.0320064960516238"
"aipw-w","0.611198988913154","1.96012133834744","3.02294998786513","1.04267623063212","0.059467126263999","0.0583876631377548","0.0433605366030327"
"aipw-eta1-w","0.769006406875525","1.9861331764209","3.05017171796636","0.99390028999861","0.0587944154112065","0.0557749759477973","0.0425905431943359"
"aipw-lambda","0.99144493527153","1.98056092857584","3.03089874404965","0.969969488669435","0.0451593118529308","0.0430973249325556","0.0315207032305931"
"aipw-lambda-w","0.932998511961131","1.93866624297808","3.01437846426678","0.972394323712737","0.0531175847464108","0.0506758653672022","0.0375924500018217"
"mle","0.997774315212148","1.99623919660985","3.02201019284295","0.972020318078696","0.0875068319721659","0.0395755383911301","0.02731952121715"
"mle-w","0.0879639942988105","1.77388071006702","2.83074914459026","1.77587516938417","0.0925295599971373","0.0743022842462095","0.0730047574876734"
