"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05179417100562","1.96202994208658","3.00631799627438","1.05536466285675","0.0333393877632314","0.0374704274340315","0.0246815111513248"
"naive","-0.434490379430656","1.16731854581968","1.65470461858191","3.24306370185441","0.0925053114163879","0.111422654403761","0.0732586154710396"
"cc","1.01083880507791","1.96054334200995","2.99238770398372","1.05927016942163","0.0484275826177386","0.055933191371957","0.0363851372057344"
"ipw","1.01683605781796","1.97886631846113","3.01805320272728","1.05990682066745","0.0495472288950847","0.0591313470520718","0.0394978175441512"
"ipw-w","0.991845067306448","2.03012346699511","3.00238656156883","1.06114968003206","0.0534884133565041","0.0632100576587854","0.0394607386724015"
"ipw-yz","0.884406303694471","1.98190635876429","3.03417883133652","1.06704201066598","0.050148372515555","0.0585109920643022","0.0408740177236383"
"acc","1.02255176356586","1.95973239954338","2.9914650528794","1.05933308873203","0.0462085861088304","0.0529652284357008","0.0341751983753568"
"acc-eta1","1.01006703807191","1.94783796232662","3.01255796417784","1.05986896065101","0.0517322123280979","0.0619204529851831","0.0380092452057895"
"acc-w","0.845902837509436","1.96906478605099","2.98307239865443","1.07255913716009","0.0556917775943389","0.0643024863157938","0.0424336626620633"
"acc-eta1-w","0.664841532057607","1.96792835797914","3.01185562437851","1.11311417071674","0.0672049466148109","0.0789774378752786","0.0523891312891472"
"acc-lambda","1.02210771230757","1.95608421897235","2.98844128947633","1.05933494053167","0.0464203110352451","0.0533572550389013","0.0341716444459289"
"acc-lambda-w","0.931076096831053","1.95118028600129","3.00421920574549","1.06226979695755","0.0472488253801509","0.0539192547219189","0.0347209324588726"
"macc","1.018663659724","1.95123125649549","2.99695224585529","1.05938494149186","0.0464226855663019","0.0533531552122379","0.0346230551460752"
"macc-eta1","0.998105224945292","1.94909489588041","3.02628679656296","1.06064849782641","0.0519721428431806","0.0630444899649275","0.0376378136076077"
"macc-w","0.722029096740283","1.92226408436026","2.91950600371269","1.1073228208746","0.0620652682755199","0.0723579929626898","0.0506709993415887"
"macc-eta1-w","0.664841532057607","1.96792835797914","3.01185562437851","1.11311417071674","0.0672049466148109","0.0789774378752786","0.0523891312891472"
"macc-lambda","1.00118834312418","1.96138397589921","3.00824089773708","1.05952636877004","0.0467784321056611","0.054378504614784","0.0344444058110078"
"macc-lambda-w","0.944503932414954","1.95787534148197","3.01625670703149","1.06157217107569","0.0479059325356464","0.055408167932114","0.0355834391808368"
"aipw","1.01239199150324","1.95483944155285","3.04153862114413","1.06189044716123","0.0473819075776268","0.0560453729555393","0.0367037130325027"
"aipw-eta1","1.01355820469791","1.96670692069431","3.04487800118474","1.06196722886095","0.0493936165640495","0.0588957636369674","0.0368232121529331"
"aipw-w","0.584069366128817","2.03334644696317","3.02283231737769","1.14102565728236","0.0639942055459018","0.0757391051626956","0.0445857769659891"
"aipw-eta1-w","0.726595941047823","2.06579151732834","3.05145680974824","1.09778378386645","0.060222794719034","0.0716871682230699","0.0415669826187387"
"aipw-lambda","1.00349637697099","1.97788274604003","3.03792875598017","1.0610674178962","0.0472106309482477","0.0563793964268212","0.0364323076168166"
"aipw-lambda-w","0.892945383683749","2.05304104692726","3.04863233727271","1.06843218600433","0.0520390979858064","0.0621221061560316","0.0373157340701174"
"mle","1.00984364506402","1.93360435465636","2.99721954154554","1.06864719985758","0.0429259655993786","0.0507011239621822","0.0340240175018003"
"mle-w","0.0100739015705564","1.58170248469565","2.76641323335949","1.98921418978354","0.0893572392738071","0.0906305512526675","0.072355948049565"
