"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.978053660196208","2.01168913830224","3.0133244531739","0.991052861853198","0.0313299488564708","0.0333535400918261","0.0242740346965769"
"naive","-0.380832299716729","1.27968835734614","1.69137905965123","3.08418267758101","0.089995772541387","0.100038264189311","0.0772343380775103"
"cc","1.01209580151646","2.01068668901569","3.00406715279776","1.0151654589414","0.0459794267195991","0.0500856593437468","0.0377911403446433"
"ipw","1.02342391871776","1.97971547729564","2.99470176154085","1.01560518931136","0.0492911828800393","0.0551506037614701","0.0368198075299347"
"ipw-w","1.0148778419542","1.9879701300903","3.00046801095289","1.01539375505305","0.0540174126681521","0.0546168348942334","0.0396979978551326"
"ipw-yz","0.897929959244808","1.99324817100573","3.00516799000901","1.0217287783716","0.0486336741005526","0.053876028711987","0.0373057149216216"
"acc","1.02749302220385","2.03053966650922","3.00321232337757","1.01549507481182","0.0443572362679288","0.0481352069052852","0.0362089455833157"
"acc-eta1","1.05218837394055","2.06724816229204","3.01531454177617","1.01746418622208","0.0536936053691036","0.0543450563294809","0.0433205499468028"
"acc-w","0.848523523073013","2.04659725560226","2.95398686336125","1.03418779277338","0.0548922769835074","0.0565316022429326","0.0483917198278983"
"acc-eta1-w","0.716938262449059","2.10362591480171","2.97456681055886","1.06535569164703","0.0710845607756243","0.0722504298205409","0.0617978020598813"
"acc-lambda","1.02841191695766","2.02599677475455","3.00391999609445","1.01542013581015","0.0446283700248652","0.0486451795427019","0.0362838387290125"
"acc-lambda-w","0.942463474778966","2.00822343546299","2.99052202579645","1.0179313046624","0.0447750098124964","0.0478875073883953","0.0342326119064904"
"macc","1.03311038627281","2.02978780118673","3.01115465446539","1.01557729908995","0.044840430770779","0.0489553531045312","0.0360861189957666"
"macc-eta1","1.06340660382356","2.06709351653829","3.01458340208539","1.01799630801236","0.0580067428850863","0.0569694996031009","0.0456449612290189"
"macc-w","0.717522886253061","2.04185618181452","2.89846688329081","1.07660850046751","0.0853151181701491","0.0632515228246476","0.0604334060464303"
"macc-eta1-w","0.716938262449059","2.10362591480171","2.97456681055886","1.06535569164703","0.0710845607756243","0.0722504298205409","0.0617978020598813"
"macc-lambda","1.02006057385944","2.02618341031423","3.01183857538551","1.01532370107235","0.0455333036979714","0.0492185561495767","0.0366666282253568"
"macc-lambda-w","0.971046962931525","2.0237656639127","3.00768966537182","1.01602721377458","0.0456685213809354","0.0494368991440052","0.0364359307361878"
"aipw","1.06910454721552","2.02066224877426","3.02298960675666","1.01731198569601","0.0511275306676068","0.0557209176284903","0.0352235727710215"
"aipw-eta1","1.0694214705543","2.03252917877265","3.01556789517806","1.01717226320264","0.0549183157669797","0.0586294997423794","0.0366044209167931"
"aipw-w","0.633401512979727","2.07902229251078","3.01551949014928","1.08420215630438","0.0640170276728024","0.061638212906653","0.040511962571614"
"aipw-eta1-w","0.792792279509313","2.06729604600861","3.01837196962774","1.03907151153151","0.0618465337667804","0.0599005360761426","0.0388597847945943"
"aipw-lambda","1.02599203783222","2.0028858822211","3.00524319347166","1.01530076522121","0.0485359033544227","0.0536847492518808","0.034519040108259"
"aipw-lambda-w","0.935904665531914","2.01944557209655","3.02902006280136","1.01812460663143","0.0526486220623274","0.0524041432407278","0.0355156391359134"
"mle","1.02562107919631","1.99117128155866","3.00539278257612","1.0173670717965","0.0414968225929399","0.0453271552672372","0.0324442897811634"
"mle-w","0.0871432576938681","1.6526103007174","2.77025889814874","1.81010750910493","0.0824419124070129","0.0820503033551585","0.0668519333370707"
