"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0620116352501","2.00797023623498","2.97147465265599","0.998959029586292","0.0315025062594147","0.0328122223220781","0.024567572366472"
"naive","-0.336319223272232","1.10523686362072","1.49589785709822","3.20661978656618","0.0936571792864451","0.110196783760113","0.0785126558432463"
"cc","1.03439612000564","2.06243279207138","3.00409236410797","0.968819780518734","0.0450028474247432","0.0477882454725065","0.0342218780272452"
"ipw","1.02298804612756","2.05633630158512","2.99889363322482","0.96893434340301","0.0468958848189048","0.0506401888353856","0.0372070739939341"
"ipw-w","1.06725875030148","2.0667894238597","3.0183342708515","0.969697727104747","0.0553601948036889","0.0620786288937771","0.0453671031431835"
"ipw-yz","0.907213771927984","2.06083513665605","3.01495790236479","0.976855937331068","0.0478864262498232","0.0503254582374862","0.0383957335138652"
"acc","1.02325557194044","2.05740902841333","3.00831701385329","0.968909976503932","0.0428906919853201","0.0456477349416608","0.0319695147234475"
"acc-eta1","1.01416213029787","2.03971225881111","3.01146339094238","0.969367662598306","0.0466158128362089","0.0490948249184101","0.0352364849347574"
"acc-w","0.878111626726916","2.05567831048137","3.00958335497287","0.981163413795075","0.0480652064791551","0.0534902323718825","0.0373853900970678"
"acc-eta1-w","0.727571690005199","2.02201016275071","3.0074080858324","1.01677085880401","0.0577449877124501","0.0673749470713541","0.0467229930167545"
"acc-lambda","1.02091817501816","2.05773876714391","3.00865044514954","0.968936928625351","0.0428407128272941","0.0459212351864382","0.0319531177743492"
"acc-lambda-w","0.929558790812558","2.04846732891553","3.0028375007309","0.974599600493849","0.0430404302448925","0.0457476873946493","0.0319634799071457"
"macc","1.02258606220669","2.0566417546917","3.00467373370353","0.968907703162941","0.0430623738466107","0.0460235741496247","0.0326048670309523"
"macc-eta1","1.00950050270234","2.03707368141766","3.01136252953394","0.969533945362846","0.0480917971104771","0.0497325136295476","0.0362827304744893"
"macc-w","0.773562012983076","2.0225002124901","2.95183833093127","1.00959743365771","0.643022808721956","0.33479350811377","0.43892784848038"
"macc-eta1-w","0.727571690005199","2.02201016275071","3.0074080858324","1.01677085880401","0.0577449877124501","0.0673749470713541","0.0467229930167545"
"macc-lambda","1.0238514219325","2.04993869811268","3.00530289831064","0.968956732534387","0.0436435357655533","0.0463312520302407","0.0326105260997875"
"macc-lambda-w","0.959931441003708","2.03079258326902","2.99746400994582","0.972244376034919","0.0441984570990313","0.0468573155181552","0.0333737804325686"
"aipw","1.00595370996677","2.03644160586242","2.99572344778571","0.969598058870012","0.0448280540593894","0.0492864594850441","0.0351021242500847"
"aipw-eta1","1.00205804333975","2.03048439971805","3.00181191876497","0.969840066847377","0.0468588266039701","0.0500745931002473","0.0354963976225292"
"aipw-w","0.676671681516496","2.04141690036217","3.02296879623707","1.03159597500367","0.06081294536587","0.0662534188197128","0.043821614329429"
"aipw-eta1-w","0.810873473903962","2.05442208962592","3.05384004253326","0.993717637974733","0.0599941804768971","0.0636521660897158","0.0452461487296766"
"aipw-lambda","1.01132258198671","2.04097595156959","2.99990314620293","0.969318436832022","0.0452536050306884","0.0486972123956833","0.0347789520307533"
"aipw-lambda-w","0.940880767352028","2.00531051755314","3.00532421653841","0.974875821092514","0.0539483320982763","0.059367669078879","0.0422006316820718"
"mle","1.01848269286737","2.0264407500922","2.99010745751464","0.962215274257953","0.0399419181610149","0.0429732220101217","0.0302887562713311"
"mle-w","0.0246751151250211","1.61558712487771","2.73909254973472","1.90158235782234","0.0875002906534587","0.0906525114352501","0.0774660901227561"
