"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05405046613537","2.04094657354932","3.01605802937342","1.00939628740325","0.0318766872835755","0.0316980181097529","0.0244806961987966"
"naive","-0.277953688446877","1.47908342698254","1.71085676625898","3.20318203902208","0.0898596192899078","0.108387927576271","0.0853057989510908"
"cc","1.02026695254902","2.02058440472416","3.03765456003041","0.995204631055423","0.0449747894347196","0.0455092828288799","0.0335895296059444"
"ipw","0.99052961895815","2.00664342083688","3.06258222036019","0.996290462613411","0.0462130620777581","0.0476232404251628","0.0317013721771955"
"ipw-w","1.0726130854561","2.04635487561778","3.04681737144999","0.997031400832926","0.0499606869545007","0.0567388026591213","0.0345817589633338"
"ipw-yz","0.881782238377854","2.00081225470346","3.06111426967074","1.00439331951534","0.0483948295620487","0.0490166535546603","0.0330334850327051"
"acc","1.01889123271579","2.01346574026673","3.02628120694396","0.995340133191062","0.0424038460398522","0.0434661515751746","0.0325554436426093"
"acc-eta1","1.05926558331821","2.01864283724516","2.9882815272389","0.997839831035712","0.0552664017494585","0.0493607932688995","0.0435460702385277"
"acc-w","0.806719541310338","1.99181937118934","2.99728750544304","1.02267922762786","0.0500243743079304","0.0520367382677513","0.0444462063382009"
"acc-eta1-w","0.630764265746632","1.99049431035374","2.97444952171762","1.08129852804387","0.0609349545348183","0.0613543980183951","0.0574327687236737"
"acc-lambda","1.01861668627672","2.02054898280326","3.0257096796384","0.995372502138296","0.0425807996565637","0.0434788496022437","0.0327157775250253"
"acc-lambda-w","0.913011294434647","1.99473756898546","3.03869925312143","1.00116010651286","0.0432615857452567","0.0437038135357151","0.0330001503854384"
"macc","1.0236686105366","2.01885208802479","3.02237699700283","0.995436932767264","0.0427083042412174","0.0432542489132383","0.0325505947790505"
"macc-eta1","1.05927959489067","2.01300928076335","2.98415923254545","0.998124498763087","0.0583953404429645","0.0521913464510268","0.0461212504140308"
"macc-w","0.682336861971957","1.96601010690437","2.91613659798049","1.07971725133313","0.0568410691722252","0.0588159498892511","0.0555583551235283"
"macc-eta1-w","0.630764265746632","1.99049431035374","2.97444952171762","1.08129852804387","0.0609349545348183","0.0613543980183951","0.0574327687236737"
"macc-lambda","1.01988745793415","2.02032634795504","3.02674528414941","0.995337318891831","0.0434707208707353","0.0445556931445014","0.0331780036721472"
"macc-lambda-w","0.933296112098968","1.99862212366325","3.04133598269676","0.999087431210198","0.0437603715239871","0.044464139971956","0.0336246603550728"
"aipw","1.01419522063769","2.01804027011559","3.02644875067066","0.995379001784992","0.0441090283293164","0.0467940023788899","0.0316011651207158"
"aipw-eta1","1.00877777256042","2.00490145767367","3.02761003173647","0.995467740421724","0.0464582219790366","0.0499947038761952","0.033225251412481"
"aipw-w","0.625802765344411","2.05239789795571","3.02216006182782","1.07428162010596","0.0534651630290028","0.0557820875127536","0.0397372891425888"
"aipw-eta1-w","0.768457475889435","2.04760774611827","3.05476595602996","1.02555904280676","0.050990517896065","0.0578425453284573","0.038673172643824"
"aipw-lambda","0.994509936572894","2.01445021672012","3.04830173798438","0.995596578130237","0.0437078014190539","0.0460546194041727","0.030362274978604"
"aipw-lambda-w","0.913748831005587","2.00984720102671","3.05036901921505","1.000593900535","0.0466572065491713","0.0548777659599236","0.0335146832001627"
"mle","1.0266000445074","2.03048474871735","3.0331034410211","0.980917869074377","0.0397893394775094","0.0411245218539099","0.0297321675950825"
"mle-w","0.191358413408657","1.84980492527756","2.97998345438784","1.62235545251098","0.0910427501173285","0.0722103194575975","0.0593300544565722"
