"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04622036628101","2.07908797025727","3.0012192910204","0.965131819558693","0.0304903545493141","0.0328774451665047","0.0243590141005745"
"naive","-0.291008104015698","1.2395746679853","1.59365704819791","3.14108828998124","0.0880352915938061","0.104059898320225","0.0734090589398987"
"cc","1.0585368042179","2.13104783072773","3.03443153940104","0.941628490902901","0.0417186527389278","0.0478453574626554","0.0336169238891018"
"ipw","1.04939636750286","2.1172437147099","3.03493408664867","0.941775872750819","0.0421234995160898","0.0469772150147915","0.0339589577203664"
"ipw-w","1.09016599159274","2.20972170322654","3.08124225514472","0.945873897318035","0.0483656615762842","0.0580446885801516","0.0428717471894505"
"ipw-yz","0.955019539368581","2.13371391326892","3.04018266090893","0.947148514891048","0.0431999651564291","0.0466008934723453","0.0341546207191274"
"acc","1.06443478367009","2.1399403157536","3.0336617137198","0.941692093277697","0.040291892422732","0.046416756486959","0.0323116381765505"
"acc-eta1","1.06281039234046","2.16185152220662","3.04977488935906","0.942121550628109","0.0443881056642593","0.0490773045464752","0.0353973980052752"
"acc-w","0.905362913073242","2.13258882894828","3.01745309783687","0.955218720467223","0.0455723881312528","0.0515951481690014","0.0371476210384891"
"acc-eta1-w","0.757201567268827","2.16746562938893","3.038446713994","0.98954674471701","0.053774882958632","0.0591606365925362","0.0444452123231381"
"acc-lambda","1.06499087907978","2.14439877873781","3.03392772795061","0.941749447595046","0.0404971634068693","0.0464226073000737","0.0324280196509961"
"acc-lambda-w","0.983221727819171","2.12088216896672","3.01823195560873","0.945234094509151","0.0406482808108122","0.0465183557931837","0.0322032807330992"
"macc","1.06601039511381","2.143534179451","3.03102656628999","0.941773704366997","0.0403244032599374","0.0457901045885207","0.0323328200493624"
"macc-eta1","1.06408179233697","2.16536776243202","3.05109793603879","0.942240960075676","0.0447927949340077","0.0492020939547109","0.0355708216703208"
"macc-w","0.795610160323568","2.12348149479312","2.95535145074082","0.990508898548571","0.0509620736027575","0.0567837281282892","0.0427539154583359"
"macc-eta1-w","0.757201567268827","2.16746562938893","3.038446713994","0.98954674471701","0.053774882958632","0.0591606365925362","0.0444452123231381"
"macc-lambda","1.0614925618654","2.14489145816286","3.04219141695909","0.941738978936044","0.0407501789852461","0.0468104472583239","0.0326320343129123"
"macc-lambda-w","0.988367192882893","2.12689567388786","3.0341077901464","0.944238231852544","0.041149965551634","0.0472479045929449","0.0329324098468388"
"aipw","1.05514999973736","2.14507693587533","3.04350613923411","0.941741460903592","0.0407581921207352","0.045472065810468","0.0332351140402129"
"aipw-eta1","1.05724771844597","2.14711235401522","3.05011735708958","0.941868237528897","0.0417870886638449","0.0472971156685353","0.0337262511416747"
"aipw-w","0.719100872226448","2.26301040127199","3.09127027082897","1.00509798690251","0.051301198606553","0.056376511598409","0.0415165328972141"
"aipw-eta1-w","0.850581543528784","2.25103844988878","3.12305636922931","0.96898145403892","0.0494490573716212","0.0566026119915484","0.0425718626931969"
"aipw-lambda","1.0509700104989","2.13157669688821","3.04321392215696","0.941719183900585","0.0406052838226262","0.0458606585418853","0.0327589174590541"
"aipw-lambda-w","0.961741558275872","2.21596852669987","3.09777712104437","0.949801772324392","0.0461451493603577","0.0555149423605365","0.0409985216167115"
"mle","1.06668138015412","2.11282618263549","3.02670790789959","0.934389700531903","0.0377789852046656","0.043546844483572","0.030754151968122"
"mle-w","0.1569558369337","1.74214757352936","2.81505309487078","1.75144464192063","0.0968064757200646","0.0939126392805673","0.0832782985880583"
