"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.930671965062349","1.98396822351467","3.01786865495901","0.982246133576612","0.0310392720330962","0.0337804747618161","0.023427913387668"
"naive","-0.46379825763056","1.23976738768426","1.65495055300425","3.15574260856527","0.0929495262139961","0.103708014415855","0.0726074053811377"
"cc","0.935380701511778","2.03613091342978","3.0258369377067","1.00349231720915","0.0462502221057205","0.0486464803433584","0.0357650648945349"
"ipw","0.940559658476896","2.05322702680301","3.01516587875486","1.00386141434436","0.048427770153622","0.052932805052517","0.0396411065768316"
"ipw-w","0.929657366373547","2.1011172814084","3.05716494016498","1.00541324224715","0.0531730731344293","0.0590601433007877","0.0423524022686486"
"ipw-yz","0.815868017591295","2.06045248252056","3.04423698412886","1.01033072425811","0.0530458293155268","0.059826697753471","0.0445049250170929"
"acc","0.923417330678748","2.03567966194838","3.03574488311216","1.0036270055266","0.0449341919736038","0.047376603726205","0.0340212637244794"
"acc-eta1","0.909084001242976","2.03385518807597","3.05190228912531","1.00433886444394","0.0524612889820554","0.054489372631971","0.0403440171102311"
"acc-w","0.782069561180926","2.05433663688938","3.00699913190771","1.01692593681712","0.0487353700825948","0.0543655729543199","0.0388119673109708"
"acc-eta1-w","0.617524794509924","2.09452012503763","3.04727434024495","1.05247473607181","0.0560137180021415","0.0627006822845021","0.0448647710546795"
"acc-lambda","0.921177838595987","2.03591376722623","3.03619614650218","1.00365461472426","0.0449333651956666","0.0474455641762199","0.0338340939540054"
"acc-lambda-w","0.841072208782459","2.01918003264833","3.00035557885704","1.0092124860894","0.0450640973321461","0.0469745902347645","0.0333367012370229"
"macc","0.921210875863619","2.03364063581997","3.03293887999299","1.00362283183448","0.0449163983103718","0.0471853487189843","0.0339598087512156"
"macc-eta1","0.901921571842402","2.04467663160848","3.06151650734265","1.00481652472773","0.0509823942854863","0.0513707058589899","0.0365062946473686"
"macc-w","0.690354057067726","2.03577595867493","2.94348977383983","1.04621784806765","0.0521135857382648","0.0603053901318823","0.0462539265455304"
"macc-eta1-w","0.617524794509924","2.09452012503763","3.04727434024495","1.05247473607181","0.0560137180021415","0.0627006822845021","0.0448647710546795"
"macc-lambda","0.925649640977612","2.04011014390711","3.03911657438184","1.00365444835272","0.0451745207852499","0.0474551233155014","0.0334654851461799"
"macc-lambda-w","0.870158008388009","2.03113579928957","3.02910964244607","1.00556013675864","0.045915818828069","0.0482528408830508","0.0340095267980733"
"aipw","0.91958558360365","2.05352929822518","3.0339771048487","1.00372151161254","0.0464543845417198","0.0490611698940499","0.0343738736213169"
"aipw-eta1","0.919366626706833","2.0584515717448","3.0444557331144","1.00389364323272","0.0488880293943561","0.0506119221454323","0.0345816580721579"
"aipw-w","0.560204597535663","2.15924124294446","3.06441342865049","1.07436002086712","0.0591973532624195","0.0641504965347501","0.0401885309805831"
"aipw-eta1-w","0.668064276486414","2.16416507110499","3.10449634967721","1.0412369148583","0.0571896500489699","0.0609706130581187","0.0382019325293954"
"aipw-lambda","0.923401956446801","2.06658854608468","3.0381397636207","1.00393409788133","0.0458164668462639","0.0495448878123937","0.0344756927354575"
"aipw-lambda-w","0.845633470397015","2.12423392276358","3.05342479028776","1.01024320613311","0.0527190990218073","0.0570121968705183","0.0376369572329732"
"mle","0.924498290368058","2.01847423194954","3.02225722396118","0.992356301918452","0.0406542559864235","0.0417755988930087","0.030757220947211"
"mle-w","-0.0311316271773253","1.66745627304606","2.79885587521471","1.86756225422172","0.0875225795636546","0.0851250165572539","0.0765325830171139"
