"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01329390475468","1.95569514460119","3.0055532499878","0.9719480398069","0.0308469691588096","0.0320785788946972","0.0233103904386575"
"naive","-0.417542888891779","1.21839979736575","1.62363829577263","3.26501965852208","0.091474012925682","0.110080836750861","0.0791556719882498"
"cc","1.0096734591803","1.97815405010888","3.0043903829528","0.984744290211317","0.0436272569781854","0.0418431190508946","0.0340602845360773"
"ipw","1.04091356821802","1.95331137096006","2.94693858560313","0.987695232183396","0.045317079197533","0.0457265549254155","0.0389668450420096"
"ipw-w","0.989881830553827","2.01061079413851","3.03520502016526","0.985821911150251","0.0498200735752651","0.0437568703123752","0.037293646509893"
"ipw-yz","0.923162898269643","1.96217601209275","2.97270337145057","0.99022238507268","0.0459046148875854","0.0451491744033169","0.0382495081476505"
"acc","1.0048585953695","1.9852049759546","3.01263090163846","0.984812481881039","0.0434284481164294","0.041730573265756","0.03513048115428"
"acc-eta1","0.981059770578458","2.00000497137557","3.01904737003251","0.985371387789181","0.0569160931122688","0.0511714999277747","0.0587648302560685"
"acc-w","0.888286758519034","1.97058738299122","3.03362674760286","0.992093376470398","0.0482256103657553","0.0491310016649725","0.0390486754978746"
"acc-eta1-w","0.698523650758559","2.00394544177252","3.10207566766678","1.03257703849861","0.0572307282404081","0.0599072630091312","0.0474901585399016"
"acc-lambda","1.00713070541977","1.9848038644541","3.0054627265148","0.98476859096245","0.0429285925333037","0.0412978610561631","0.0339778983052876"
"acc-lambda-w","0.946348155101337","1.97923589398919","2.98352310254747","0.98762787003025","0.0433024385756085","0.0412524325546705","0.0339081939409526"
"macc","1.0027725882421","1.98889160278538","3.00211438072889","0.984853681208728","0.0437261029567869","0.041530091590685","0.0359684053810031"
"macc-eta1","1.01918898596703","1.97585988642875","2.96476889807487","0.986217423091806","0.0812061925243107","0.0690955330532496","0.102991423319628"
"macc-w","0.760740891221838","1.95992359083984","2.9890069875319","1.01697895396687","0.0515967576922315","0.0560072877427233","0.0429727210178815"
"macc-eta1-w","0.698523650758559","2.00394544177252","3.10207566766678","1.03257703849861","0.0572307282404081","0.0599072630091312","0.0474901585399016"
"macc-lambda","1.00183091263436","1.98440017282727","3.00246300383473","0.98481182449172","0.0430183504625658","0.0413446980617502","0.0335670809726026"
"macc-lambda-w","0.965757227889003","1.97483839729306","2.99617394580499","0.985888391993591","0.0439412261844805","0.0417455687994076","0.0342458003965427"
"aipw","1.02226415906092","1.96518396686081","2.92064767263518","0.991131661550064","0.0532618410527049","0.0579639472119174","0.0713960690644466"
"aipw-eta1","1.03785531469486","1.95243861670779","2.91705411740714","0.991377500698045","0.0592752661088208","0.0655957054234429","0.0841771735523153"
"aipw-w","0.585535202486186","2.04207789564052","3.10420493533137","1.06966182711958","0.057169340472883","0.0515895945275293","0.042427150553209"
"aipw-eta1-w","0.748107591503186","2.03154140299568","3.12983233376387","1.02343894626558","0.0557387033929194","0.049226614851516","0.0424479473533363"
"aipw-lambda","1.02923879568016","1.96678768811934","2.95271262547471","0.987118504454852","0.0437788157844375","0.0426101627080751","0.0299788006590353"
"aipw-lambda-w","0.922775256951938","2.00449217671304","3.00139476659924","0.989134366707404","0.0497376684133082","0.0420218820924517","0.0364808720309063"
"mle","0.995650024313378","1.97810240861485","3.01709171634299","0.995409781668802","0.0400839037108314","0.0393149063347708","0.0313295905975076"
"mle-w","-0.0140771370814088","1.61161941532757","2.78055722234905","2.00696224757592","0.0958354481900865","0.0889151994946102","0.0854768517574714"
