"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03412262262747","2.04780273390803","3.00836362096348","1.0069138539371","0.0318178177064214","0.0344628901629712","0.0241544733170232"
"naive","-0.42706489757223","1.39052272284021","1.6892553003803","3.09433929731377","0.0886026870916303","0.102869522030471","0.0761637187969706"
"cc","0.981713281562957","2.01304138959776","2.9753899755517","1.02037888070295","0.0481438671360713","0.0494554351973049","0.0372026747269872"
"ipw","0.989906597924597","2.02448943878835","2.97832972934004","1.02047800572896","0.0492194796272799","0.0532132870790525","0.0381282451642855"
"ipw-w","0.980889770487473","2.00104119312546","2.96860081350407","1.02045809765382","0.056378540370671","0.0560153997195569","0.0490080364833378"
"ipw-yz","0.865303508870793","2.03665297801692","2.99812667362244","1.02673361940021","0.0496902204298581","0.0522503972426183","0.0395799052447487"
"acc","0.991030955414952","2.01612208873673","2.98147729507276","1.02046689935701","0.0462784561735293","0.0478447804210608","0.0354759436523783"
"acc-eta1","0.986888583949929","2.01357297120076","3.00113339789019","1.02100826820994","0.0533897656943978","0.0539255036540177","0.041152965873098"
"acc-w","0.805395903358697","2.01469491428829","2.9932680321644","1.03495577529435","0.0555848286049501","0.0624905489960265","0.0469694409033977"
"acc-eta1-w","0.601409885943433","2.01510586779632","3.03163948256589","1.08631830942529","0.0690026591293351","0.0791844227217115","0.0599456234589864"
"acc-lambda","0.994856618168165","2.01405534660338","2.9763905491252","1.02046834001544","0.0464399947403951","0.0478471504679524","0.0354965786876015"
"acc-lambda-w","0.903998092152177","2.02192705218727","2.98279433369018","1.0232227648936","0.0468674713285497","0.0484417680382792","0.0357438404781178"
"macc","1.00309789049848","2.0204266890152","2.97733241039187","1.02064259364476","0.0465237030779676","0.0476149468217818","0.0358420530186778"
"macc-eta1","0.98791760735156","2.02140810448425","3.00336772585014","1.02107737531101","0.0550423401581885","0.0553032876279633","0.0424597636634738"
"macc-w","0.665303849100689","1.97295816174888","2.91898128427411","1.07565741519484","0.0626643556094342","0.0728427647832601","0.0570997613193296"
"macc-eta1-w","0.601409885943433","2.01510586779632","3.03163948256589","1.08631830942529","0.0690026591293351","0.0791844227217115","0.0599456234589864"
"macc-lambda","0.984344540806089","2.016746225521","2.98433351305207","1.0204528415041","0.0470591444665277","0.0485936642401757","0.0360062471244545"
"macc-lambda-w","0.919702364039326","2.02296503999436","2.99468828263655","1.02223192110295","0.0479573743984244","0.0498545938241383","0.0370342481532991"
"aipw","1.01680904797682","2.03499399526987","2.98798293799091","1.02138209595084","0.0480549320799963","0.0520216778530762","0.036514249939665"
"aipw-eta1","1.00173948001406","2.03068300611245","3.00079731386153","1.02125958132908","0.0507907020081666","0.05581648820399","0.03818973550245"
"aipw-w","0.525811819222725","1.99746861427435","3.01767837096682","1.1150463937156","0.0667111360337201","0.0767313008277774","0.0588726778649884"
"aipw-eta1-w","0.690030557078829","2.01569684428732","3.0455054407451","1.06025786906931","0.0635342916357892","0.073282974152926","0.0578936360686577"
"aipw-lambda","0.989907662690818","2.02851344206702","2.98814216159607","1.02062255588423","0.0476409903677371","0.0522208720316287","0.0364685515378892"
"aipw-lambda-w","0.874404646641914","2.01688274319748","3.01798209994624","1.02635685802578","0.0554976959104072","0.0572720870391128","0.0488746109752786"
"mle","1.00700406054759","2.03592049206291","2.9821322981915","1.03005389523424","0.0423021598444068","0.0442827503513055","0.0318360518787347"
"mle-w","0.0592883164026645","1.73594703540161","2.80206301435022","1.84050465911751","0.0856878570768262","0.0798364074876144","0.0693514297242956"
