"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.968085316836495","2.0531038653759","3.00679382265804","1.00249699702987","0.031890545763825","0.035188899637381","0.0234665560721627"
"naive","-0.306411513751609","1.49124233894073","1.73024669315183","3.09153782906544","0.0899963330491315","0.106150138852561","0.0749930183942116"
"cc","0.976057884719266","2.05477693502428","3.00032944219518","1.01032077602917","0.0464094088138491","0.0476743035751339","0.0329518096640278"
"ipw","0.971495109307324","2.01661534344097","2.99175697330856","1.0109787892203","0.0473953491839313","0.0493609448558184","0.0328338540526957"
"ipw-w","0.952316688296319","2.00380490992981","2.97669504344564","1.0120741637075","0.0609868744129786","0.0602548770360449","0.045690666022371"
"ipw-yz","0.851058717316441","2.02806600685326","3.00896754531004","1.01830119324923","0.0482992470320148","0.0513345070203355","0.0331734577927403"
"acc","0.966201244668899","2.05459286029684","3.005522724469","1.01038071705624","0.0447148017924537","0.0464159464830348","0.031869699562896"
"acc-eta1","0.964481307991847","2.04579191849031","2.99907716194182","1.01043004473788","0.0522457191844678","0.0526334465995245","0.0405757133594224"
"acc-w","0.788616368185303","2.05567836678397","3.02227338808861","1.02675486170823","0.0524563595988805","0.0553643776401857","0.0402985254329818"
"acc-eta1-w","0.604547565917664","2.08912747789085","3.06931580446576","1.07259759307508","0.0620661528380621","0.066811204392946","0.0500124818522916"
"acc-lambda","0.962307013132774","2.05174924992417","3.00808170607074","1.01045864401862","0.0447571425554851","0.0464428210818495","0.0320105466240984"
"acc-lambda-w","0.868444223567364","2.03847241196665","3.00739487661461","1.01607630928784","0.0446056464312557","0.0462196768301887","0.0314912177353783"
"macc","0.962400227628432","2.04883181807823","3.00835056738641","1.01048603498484","0.0448006527736645","0.0465882225422204","0.0320568569606943"
"macc-eta1","0.966841847932609","2.02716916805648","2.98887962144862","1.01075871924341","0.057287835908971","0.0583296688900097","0.0468063633780573"
"macc-w","0.642453023671746","2.03934359622307","2.99408370277523","1.06482885339682","0.0584874428253438","0.0639415204541836","0.0489388193983552"
"macc-eta1-w","0.604547565917664","2.08912747789085","3.06931580446576","1.07259759307508","0.0620661528380621","0.066811204392946","0.0500124818522916"
"macc-lambda","0.963562788514272","2.04588562086797","3.0005099259997","1.01043958716696","0.0450131617027787","0.0470040051250476","0.0325350230776267"
"macc-lambda-w","0.892722859513476","2.07217462938788","3.02625924238468","1.0136526867212","0.0460052754084399","0.0475033676763481","0.0320576898444545"
"aipw","0.960628724067069","1.99590359534482","2.99009569262045","1.01202428319577","0.0481918341705724","0.0529004823984402","0.0369809159562165"
"aipw-eta1","0.960187400203567","1.99214275314622","2.98206867396226","1.01227455317288","0.0508996322742477","0.056805462089297","0.0400985180424406"
"aipw-w","0.426807163355601","2.03415300291421","3.08027985369684","1.14463501294584","0.0703430974441401","0.0697733727296663","0.0474359573908834"
"aipw-eta1-w","0.631118398612112","2.03065694680971","3.0604793157026","1.0659996301853","0.0667159980063463","0.0645617183355164","0.0451132779898567"
"aipw-lambda","0.955367264312765","2.00921954112625","2.99537414896325","1.01152014159198","0.0453746705646185","0.0484039874852807","0.0316142058163842"
"aipw-lambda-w","0.806683711550977","2.04949132428398","3.01632338235457","1.02390970233891","0.0603979780773462","0.0589528905874685","0.0420768031598331"
"mle","0.983366841017436","2.05449273888086","2.99813066134758","1.0023083092792","0.0411620880691965","0.0430142775233928","0.0294085903650157"
"mle-w","0.12683731172497","1.8266442941648","2.85239611289932","1.72545206078319","0.0839570740266149","0.0746893299655487","0.0656845582302528"
