"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.974904766285703","1.97408229270936","3.00210921026446","0.977283558102115","0.0309140288252352","0.0330905492597926","0.0240511229182425"
"naive","-0.402497323677075","1.28370973873127","1.60279344112088","3.27313687927154","0.0928906982352544","0.128314451657741","0.0914736088600824"
"cc","1.00849872481234","2.01996801403125","2.97721796479983","0.973645663565275","0.043679050194427","0.0457779345858135","0.0328901710305032"
"ipw","0.989946721231071","2.04266881587279","2.9700218113328","0.974275903845868","0.0485772256638871","0.0489187302813012","0.03753678185498"
"ipw-w","0.977055622888807","2.01290641999746","2.97316686110953","0.974224143104444","0.0548840165846622","0.0622142972892959","0.0439245927251564"
"ipw-yz","0.873736674838962","2.05582142035612","2.98821338505561","0.983028729949107","0.0496759583787418","0.051748815782704","0.0375826142739852"
"acc","0.999475072936143","2.0079797524892","2.98298852428853","0.973817816255283","0.0418296801644511","0.0444524436975695","0.0314667048181745"
"acc-eta1","0.997920525366847","1.98567857979203","3.00115066063762","0.975283694367023","0.0492897198260204","0.0481432297713666","0.0361621134171557"
"acc-w","0.862254065834042","2.03528540340697","2.99710291547574","0.984008133078564","0.0472297901862606","0.0525768360629797","0.0379572734259771"
"acc-eta1-w","0.698868326778246","2.02973602446045","3.05447726585371","1.02005009084745","0.0572279383396393","0.0628829300660485","0.0455100640818785"
"acc-lambda","1.00060626550805","2.00866313922982","2.97858764440351","0.973750983260256","0.0418139642097699","0.0443327740883011","0.0313681864986062"
"acc-lambda-w","0.916012662011631","2.03151760259691","2.97623231484002","0.97813300434374","0.0425769623212263","0.0448713732860739","0.0318887321858056"
"macc","0.99828939978195","2.00368730162068","2.97721314786987","0.973837539262109","0.0420945290478675","0.0444423620603863","0.031568446788013"
"macc-eta1","1.00014253661504","1.99169879276502","2.99941406853751","0.974900238644984","0.0520500615064323","0.0491012340423424","0.0370136517393434"
"macc-w","0.743953042054744","2.01581783133511","2.95475985419668","1.01131590940774","0.0513540692101525","0.0589247177080501","0.0430349261533355"
"macc-eta1-w","0.698868326778246","2.02973602446045","3.05447726585371","1.02005009084745","0.0572279383396393","0.0628829300660485","0.0455100640818785"
"macc-lambda","1.01328282667144","2.01358934753765","2.98225384272445","0.973730849687704","0.0427156964576653","0.0448457891004443","0.0316267861011779"
"macc-lambda-w","0.934449834001244","2.02492813697834","2.99341921651453","0.976319183274391","0.0433501426714112","0.045849681975656","0.032666273313277"
"aipw","0.980523089359177","2.01100050860651","2.97991753996821","0.974085522235973","0.0484569751622803","0.0479842762466578","0.035318558252134"
"aipw-eta1","0.987603065471707","2.01789012742951","2.99128733172255","0.974005824025045","0.0519515486387599","0.0504228297525887","0.0364119537940106"
"aipw-w","0.551572758511157","2.01911151934388","3.03725395194501","1.07093618306623","0.0603398060237152","0.0680463698297575","0.0506947792466619"
"aipw-eta1-w","0.712644688983464","2.02601266870929","3.05961775386579","1.0167640552863","0.0576929274933885","0.0654650783226361","0.0505639700522277"
"aipw-lambda","0.994487962221547","2.04352131840818","2.98155027261645","0.973982176225252","0.0476787253702575","0.0476135071738288","0.0347120987801299"
"aipw-lambda-w","0.832023008676337","2.02086728163785","3.00922212555239","0.988764543560178","0.0532827480551333","0.0613708759768262","0.044263480835401"
"mle","0.978257394227572","1.99114195359753","2.98856751240983","0.989905258391045","0.0402985850075273","0.0422423237474032","0.0302084374198007"
"mle-w","-0.00596355346360205","1.6585173362024","2.76914623136624","1.93773715431612","0.0917709543457546","0.0880313379583115","0.0755045845859536"
