"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01290743937823","1.95590290041819","2.99426218024686","0.993089187636681","0.0314007257163184","0.0313387473892054","0.0239433886299977"
"naive","-0.341705812868318","1.34365009714432","1.5587999582683","3.20910484272476","0.0894854641005024","0.104146587540317","0.0775679545962354"
"cc","0.985659483911308","1.98011070058406","3.00782108177232","0.997047427048641","0.0450256601786466","0.0430100623550692","0.0342956560245951"
"ipw","0.978411951859808","1.99757000753671","2.98991836467225","0.997691833483652","0.0477309952671845","0.0463410096069369","0.0357835291275135"
"ipw-w","1.01694086171299","1.95243422617697","2.95764454925723","0.99919181370002","0.0620289742715295","0.0511420118797002","0.0429460548121759"
"ipw-yz","0.854935737051511","1.99342959239153","3.00065181433295","1.00597791388802","0.0515364670383253","0.0493863682122592","0.037479616232093"
"acc","0.98590469084582","1.98186646011645","3.01224797018428","0.997064183783827","0.0432701877683653","0.0417898158693166","0.0327618546613077"
"acc-eta1","0.979931784414231","1.97334588346616","3.02234890611961","0.997301108942569","0.049382700413987","0.0473799332929741","0.0382484876730122"
"acc-w","0.821321445044318","2.03540285332288","3.0466392360965","1.01046442514748","0.0495197083584983","0.0493039019983663","0.0405728194183947"
"acc-eta1-w","0.639813460703685","2.07356646139837","3.09089589414002","1.05382422491837","0.0574142557237889","0.0588659546407098","0.0481710879799687"
"acc-lambda","0.987393449176186","1.97886004749842","3.01112848788507","0.997063190489524","0.0434784990550678","0.0420747011041263","0.0329015028334053"
"acc-lambda-w","0.89765165074582","1.98875826246306","2.99961530677802","1.00124031680858","0.0438713409530731","0.0417762818919988","0.0331301205872111"
"macc","0.98830565447561","1.97503029202221","3.01034614241257","0.997077003178107","0.0437023899069559","0.0422815786270959","0.0331013506253422"
"macc-eta1","0.977537767244382","1.97535823423842","3.0162289775488","0.99715572892838","0.0515512326201633","0.0484085405154646","0.0398010635892708"
"macc-w","0.706680552599376","2.03346146126551","3.0044826033022","1.03669198432622","0.0539660778241466","0.0559275507895501","0.0468636521143206"
"macc-eta1-w","0.639813460703685","2.07356646139837","3.09089589414002","1.05382422491837","0.0574142557237889","0.0588659546407098","0.0481710879799687"
"macc-lambda","0.984554675373913","1.97827156072859","3.00961844092776","0.997053637402983","0.0440595129384325","0.0422832947252856","0.0331031443555193"
"macc-lambda-w","0.902009742842452","1.99777108338164","3.02548730248339","1.00040132439312","0.0446141661357235","0.0426528744919568","0.0340342737544826"
"aipw","0.980765425453024","1.97922579926668","2.9947829532303","0.99723058848241","0.0469284323953064","0.0464979801973579","0.0344583062659977"
"aipw-eta1","0.973498380168223","1.99224377707108","2.99499281683459","0.997455627497618","0.048877832302784","0.0481687579145088","0.0353984101017931"
"aipw-w","0.568732959885174","2.03331869644573","3.0375340960623","1.07833211849562","0.0654811219651511","0.059548410367157","0.0491603798993889"
"aipw-eta1-w","0.719475988085866","2.03102769427053","3.05105728437855","1.0304609752168","0.0638106498405457","0.0554304721771197","0.046987856212937"
"aipw-lambda","0.978104054321326","1.9948492583733","2.99217995267009","0.997541663143857","0.0460463587566291","0.0447786436669373","0.0333571558759148"
"aipw-lambda-w","0.844413445107616","2.00141454821211","3.00567194826318","1.00726088933222","0.0604442261836741","0.0499156695653383","0.0418260885707002"
"mle","0.985880914269801","1.9725529032861","3.01071748027897","0.998662799601006","0.0408911494042628","0.0401750137250119","0.0309300228851288"
"mle-w","0.0514133879817155","1.7443581187423","2.83337841395918","1.81471591682637","0.0907894080938811","0.076741652537007","0.0730802094549941"
