"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03875704751969","1.98262842475141","3.01271323853045","0.979412755216755","0.0310339621266809","0.0324954543155569","0.0235049796691901"
"naive","-0.233285663676416","1.25031011384518","1.53584068755089","3.17858010166387","0.0947864003031227","0.104547925961244","0.0786697527965795"
"cc","1.04561193619921","2.02342089928572","3.00647352559029","1.00631003270641","0.0474122622475774","0.046447401394464","0.0348065081632623"
"ipw","1.06169303816276","2.02859865710181","3.00754045942849","1.00645543936123","0.0508576718587637","0.0530313735507543","0.0380200875113303"
"ipw-w","1.00658774624722","2.0029908788741","3.01920016304527","1.00740995413645","0.0562077530480386","0.0565506546136798","0.0391420488379166"
"ipw-yz","0.928958000823132","2.05912282576004","3.03466043318882","1.01298632944671","0.0492897939769374","0.0521937740234438","0.036931879120476"
"acc","1.0493850220252","2.01712943652181","3.00131480157013","1.00634127663196","0.0455173486997772","0.0449382718772405","0.0329148059450916"
"acc-eta1","1.05155841026064","2.00249412680755","3.01042271616955","1.00662671902583","0.0532638658118539","0.0495930263364013","0.0396858395353154"
"acc-w","0.89236856961404","2.04297367114205","2.97859036564484","1.02049978893154","0.0521093563759673","0.0516399210824095","0.0435451222778483"
"acc-eta1-w","0.722818662778559","2.06544979439825","3.02704567159397","1.05583046898861","0.0622709855911528","0.0594063992965317","0.0526830645681267"
"acc-lambda","1.04949914455883","2.01725177685739","3.00210561664276","1.00633725962338","0.0456461837388054","0.0449846976353695","0.0329476861171297"
"acc-lambda-w","0.962245967671932","2.03179312707049","3.00891298483292","1.00973409782788","0.0458848763950834","0.0454834599656185","0.0331967268182296"
"macc","1.04616361983208","2.02329873633897","3.00781062947801","1.00631223133479","0.0459231308386425","0.0446352739982119","0.032971414394117"
"macc-eta1","1.0575840266006","2.01154336595864","3.01598557459878","1.0066390154596","0.0577454313594197","0.0504171600431482","0.0409320493180851"
"macc-w","0.769470301796935","2.05453561207711","2.91580142373981","1.06064429159951","0.0572790636501137","0.0537844132731794","0.0549281272574398"
"macc-eta1-w","0.722818662778559","2.06544979439825","3.02704567159397","1.05583046898861","0.0622709855911528","0.0594063992965317","0.0526830645681267"
"macc-lambda","1.04673854811036","2.02074579449543","3.01039554061269","1.00633608841277","0.0466746352682508","0.0453765014336677","0.0334831954342616"
"macc-lambda-w","0.972361517639749","2.04019839715304","3.03248092421656","1.00896160243454","0.0466615973522808","0.0464422928463091","0.0339290335040587"
"aipw","1.06512000888899","2.02584535945291","3.02356182667997","1.00686703156216","0.0538182847947731","0.050634531849971","0.0353387598537133"
"aipw-eta1","1.07498838960805","2.01997602119406","3.01977867564135","1.00706382424855","0.0583361496671399","0.0525940339999923","0.0364599791591675"
"aipw-w","0.579510357641143","2.06143599621879","3.05376869584086","1.10468269060216","0.0634874363771907","0.0617599792948519","0.0444013064831365"
"aipw-eta1-w","0.737204375396236","2.02671051135864","3.07096010205753","1.05022436942361","0.0595724172973012","0.0627132188553659","0.0416664931144523"
"aipw-lambda","1.05581404519735","2.02858056344415","3.01701138607132","1.00648835701812","0.0497118499821763","0.0507041589215843","0.0349779641396538"
"aipw-lambda-w","0.886292499966798","2.03588713913691","3.05718793239794","1.01854740393409","0.0545271761643239","0.0569141821128996","0.0371889152091016"
"mle","1.02954513858133","2.02108473704314","3.00905770888816","1.00290177357087","0.041815524949485","0.0423366201795462","0.031012113877066"
"mle-w","0.0765555347728187","1.71911150474896","2.73235998441686","1.90726732724123","0.0896504840698685","0.0900898355057565","0.088677555295575"
