"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01839477301887","1.99586069877306","2.98400977545763","1.0221091132731","0.0323548860450559","0.0362876246317137","0.0243616084198133"
"naive","-0.346839146312401","1.26171102919652","1.65622400347102","3.1774691195124","0.0924350224040117","0.115462628587677","0.0742434414656912"
"cc","1.0654841696875","1.9762221500479","2.95277746498745","1.00083085876011","0.0466669413295247","0.0484948430581603","0.0364550813003993"
"ipw","1.07670096866612","1.95829581002555","2.93698401518573","1.00111666635817","0.0498417725833251","0.0495794912991135","0.0401759556375721"
"ipw-w","1.01720001645275","1.97306637900765","2.97098788524786","1.00204839565451","0.0596482973853632","0.0556320552887778","0.0458504999943039"
"ipw-yz","0.955536372017583","1.97980877401083","2.96368527360158","1.00655409258726","0.0479472624839679","0.0494665513842892","0.037821901069106"
"acc","1.04406193082525","1.98132935682736","2.97181682339708","1.00125572051546","0.0453286148117543","0.04805115090008","0.0346476372692855"
"acc-eta1","0.999515484653004","2.00592562262858","3.0103426911093","1.00473926924029","0.0496382567064156","0.0531063759313967","0.0373308839721805"
"acc-w","0.907327917241484","1.99242301900109","2.98471348069136","1.01247871237381","0.0506925830323098","0.0544078542997137","0.0389464799436626"
"acc-eta1-w","0.707605737831927","2.02101055459663","3.05518442918012","1.06016370256087","0.0583657834293253","0.065964029292912","0.0446067261965779"
"acc-lambda","1.04467772064056","1.98574800131471","2.97322599727467","1.0012838040104","0.0452615405862677","0.0476642259111303","0.0344346207713499"
"acc-lambda-w","0.974830745664714","1.98554526281809","2.95286836550703","1.00497203398394","0.0455914660637335","0.0474813465819974","0.0341632854324597"
"macc","1.044408170024","1.98546290209522","2.96527367713865","1.00111277962576","0.0451351422339729","0.0477486740978669","0.0346154273131287"
"macc-eta1","1.00013172370846","2.00718093021903","3.01167817047022","1.00482600501271","0.0503743838183034","0.0550317462287977","0.037357876240455"
"macc-w","0.794126469348129","1.98464587854506","2.95039685200522","1.0372452745937","0.0546403099084522","0.0578185001060621","0.0435755623532157"
"macc-eta1-w","0.707605737831927","2.02101055459663","3.05518442918012","1.06016370256087","0.0583657834293253","0.065964029292912","0.0446067261965779"
"macc-lambda","1.04663731080718","1.98313653640775","2.97155503433891","1.00120981136579","0.0455317872324107","0.048097647836421","0.034586340714336"
"macc-lambda-w","0.990594282168372","1.98143339541827","2.97590101953198","1.00353517445334","0.0465261110030547","0.0488852325737408","0.0355526068622105"
"aipw","1.03424129028705","1.98615529688045","2.9645409782896","1.00133144131776","0.0475962316412571","0.0511686791506885","0.0367382634984609"
"aipw-eta1","1.03107811227211","1.98284556749071","2.98086283000292","1.00182459844438","0.0501902623334647","0.0561108545644946","0.0377099952569358"
"aipw-w","0.575883893144793","2.02479775836605","3.05305013537626","1.10742668414552","0.0648688647698501","0.0687660486662679","0.0494108515523808"
"aipw-eta1-w","0.720849918902075","2.01848221020621","3.06692423645752","1.05709531330087","0.0611590670009902","0.069390653335402","0.0453548914570723"
"aipw-lambda","1.04985782419397","1.96187489613351","2.96451957897698","1.00118331940127","0.0480605867251123","0.0498716582391013","0.0370255776805178"
"aipw-lambda-w","0.883395206495466","1.95406360056107","3.02235567391218","1.01849157089079","0.0578291458493618","0.0572241831183415","0.0429742323357128"
"mle","1.05697192997568","1.97474510773255","2.95772688833045","1.01878979593446","0.041571741395838","0.0453672903455097","0.0316406547453309"
"mle-w","0.0692071359171591","1.5848523710626","2.71888885721417","1.94533410937301","0.0845452316706971","0.0903846633579852","0.0682833289775498"
