"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01388004626833","1.96083015554553","3.01819219363309","1.02575359697117","0.0324262968663545","0.0330123686531539","0.0243367735143375"
"naive","-0.19737326382195","1.33340436607589","1.52754690425342","3.32773433448401","0.0960472344912112","0.108860953197147","0.0903505201017896"
"cc","1.01570388715667","1.93060271132855","3.01685454438231","1.01596232991755","0.0455700864701611","0.0438558787877953","0.0348918982721156"
"ipw","1.01611709423237","1.90823219910552","3.01308598025691","1.01618794650929","0.0474796990007377","0.0449473709595274","0.0389313047389822"
"ipw-w","0.987258998368637","1.90629679380557","2.99294553062962","1.01711528945756","0.0535649330272745","0.0534007565914029","0.039620097276051"
"ipw-yz","0.889177493075649","1.92261447364748","3.03378978062593","1.0234073532627","0.0481879253864921","0.0450089227115173","0.0380433871328935"
"acc","1.02681818817326","1.9250111384096","3.01788541497267","1.01604986679535","0.044121180648518","0.0431064503834887","0.0330943698394873"
"acc-eta1","1.04701760079338","1.90897599870279","3.01034239203153","1.0166234657323","0.0582653005753156","0.0504068500202436","0.0512357280851887"
"acc-w","0.878560024568377","1.90245764291113","3.01336859692823","1.02548278054806","0.0504660626644521","0.0498432309951847","0.0426279666636026"
"acc-eta1-w","0.741942444692993","1.90621578855962","3.04245814857581","1.05074494855636","0.0624122979793434","0.061856706467014","0.0515112584082497"
"acc-lambda","1.01860450729418","1.93005867774132","3.02044873442478","1.01598336918977","0.0443724228802546","0.0429522807416695","0.033262306549325"
"acc-lambda-w","0.928648882062393","1.91528426074371","3.01609809042458","1.01974580551027","0.0443606583049543","0.0430273421515408","0.0336304747618985"
"macc","1.01140020724281","1.92935122360995","3.02096039748869","1.0159844162839","0.0445067341304894","0.0428125701306206","0.0333249257075762"
"macc-eta1","1.05396652149493","1.89336548916815","3.00605836503212","1.01724224987874","0.0632671056093684","0.0540390695751543","0.0567590907270227"
"macc-w","0.754466527878435","1.87889513483458","2.96068339558803","1.0558971407392","0.0548056941501398","0.0549123222172189","0.0497172462564052"
"macc-eta1-w","0.741942444692993","1.90621578855962","3.04245814857581","1.05074494855636","0.0624122979793434","0.061856706467014","0.0515112584082497"
"macc-lambda","1.02191443563573","1.92841851884439","3.01844447757501","1.01599180473408","0.0448784210964729","0.0433394227968168","0.0340926634697165"
"macc-lambda-w","0.960219154867231","1.92721766441268","3.02868678947646","1.01740339811603","0.0451699478679905","0.0436891316151043","0.0344341752149344"
"aipw","1.01094581998681","1.90370815813659","3.02184252365579","1.01640872431154","0.0476443964600396","0.0457477622544008","0.036553633890401"
"aipw-eta1","1.04561162680305","1.88101505651563","3.01489499473313","1.01765900907184","0.0511646697286762","0.0494318748903676","0.0395854122850237"
"aipw-w","0.583174162944805","1.89099958516274","3.02277439814031","1.103390708812","0.0608353974866743","0.0593007162292529","0.0411174806110922"
"aipw-eta1-w","0.756587414955929","1.89181632869795","3.04121012065654","1.04760154557958","0.0588248632109762","0.0584666502804196","0.0407236937490979"
"aipw-lambda","1.02290439828273","1.90714707326446","3.01803973607641","1.0162911894237","0.0461510522840144","0.0441091363657981","0.0352320645058453"
"aipw-lambda-w","0.881554790294355","1.90788770904408","3.0223164049101","1.02471195012392","0.0522717690880637","0.0517025654462402","0.0370083238603175"
"mle","1.00625105026664","1.96751071526966","3.04085074659499","1.03388111698392","0.0419542081736459","0.0478146869303309","0.0330181776030825"
"mle-w","0.116102624426676","1.76589504754218","2.89917701250837","1.84503148559489","0.0949993610488379","0.075592828784352","0.0774421578640432"
